날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,73666500,0,251354700,9359500,42708500,0,163432700,128239500,334380700
2013-10-25,,,,,,,0,0,349983300,52999000,167418500,9260500,131741800,94561500,402982300
2013-10-28,,,,,,,0,0,644798300,16673500,124666900,1462500,382122900,153219500,661471800
2013-10-29,,,,,,,109236000,0,561429300,578000,343963600,0,240165700,87114000,671243300
2013-10-30,,,,,,,3469500,0,340535650,35482500,1162500,582000,341735650,36007500,379487650
2013-10-31,,,,,,,213375500,0,240687200,41530500,115142500,0,350988700,29462000,495593200
2013-11-01,,,,,,,61341000,0,220411300,11986500,92065000,0,156323800,45350000,293738800
2013-11-04,,,,,,,3757000,0,138549700,2880000,576500,0,140567200,4043000,145186700
2013-11-05,,,,,,,0,0,220140750,27302500,0,0,245453750,1989500,247443250
2013-11-06,,,,,,,0,0,157013000,21816000,9117000,0,162642500,7069500,178829000
2013-11-07,,,,,,,0,0,882194700,55516000,192158200,0,655273000,90279500,937710700
2013-11-08,,,,,,,84322000,0,186941200,67476500,213600,0,331044600,7481500,338739700
2013-11-11,,,,,,,65299500,5158000,213645000,37433000,1040500,0,258647000,61848000,321535500
2013-11-12,,,,,,,0,0,364287150,63694000,70173500,0,228950150,128857500,427981150
2013-11-13,,,,,,,0,0,265657650,70609500,50362000,0,284617650,1287500,336267150
2013-11-14,,,,,,,0,0,320574950,47839500,171198500,0,193177950,4038000,368414450
2013-11-15,,,,,,,67220500,0,228526900,30879500,39347000,7455000,244247900,35577000,326626900
2013-11-18,,,,,,,0,0,195369050,47313500,107044500,28923000,94882550,11832500,242682550
2013-11-19,,,,,,,0,0,298396500,33451500,106880500,0,217131000,7836500,331848000
2013-11-20,,,,,,,33053500,18990000,1640084450,22128500,445657500,1680000,1186336950,80582000,1714256450
2013-11-21,,,,,,,8343500,0,638510400,31003000,174222000,0,372561400,131073500,677856900
2013-11-22,,,,,,,5445000,57846000,505529300,36020500,267919500,0,304025300,32896000,604840800
2013-11-25,,,,,,,87332500,0,618579000,29840000,461679500,0,249388500,24683500,735751500
2013-11-26,,,,,,,106047500,35591000,1013945800,93624000,742627700,0,145572300,361008300,1249208300
