날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2024-12-23,30100,33100,24400,25550,1929541,,3456751850,535273900,45864926200,1852145150,7410262250,391363650,42809802100,1097669100,51709097100
2024-12-24,25050,27350,24200,24900,281710,-2.5440313111545985,1753580250,26126350,4652238900,684399050,825051600,31443450,5732602450,527247050,7116344550
2024-12-26,25100,25300,22300,23250,370594,-6.626506024096386,2348980600,3787750,5620077050,608172650,1731792850,26722400,5733756200,1088746600,8581018050
2024-12-27,22800,23000,21700,22100,203892,-4.946236559139785,1743567550,10358050,2005415000,767015000,937543850,54348400,1795476200,1738987150,4526355600
2024-12-30,21700,22350,20600,22200,244998,0.4524886877828055,1101235150,352800,2846461950,1216054900,790457450,49308300,2911652050,1412687000,5164104800
2025-01-02,21900,23500,21900,22200,137261,0.0,857734350,3694900,1412093000,848867450,551829100,2669500,1624812100,943079000,3122389700
2025-01-03,21900,22550,21600,22250,120279,0.22522522522522523,1252658150,0,963846300,460762400,726634500,0,812814150,1137818200,2677266850
2025-01-06,22400,23600,22350,23000,103368,3.3707865168539324,315682800,4104000,1263156650,811614900,345092100,209250,1371900800,677356200,2394558350
2025-01-07,22950,23750,22400,22850,130391,-0.6521739130434783,531724400,8734000,1642547400,808493850,1043980650,10795850,989039650,947683500,2991499650
2025-01-08,22850,22850,21650,22200,245252,-2.8446389496717726,1662064050,730750,1949787150,1813384300,938320400,1262800,996233550,3490149500,5425966250
2025-01-09,22200,22250,21500,21500,107175,-3.153153153153153,199079150,494500,1596229150,528205000,877746750,109700,739158600,706992750,2324007800
2025-01-10,21600,21800,21300,21700,80346,0.9302325581395349,750062550,57750450,669467900,257993000,627471200,1493850,732850050,373458800,1735273900
2025-01-13,21450,21900,21200,21450,30203,-1.1520737327188941,79469000,23486300,472382850,70390150,25034800,0,288762800,331930700,645728300
2025-01-14,21450,21750,21100,21750,29219,1.3986013986013985,236132800,508800,242114300,148066500,48560400,0,429329600,148932400,626822400
