날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0,0,52969200,0,0,0,4709200,48260000,52969200
2013-10-25,,,,,,,0,0,85337400,9457000,0,5790000,40626900,48377500,94794400
2013-10-28,,,,,,,0,0,50812750,3860000,0,0,6402250,48270500,54672750
2013-10-29,,,,,,,0,0,138704500,0,0,0,90676000,48028500,138704500
2013-10-30,,,,,,,0,0,26204000,0,0,0,26204000,0,26204000
2013-10-31,,,,,,,0,0,43641500,0,0,0,43641500,0,43641500
2013-11-01,,,,,,,0,0,32902000,0,13212000,0,19690000,0,32902000
2013-11-04,,,,,,,0,5825000,26695500,0,23492500,0,9028000,0,32520500
2013-11-05,,,,,,,27084000,1925000,67940400,0,35065000,0,13582900,48301500,96949400
2013-11-06,,,,,,,0,0,91111000,0,30229500,0,12730000,48151500,91111000
2013-11-07,,,,,,,25067000,1732500,62963000,0,30165400,0,11463100,48134000,89762500
2013-11-08,,,,,,,21949000,192500,57330000,0,0,0,31347000,48124500,79471500
2013-11-11,,,,,,,2127500,0,13981200,0,0,0,16108700,0,16108700
2013-11-12,,,,,,,2512500,0,36782050,0,0,0,39294550,0,39294550
2013-11-13,,,,,,,1153000,0,47541900,0,0,0,48694900,0,48694900
2013-11-14,,,,,,,4262500,0,5098000,0,0,0,9360500,0,9360500
2013-11-15,,,,,,,0,0,12713850,0,0,0,12713850,0,12713850
2013-11-18,,,,,,,2122000,0,8866500,0,1155000,0,9833500,0,10988500
2013-11-19,,,,,,,0,0,144751500,0,0,0,144751500,0,144751500
2013-11-20,,,,,,,18586000,0,8377750,0,0,0,26963750,0,26963750
2013-11-21,,,,,,,11678500,0,24470500,0,3900000,0,32249000,0,36149000
2013-11-22,,,,,,,0,0,4672000,0,0,0,4672000,0,4672000
2013-11-25,,,,,,,3907500,0,15014000,0,0,0,15996500,2925000,18921500
2013-11-26,,,,,,,3910000,0,1779550,0,0,0,5689550,0,5689550
2013-11-27,,,,,,,0,0,14457500,0,0,0,14457500,0,14457500
2013-11-28,,,,,,,0,0,26142000,0,0,0,18770000,7372000,26142000
2013-11-29,,,,,,,0,3860000,108507500,0,0,0,54467500,57900000,112367500
2013-12-02,,,,,,,0,0,30826000,0,0,0,26580000,4246000,30826000
2013-12-03,19250.0,19350.0,19200.0,19350.0,3630.0,,0,1925000,68041000,0,0,0,21789000,48177000,69966000
2013-12-04,19300.0,19300.0,19150.0,19300.0,3220.0,-0.2583979328165375,0,0,61842500,0,0,0,13830500,48012000,61842500
2013-12-05,19250.0,19250.0,18700.0,18800.0,14600.0,-2.5906735751295336,0,3760000,272711500,0,0,0,229062000,47409500,276471500
2013-12-06,18750.0,19000.0,18700.0,18850.0,8400.0,0.26595744680851063,60109500,0,97808500,0,0,0,110828500,47089500,157918000
2013-12-09,18950.0,19200.0,18850.0,19200.0,2240.0,1.8567639257294428,20473500,0,22344500,0,0,0,42818000,0,42818000
