날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,18805325000,326125500,13417371450,9911901000,9328853700,25772500,6938720250,26167376500,42460722950
2013-10-25,,,,,,,5901160800,152110500,9449565100,14005234000,11733468050,71308000,8641154350,9062140000,29508070400
2013-10-28,,,,,,,4575894500,243834500,4913993100,7755635000,7752252200,22640300,6981147100,2733317500,17489357100
2013-10-29,,,,,,,11226108500,356642500,6522079150,15533242000,13075321700,1680000,14388605950,6172464500,33638072150
2013-10-30,,,,,,,10637811700,237011000,12060977400,10120122500,15972378650,87618000,5512607450,11483318500,33055922600
2013-10-31,,,,,,,17950373400,148287500,6539205450,11858434900,11309444600,0,9593399650,15593457000,36496301250
2013-11-01,,,,,,,30164396000,414333000,12021738450,4906514500,10834337400,20657500,13072104050,23579883000,47506981950
2013-11-04,,,,,,,7954526450,230244500,5827600550,4427467500,7232946400,69165500,3190792100,7946935000,18439839000
2013-11-05,,,,,,,24872910300,766204000,7940288950,4901975500,8836389800,227417000,18244272850,11173299100,38481378750
2013-11-06,,,,,,,14408381400,257905000,12847478850,9606682000,4146416000,91873500,8833792250,24048365500,37120447250
2013-11-07,,,,,,,38925703200,902579500,20159593500,11791073000,25888932600,1064636300,35716188800,9109191500,71778949200
2013-11-08,,,,,,,15651949000,18392500,9449035400,11364656400,10793836700,153616000,11854006600,13682574000,36484033300
2013-11-11,,,,,,,11321040200,703634000,5775566350,10942509000,6412126200,151960000,10642808850,11535854500,28742749550
2013-11-12,,,,,,,19333123700,3518025000,19288082900,11430962500,15653987050,21615500,24376402050,13518189500,53570194100
2013-11-13,,,,,,,54717108600,4484681000,20818146950,22831874000,23475683600,1339517000,57942698950,20093911000,102851810550
2013-11-14,,,,,,,22933262100,526328500,12385643550,14571955500,8208690200,9328000,15352385950,26846785500,50417189650
2013-11-15,,,,,,,10907245750,233776500,12262227650,16507852060,8292804500,666607500,12370434900,18581255060,39911101960
2013-11-18,,,,,,,7077122900,768656000,10306284750,11147464000,5516272700,11850000,7977325950,15794079000,29299527650
2013-11-19,,,,,,,106836870450,2129105500,51796522550,23773542000,39492003850,5045620500,100661963150,39336453000,184536040500
