날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,496079000.0,454842000.0,394218500.0,1416010000.0,1117504000.0,7635000.0,1317585500.0,318425000.0,2761149500.0
2013-10-25,,,,,,,375405500.0,308912500.0,502643500.0,555124500.0,828294000.0,0.0,555747000.0,358045000.0,1742086000.0
2013-10-28,,,,,,,2432060000.0,92398500.0,158952000.0,1126315500.0,2586027500.0,0.0,640304500.0,583394000.0,3809726000.0
2013-10-29,,,,,,,1328739000.0,199598000.0,636324500.0,846482000.0,1964860500.0,0.0,662868500.0,383414500.0,3011143500.0
2013-10-30,,,,,,,683486000.0,0.0,117131000.0,1322612000.0,1287409000.0,0.0,623253000.0,212567000.0,2123229000.0
2013-10-31,,,,,,,692336000.0,1134177500.0,94197500.0,2547538000.0,1844661500.0,0.0,771904000.0,1851683500.0,4468249000.0
2013-11-01,,,,,,,665193000.0,1018458500.0,973131000.0,761321500.0,1310747000.0,0.0,465968000.0,1641389000.0,3418104000.0
2013-11-04,,,,,,,1403458500.0,470548500.0,442701000.0,2276104000.0,1312875500.0,0.0,1125861500.0,2154075000.0,4592812000.0
2013-11-05,,,,,,,505085000.0,0.0,384978000.0,2101967500.0,1556968500.0,30231000.0,453068500.0,951762500.0,2992030500.0
2013-11-06,,,,,,,237958000.0,0.0,335390500.0,715911500.0,346253000.0,0.0,178431000.0,764576000.0,1289260000.0
2013-11-07,,,,,,,849887000.0,0.0,1003964500.0,1390341500.0,1187023000.0,4631500.0,732838000.0,1319700500.0,3244193000.0
2013-11-08,,,,,,,592411000.0,0.0,1061727500.0,1793481000.0,1354987000.0,719000.0,751490000.0,1340423500.0,3447619500.0
2013-11-11,,,,,,,164133000.0,0.0,277885000.0,869577500.0,378049500.0,0.0,328172000.0,605374000.0,1311595500.0
2013-11-12,,,,,,,349431000.0,0.0,732328500.0,1152204500.0,1136270500.0,0.0,255872500.0,841821000.0,2233964000.0
2013-11-13,,,,,,,776053500.0,0.0,286862000.0,1930871000.0,809920000.0,0.0,1109594000.0,1074272500.0,2993786500.0
2013-11-14,,,,,,,2019502000.0,255353000.0,771320500.0,5107989251.0,1984681000.0,0.0,1608724500.0,4560759251.0,8154164751.0
2013-11-15,,,,,,,2896534000.0,264359500.0,251879500.0,6018156500.0,2821099000.0,0.0,2239293000.0,4370537500.0,9430929500.0
2013-11-18,,,,,,,1246624500.0,0.0,129194500.0,1588782500.0,1394624000.0,0.0,727519000.0,842458500.0,2964601500.0
2013-11-19,,,,,,,4094119500.0,0.0,411287500.0,1908959000.0,1848577500.0,3579500.0,3061502500.0,1500706500.0,6414366000.0
2013-11-20,,,,,,,786073500.0,0.0,386123000.0,2915245500.0,955722500.0,0.0,452145500.0,2679574000.0,4087442000.0
2013-11-21,,,,,,,884641500.0,0.0,352935000.0,1715486000.0,1214578500.0,0.0,444336000.0,1294148000.0,2953062500.0
2013-11-22,,,,,,,1314124500.0,8264500.0,530909500.0,1525186500.0,710783500.0,16037500.0,933708500.0,1717955500.0,3378485000.0
2013-11-25,,,,,,,207636500.0,0.0,771688000.0,1526084500.0,1966562000.0,0.0,307675500.0,231171500.0,2505409000.0
2013-11-26,,,,,,,221321000.0,0.0,456710000.0,3270146000.0,2024806500.0,0.0,626263000.0,1297107500.0,3948177000.0
2013-11-27,,,,,,,1044211000.0,4072000.0,301489000.0,1199635500.0,486967000.0,0.0,680346500.0,1382094000.0,2549407500.0
2013-11-28,,,,,,,1785184000.0,116480000.0,565057000.0,937888000.0,1567428500.0,0.0,736342000.0,1100838500.0,3404609000.0
2013-11-29,,,,,,,5853274500.0,35635500.0,2758060500.0,3890471500.0,4732467500.0,0.0,4661312000.0,3143662500.0,12537442000.0
2013-12-02,,,,,,,1577880500.0,0.0,836537000.0,1242747000.0,860335000.0,0.0,867833500.0,1928996000.0,3657164500.0
2013-12-03,,,,,,,990521000.0,27794000.0,1524018500.0,2237539000.0,1813704000.0,0.0,697299500.0,2268869000.0,4779872500.0
2013-12-04,41853.0,44297.0,41604.0,42452.0,12846.0,,2194708000.0,868000.0,657475500.0,2752531000.0,1811523500.0,0.0,1325575500.0,2468483500.0,5605582500.0
2013-12-05,42901.0,43749.0,42601.0,43001.0,6448.0,1.2932252897389993,817005500.0,0.0,406603500.0,1567058000.0,819493000.0,0.0,457587000.0,1513587000.0,2790667000.0
2013-12-06,43549.0,43549.0,42102.0,42203.0,10274.0,-1.8557707960279994,1147161000.0,79627500.0,1272524500.0,1879523500.0,844444500.0,0.0,517149500.0,3017242500.0,4378836500.0
2013-12-09,43300.0,44297.0,42651.0,44148.0,6125.0,4.608677108262446,543510500.0,0.0,308633500.0,1807423000.0,1180203000.0,0.0,1077203000.0,402161000.0,2659567000.0
2013-12-10,44895.0,44895.0,43399.0,43699.0,6002.0,-1.017033614206759,342726500.0,17600000.0,712930000.0,1568966500.0,406202000.0,0.0,510891000.0,1725130000.0,2642223000.0
2013-12-11,43350.0,44347.0,43350.0,43899.0,7156.0,0.45767637703379943,962627500.0,48841000.0,264463500.0,1870279500.0,1261837500.0,0.0,376009000.0,1508365000.0,3146211500.0
2013-12-12,43499.0,43848.0,43350.0,43550.0,5078.0,-0.7950067199708422,709189500.0,27554000.0,187195000.0,1293768000.0,504473500.0,0.0,315734500.0,1397498500.0,2217706500.0
2013-12-13,44198.0,44297.0,43200.0,43699.0,5174.0,0.3421354764638347,376057000.0,0.0,163596000.0,1717044000.0,983796000.0,0.0,316646500.0,956254500.0,2256697000.0
2013-12-16,43300.0,44347.0,43300.0,44298.0,7011.0,1.3707407492162291,1575827000.0,0.0,114717500.0,1401510500.0,1551265000.0,0.0,642834500.0,897955500.0,3092055000.0
2013-12-17,44597.0,44597.0,43050.0,43101.0,8663.0,-2.7021535960991465,1009759500.0,0.0,759513500.0,2017394500.0,941910500.0,0.0,341614000.0,2503143000.0,3786667500.0
2013-12-18,43350.0,43848.0,43100.0,43649.0,8205.0,1.2714322173499455,1612601000.0,1310500.0,102496500.0,1861813500.0,1236496000.0,151547000.0,811401000.0,1378777500.0,3578221500.0
2013-12-19,44347.0,44896.0,43449.0,44048.0,9741.0,0.9141102888955073,2291737500.0,0.0,257675000.0,1768773000.0,1670347500.0,146107000.0,2120466000.0,381265000.0,4318185500.0
2013-12-20,44148.0,44996.0,43699.0,44298.0,7260.0,0.5675626589175445,1093620500.0,33829500.0,683141000.0,1421106500.0,909942000.0,48439000.0,955646500.0,1317670000.0,3231697500.0
2013-12-23,44746.0,44796.0,43749.0,44298.0,6237.0,0.0,1234326500.0,74214500.0,371625000.0,1076507000.0,1527061500.0,30483500.0,330036000.0,869092000.0,2756673000.0
2013-12-24,44297.0,45245.0,43399.0,44747.0,9529.0,1.0135897783195629,2110882000.0,894000.0,267155500.0,1859310000.0,2272914500.0,27869500.0,897642000.0,1039815500.0,4238241500.0
2013-12-26,45195.0,46193.0,44896.0,46193.0,11636.0,3.2315015531767495,2863340500.0,49109500.0,316982000.0,2113801500.0,3024700500.0,25409000.0,1323561000.0,969563000.0,5343233500.0
2013-12-27,45794.0,47091.0,45445.0,46393.0,6995.0,0.43296603381464727,2384072500.0,1876000.0,487060500.0,364799500.0,1649366500.0,0.0,491325000.0,1097117000.0,3237808500.0
2013-12-30,46891.0,46891.0,45495.0,46393.0,8132.0,0.0,979483500.0,0.0,603636500.0,2168369000.0,2589432500.0,138311500.0,497457000.0,526288000.0,3751489000.0
2014-01-02,46093.0,47340.0,45794.0,46493.0,7389.0,0.21554975966201795,1499889500.0,0.0,257324000.0,1701222500.0,2151404500.0,0.0,559234500.0,747797000.0,3458436000.0
2014-01-03,46941.0,47290.0,45195.0,45645.0,8300.0,-1.8239304841589057,1715918000.0,1850500.0,537107500.0,1565085000.0,2215456000.0,98631500.0,463690000.0,1042183500.0,3819961000.0
2014-01-06,45195.0,47340.0,44098.0,46892.0,9592.0,2.7319531164421074,2268236500.0,6924500.0,804704500.0,1317053500.0,1952441000.0,460653500.0,1171203500.0,812621000.0,4396919000.0
2014-01-07,46392.0,46592.0,45894.0,46094.0,9469.0,-1.7017828200972445,841410000.0,0.0,959338500.0,2577804000.0,1316284500.0,0.0,232495000.0,2829773000.0,4378552500.0
2014-01-08,45594.0,46392.0,45345.0,46044.0,8331.0,-0.10847398793769254,1057084500.0,48545000.0,420807000.0,2309486500.0,1459049500.0,0.0,327386000.0,2049487500.0,3835923000.0
2014-01-09,46093.0,46391.0,45295.0,45296.0,8833.0,-1.624533055338372,1928016500.0,28409500.0,347801500.0,1749410000.0,1780542500.0,36764000.0,289410000.0,1946921000.0,4053637500.0
2014-01-10,45794.0,46592.0,45046.0,45894.0,7040.0,1.320204874602614,1279235500.0,62383000.0,450334000.0,1435715000.0,1074796000.0,129904000.0,663337500.0,1359630000.0,3227667500.0
2014-01-13,45894.0,47540.0,45894.0,47041.0,7973.0,2.499237373077091,850101000.0,0.0,382052000.0,2491887500.0,2404698000.0,0.0,717161000.0,602181500.0,3724040500.0
2014-01-14,47191.0,47191.0,45495.0,45495.0,6954.0,-3.2864947598903087,1428692500.0,0.0,1056223500.0,719860000.0,1199292500.0,0.0,451469000.0,1554014500.0,3204776000.0
2014-01-15,45395.0,46492.0,44946.0,46493.0,4928.0,2.1936476535883065,1144199500.0,0.0,157521500.0,970468500.0,992945500.0,10147000.0,565094000.0,704003000.0,2272189500.0
2014-01-16,46093.0,47191.0,45794.0,46443.0,6321.0,-0.10754307099993547,1954023000.0,0.0,517258500.0,467508000.0,953318000.0,0.0,920941000.0,1064530500.0,2938789500.0
