날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,2810000,0,27819500,0,14086500,0,16543000,0,30629500
2013-10-25,,,,,,,47695000,0,78995550,0,60858550,0,65832000,0,126690550
2013-10-28,,,,,,,29470000,0,32530500,0,0,0,62000500,0,62000500
2013-10-29,,,,,,,2244000,0,28107700,0,14061200,0,16290500,0,30351700
2013-10-30,,,,,,,5610000,0,15197600,0,14825300,0,5982300,0,20807600
2013-10-31,,,,,,,0,0,6469500,0,561500,0,5627000,281000,6469500
2013-11-01,,,,,,,0,0,45087000,9842500,19638000,0,33609500,1682000,54929500
2013-11-04,,,,,,,12887000,0,22710200,40655000,37537200,0,38715000,0,76252200
2013-11-05,,,,,,,19666000,0,36206850,54357500,73215900,0,35894950,1119500,110230350
2013-11-06,,,,,,,23191000,0,48328000,39344000,52184000,0,58118500,560500,110863000
2013-11-07,,,,,,,11717500,0,23769500,32074000,52137500,1116000,12349500,1958000,67561000
2013-11-08,,,,,,,42088500,0,24003500,30490000,14118000,0,82464000,0,96582000
2013-11-11,,,,,,,17405500,0,10047700,20506000,1141500,0,46531700,286000,47959200
2013-11-12,,,,,,,27637500,5148000,25174000,27339000,14233500,0,71065000,0,85298500
2013-11-13,,,,,,,91922500,0,41383000,202980500,286000,3712000,168394000,163894000,336286000
2013-11-14,,,,,,,7442000,8579000,95657000,55211000,23819000,0,142494000,576000,166889000
2013-11-15,,,,,,,29324000,0,82605000,44333000,0,2566500,153695500,0,156262000
2013-11-18,,,,,,,32089500,7617000,67728000,4058500,0,0,111493000,0,111493000
2013-11-19,,,,,,,26558500,0,37849500,5254000,33391000,0,35974000,297000,69662000
2013-11-20,,,,,,,118948500,0,46090500,10680500,51039500,0,124680000,0,175719500
2013-11-21,,,,,,,77707500,0,83093500,47247500,112412000,0,91591500,4045000,208048500
2013-11-22,,,,,,,42439500,0,66134000,60718500,106425500,0,62866500,0,169292000
2013-11-25,,,,,,,3834000,0,69686000,35575000,8220000,0,75630000,25245000,109095000
2013-11-26,,,,,,,48947000,0,29724200,44355500,0,0,105800700,17226000,123026700
2013-11-27,,,,,,,29407000,0,4059650,28710000,0,0,43159150,19017500,62176650
2013-11-28,,,,,,,18272500,0,13971800,19744000,5596500,0,46391800,0,51988300
2013-11-29,,,,,,,40550000,0,35782500,45551500,886500,0,118324500,2673000,121884000
2013-12-02,,,,,,,0,0,27784500,92697000,0,0,118989000,1492500,120481500
2013-12-03,,,,,,,36196500,0,111356500,70717500,41890500,0,166811500,9568500,218270500
2013-12-04,29800.0,30000.0,29600.0,29900.0,13860.0,,0,0,39740000,374295500,0,0,53738000,360297500,414035500
2013-12-05,29700.0,30000.0,29600.0,29950.0,3460.0,0.16722408026755853,50069000,0,18400500,34609000,44551500,2995000,48053000,7479000,103078500
2013-12-06,29950.0,30000.0,29650.0,29900.0,1160.0,-0.1669449081803005,3294500,0,19914000,11372000,0,11073500,21414000,2093000,34580500
2013-12-09,29300.0,29950.0,29300.0,29750.0,3279.0,-0.5016722408026756,16702000,0,50322750,30435000,32818250,2094000,52745500,9802000,97459750
2013-12-10,29900.0,29900.0,29500.0,29700.0,1450.0,-0.16806722689075632,0,0,28041500,14851000,41102500,1196000,297000,297000,42892500
2013-12-11,29450.0,30050.0,29450.0,29800.0,2430.0,0.33670033670033667,21766000,0,28337300,22433000,0,12266000,52823800,7446500,72536300
2013-12-12,29800.0,29950.0,29500.0,29800.0,2363.0,0.0,0,0,42939900,27444000,0,12560500,56331400,1492000,70383900
2013-12-13,29550.0,29900.0,29500.0,29800.0,1910.0,0.0,2976000,0,35155500,18380500,29562500,299000,20113000,6537500,56512000
2013-12-16,29800.0,29800.0,29500.0,29650.0,1242.0,-0.5033557046979865,0,0,19564600,17212000,0,0,36180600,596000,36776600
2013-12-17,29650.0,29650.0,29200.0,29200.0,3050.0,-1.5177065767284992,0,0,54699650,34842000,46352000,0,38790150,4399500,89541650
2013-12-18,29200.0,29250.0,28900.0,29150.0,1502.0,-0.17123287671232876,0,0,25953800,17730500,29049500,0,14634800,0,43684300
2013-12-19,29150.0,29250.0,29100.0,29250.0,870.0,0.34305317324185247,6995500,0,11373600,7007000,5246500,0,19255100,874500,25376100
2013-12-20,29250.0,29250.0,29000.0,29000.0,470.0,-0.8547008547008548,0,0,9297000,4363000,0,0,11908000,1752000,13660000
2013-12-23,29250.0,29400.0,28850.0,29300.0,2339.0,1.0344827586206897,0,0,43811500,24079000,39899000,0,27697500,294000,67890500
2013-12-24,29300.0,29700.0,29300.0,29700.0,3180.0,1.3651877133105803,13294000,0,46797000,34076500,16602000,0,77565500,0,94167500
2013-12-26,29900.0,29900.0,29100.0,29900.0,8092.0,0.6734006734006733,83391000,0,107010800,50588000,29629500,1495000,207183300,2682000,240989800
