날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0,0,195071480,0,0,0,171559980,23511500,195071480
2013-10-25,,,,,,,0,3891620,315763570,7892700,55300,0,289669890,37822700,327547890
2013-10-28,,,,,,,274800,0,97420610,6856900,0,0,74307710,30244600,104552310
2013-10-29,,,,,,,0,0,183933560,10254900,544000,0,172100160,21544300,194188460
2013-10-30,,,,,,,0,0,210464130,3034000,54500,0,190523130,22920500,213498130
2013-10-31,,,,,,,0,0,276852070,27912100,0,0,257805970,46958200,304764170
2013-11-01,,,,,,,0,0,366447400,12740700,2905600,0,297783400,78499100,379188100
2013-11-04,,,,,,,0,0,244665160,0,15453400,0,189047660,40164100,244665160
2013-11-05,,,,,,,0,0,299737800,3583200,29517200,7770000,246893800,19140000,303321000
2013-11-06,,,,,,,0,0,273441000,7255100,11507400,0,267896200,1292500,280696100
2013-11-07,,,,,,,0,0,192637700,2498800,7089500,0,116660400,71386600,195136500
2013-11-08,,,,,,,90804400,0,223834400,9682000,64868100,0,204817800,54634900,324320800
2013-11-11,,,,,,,450900,0,373795285,5516900,0,0,363832085,15931000,379763085
2013-11-12,,,,,,,454050,0,219630880,28444450,0,0,198053580,50475800,248529380
2013-11-13,,,,,,,46148700,0,192739900,14481300,10551900,0,176550400,66267600,253369900
2013-11-14,,,,,,,904700,0,184410780,6568000,0,0,163121980,28761500,191883480
2013-11-15,,,,,,,0,0,156642400,11628300,0,0,148117900,20152800,168270700
2013-11-18,,,,,,,15831300,0,146217630,4264400,44023300,0,103164730,19125300,166313330
2013-11-19,,,,,,,35033300,0,122214500,9450900,11661100,0,148852500,6185100,166698700
2013-11-20,,,,,,,0,0,103995270,9006900,0,0,110705670,2296500,113002170
2013-11-21,,,,,,,23946900,0,173756340,13274900,0,0,198594340,12383800,210978140
2013-11-22,,,,,,,0,0,216716700,1938800,74473000,0,109138400,35044100,218655500
2013-11-25,,,,,,,0,0,632189540,6701900,169154750,0,441231890,28504800,638891440
2013-11-26,,,,,,,8186750,0,809275330,241918750,117126100,0,902340530,39914200,1059380830
2013-11-27,,,,,,,19493950,0,199459550,7240950,49400,0,206062350,20082700,226194450
2013-11-28,,,,,,,7279500,0,247513560,11443000,57798200,0,170487310,37950550,266236060
2013-11-29,,,,,,,18588950,3897950,340464030,8750850,176215900,0,192777440,2708440,371701780
2013-12-02,,,,,,,7218400,0,170078325,11431210,4348800,0,165568735,18810400,188727935
2013-12-03,,,,,,,7994000,0,517349450,16439150,151395050,0,309402550,80985000,541782600
2013-12-04,4785.0,4885.0,4785.0,4885.0,26671.0,,13200100,0,110524585,5264700,0,0,85259285,43730100,128989385
2013-12-05,4840.0,4980.0,4810.0,4965.0,55546.0,1.6376663254861823,93291150,0,104079790,74720200,1461200,0,195330040,75299900,272091140
2013-12-06,4965.0,4970.0,4815.0,4820.0,62881.0,-2.920443101711984,13968000,0,290982970,831400,150682050,0,98901070,56199250,305782370
2013-12-09,4825.0,4900.0,4805.0,4845.0,42780.0,0.5186721991701244,11515950,0,186404250,9257200,108505400,0,88059850,10612150,207177400
2013-12-10,4825.0,4910.0,4825.0,4895.0,40830.0,1.0319917440660475,11867800,0,162061750,25184750,0,0,171394600,27719700,199114300
2013-12-11,4985.0,4985.0,4850.0,4910.0,25134.0,0.30643513789581206,16777250,0,77889740,28577600,487650,0,100163240,22593700,123244590
2013-12-12,4870.0,4910.0,4800.0,4900.0,33330.0,-0.20366598778004072,33562000,0,122338750,6305000,0,0,140345650,21860100,162205750
2013-12-13,4920.0,4920.0,4800.0,4860.0,17000.0,-0.8163265306122449,1750900,0,80656050,0,0,0,59247750,23159200,82406950
2013-12-16,4900.0,4915.0,4785.0,4795.0,30450.0,-1.337448559670782,0,0,138524200,8097000,42721950,0,99090950,4808300,146621200
2013-12-17,4880.0,4880.0,4770.0,4775.0,49320.0,-0.4171011470281543,15654450,0,215917300,5522300,0,0,165860300,71233750,237094050
2013-12-18,4770.0,4770.0,4555.0,4610.0,124943.0,-3.4554973821989527,0,0,562050380,19192500,94422300,14673700,458390730,13756150,581242880
2013-12-19,4610.0,4655.0,4310.0,4545.0,168344.0,-1.4099783080260302,0,90478600,646675930,15491350,120883800,0,602769880,28992200,752645880
2013-12-20,4500.0,4645.0,4415.0,4635.0,82082.0,1.9801980198019802,0,145364900,201237195,23875350,2213000,0,336097245,32167200,370477445
2013-12-23,4670.0,4790.0,4660.0,4790.0,63422.0,3.344120819848975,713600,146531900,135860830,17072950,0,0,257361280,42818000,300179280
2013-12-24,4790.0,4825.0,4660.0,4755.0,63131.0,-0.7306889352818371,0,95104200,162201555,40662150,104769800,0,172286005,20912100,297967905
2013-12-26,4695.0,4765.0,4615.0,4740.0,50903.0,-0.31545741324921134,0,94504800,143636720,705750,73700300,0,127548870,37598100,238847270
2013-12-27,4730.0,5080.0,4730.0,4940.0,144548.0,4.219409282700422,0,427423700,245522270,34806400,64220,0,694999100,12689050,707752370
2013-12-30,4995.0,5190.0,4805.0,5190.0,211411.0,5.060728744939271,48400,693204100,322296770,41090350,139356650,0,895967170,21315800,1056639620
2014-01-02,5120.0,5170.0,4990.0,5090.0,68751.0,-1.9267822736030826,47453900,50286300,183638260,66116450,135069000,0,201864410,10561500,347494910
2014-01-03,5020.0,5070.0,4755.0,4945.0,63780.0,-2.848722986247544,0,60686650,213546250,39221150,107558200,0,191998250,13897600,313454050
2014-01-06,4980.0,4990.0,4830.0,4840.0,59270.0,-2.1233569261880687,0,0,249107350,39569700,126284200,0,116285000,46107850,288677050
2014-01-07,4825.0,4920.0,4805.0,4880.0,38494.0,0.8264462809917356,0,0,138558220,48102600,81888550,0,98709970,6062300,186660820
2014-01-08,4890.0,4930.0,4815.0,4830.0,31500.0,-1.0245901639344261,0,0,124340550,28101700,56770950,0,79994500,15676800,152442250
2014-01-09,4805.0,4945.0,4805.0,4890.0,44060.0,1.2422360248447204,0,0,138951600,75573950,43624500,0,170901050,0,214525550
2014-01-10,4890.0,4945.0,4870.0,4900.0,36083.0,0.2044989775051125,0,0,137966440,38671200,0,0,176637640,0,176637640
2014-01-13,4940.0,4985.0,4875.0,4930.0,22111.0,0.6122448979591837,0,0,94342800,14236950,49400,0,103681050,4849300,108579750
2014-01-14,4920.0,4940.0,4860.0,4860.0,16220.0,-1.4198782961460445,0,0,70592100,8612050,0,0,78219850,984300,79204150
