날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,415486000.0,2851500.0,1550266350.0,2757465000.0,3183442500.0,6373000.0,734890850.0,801362500.0,4726068850.0
2013-10-25,,,,,,,401077500.0,0.0,583694000.0,2253036000.0,1419866500.0,0.0,1078349500.0,739591500.0,3237807500.0
2013-10-28,,,,,,,436556000.0,17054500.0,2232540950.0,1116226500.0,2544190600.0,0.0,862282850.0,395904500.0,3802377950.0
2013-10-29,,,,,,,525545850.0,29616500.0,1305914650.0,2061244000.0,1796672250.0,16444500.0,1730785250.0,378419000.0,3922321000.0
2013-10-30,,,,,,,486104500.0,3209500.0,766911300.0,1358589500.0,983574800.0,116496000.0,765774500.0,748969500.0,2614814800.0
2013-10-31,,,,,,,468860500.0,3840500.0,1053575000.0,2569476000.0,810571600.0,5880000.0,1784129900.0,1495170500.0,4095752000.0
2013-11-01,,,,,,,267544000.0,869000.0,618192500.0,2736162500.0,693547500.0,0.0,967622000.0,1961598500.0,3622768000.0
2013-11-04,,,,,,,338736000.0,14592000.0,710184850.0,1367077000.0,652818500.0,28719000.0,999509350.0,749543000.0,2430589850.0
2013-11-05,,,,,,,192059000.0,573000.0,734141850.0,695853000.0,888712150.0,0.0,257399700.0,476515000.0,1622626850.0
2013-11-06,,,,,,,731706000.0,2820000.0,798443600.0,1366712200.0,1104223100.0,48098000.0,962282500.0,785078200.0,2899681800.0
2013-11-07,,,,,,,409469000.0,5939500.0,760084500.0,1269752000.0,1076101000.0,10386000.0,352533500.0,1006224500.0,2445245000.0
2013-11-08,,,,,,,116191000.0,10032500.0,997195050.0,5526890000.0,3946312000.0,563000.0,796240550.0,1907193000.0,6650308550.0
2013-11-11,,,,,,,103724500.0,2802500.0,765909000.0,2192667500.0,1473960500.0,0.0,885518000.0,705625000.0,3065103500.0
2013-11-12,,,,,,,523707400.0,6447500.0,928175700.0,3093438700.0,3089280300.0,0.0,522328500.0,940160500.0,4551769300.0
