날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,515285000,215847500,528865450,613715000,441502500,0,1350625950,81584500,1873712950
2013-10-25,,,,,,,397832600,5092000,588992600,274900500,519198400,4284000,580418800,162916500,1266817700
2013-10-28,,,,,,,294446500,36355500,143560400,399831500,242810600,26382000,518553300,86448000,874193900
2013-10-29,,,,,,,944544250,31003500,308451200,352340000,508916250,5185000,1039100700,83137000,1636338950
2013-10-30,,,,,,,10097654300,7007500,1098882100,1597243000,2438412800,9847140000,433585600,81648500,12800786900
2013-10-31,,,,,,,776162000,1199500,1919262500,668937000,2440336250,29900000,785560750,109764000,3365561000
2013-11-01,,,,,,,771443000,909500,627947500,420116500,1015857100,10269000,679192900,115097500,1820416500
2013-11-04,,,,,,,411979000,14071500,357757450,462087000,601521350,0,294778600,349595000,1245894950
2013-11-05,,,,,,,627166000,108951500,1270882500,124106500,677456300,0,1189708200,263942000,2131106500
2013-11-06,,,,,,,954107000,24615500,179889000,483190000,576515850,0,814695150,250590500,1641801500
2013-11-07,,,,,,,531436500,7675000,347097250,132249500,258762250,3983000,307637500,448075500,1018458250
2013-11-08,,,,,,,551014000,1138500,123565700,189023700,200697950,5947500,397584950,260511500,864741900
2013-11-11,,,,,,,713278000,1398000,284957600,96229400,421567850,0,388713150,285582000,1095863000
2013-11-12,,,,,,,158897500,1404500,149525250,1017236000,195026750,15530000,203714000,912792500,1327063250
2013-11-13,,,,,,,323583000,1129500,146931900,152795500,160078950,0,300852450,163508500,624439900
2013-11-14,,,,,,,587146200,557677000,675770000,305344500,802156500,0,300402700,1023378500,2125937700
2013-11-15,,,,,,,252579850,5735000,378710150,1684881500,1266693450,0,807346550,247866500,2321906500
2013-11-18,,,,,,,334085500,41326000,191230500,751141000,388709600,70722000,358995400,499356000,1317783000
2013-11-19,,,,,,,239495300,26070500,554436300,744284500,345420400,31873000,435689300,751303900,1564286600
2013-11-20,,,,,,,227878500,2611500,254597300,337807000,460598700,0,227824600,134471000,822894300
2013-11-21,,,,,,,203690000,5347500,151576100,49586500,181281600,0,158911000,70007500,410200100
2013-11-22,,,,,,,165179000,2566000,146108000,139893000,197216500,0,90921500,165608000,453746000
2013-11-25,,,,,,,392903500,1998500,122125300,41597000,231390900,0,262576400,64657000,558624300
2013-11-26,,,,,,,82080700,567000,314001650,145207500,243616950,0,150153900,148086000,541856850
2013-11-27,,,,,,,329218500,2515000,277064650,202607000,429251950,562000,205424800,176166400,811405150
2013-11-28,,,,,,,472806000,9854000,244359700,179597500,194663800,0,634457400,77496000,906617200
2013-11-29,,,,,,,295171000,291500,274248850,78161000,380343100,0,202908250,64621000,647872350
2013-12-02,,,,,,,497461500,1459000,258133300,132883000,480932100,0,197167700,211837000,889936800
2013-12-03,15950.0,15978.0,15371.0,15372.0,40781.0,,230544000,283000,330082500,75196000,248048800,0,121998200,266058500,636105500
2013-12-04,15427.0,15592.0,15289.0,15427.0,38032.0,0.35779339058027587,194626500,0,154363500,239576000,338244000,14075000,177205500,59041500,588566000
2013-12-05,15426.0,15481.0,15178.0,15344.0,38476.0,-0.5380177610682569,246999000,0,135410500,209060000,226718100,0,127838900,236912500,591469500
2013-12-06,15289.0,15289.0,14766.0,14959.0,137768.0,-2.509124087591241,1142285500,274000,792029200,130527500,1156340200,0,586054500,322721500,2065116200
