날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,157799500,24174000,2016826550,47900500,100651400,1230000,2011636650,133182500,2246700550
2013-10-25,,,,,,,152018000,35564000,1165635000,123975500,104174750,98720000,1263241750,11056000,1477192500
2013-10-28,,,,,,,149827000,0,3628596500,43758500,163269950,1280000,3503623550,154008500,3822182000
2013-10-29,,,,,,,235475500,22470500,1051284950,172232000,69963800,0,1388352650,23146500,1481462950
2013-10-30,,,,,,,18774000,0,1520032250,67961500,90102750,0,1510026000,6639000,1606767750
2013-10-31,,,,,,,399406500,187815000,1492107400,72960000,377582000,1295000,1690407900,83004000,2152288900
2013-11-01,,,,,,,548187000,0,1147817100,87803500,483037300,1320000,1269889300,29561000,1783807600
2013-11-04,,,,,,,277007000,0,1057119600,79504500,636083000,131000,762859600,14557500,1413631100
2013-11-05,,,,,,,336432500,0,513188000,101885500,26442500,0,918930000,6133500,951506000
2013-11-06,,,,,,,41084500,0,1056848800,64100500,53876850,2518000,1069224950,36414000,1162033800
2013-11-07,,,,,,,88801500,0,419866100,28534500,0,1305000,535897100,0,537202100
2013-11-08,,,,,,,39815000,0,829782550,36295500,16343500,6250000,838973050,44326500,905893050
2013-11-11,,,,,,,0,0,657676300,151854500,1502500,2530000,774827300,30671000,809530800
2013-11-12,,,,,,,0,0,446378600,115407500,0,0,558889600,2896500,561786100
2013-11-13,,,,,,,37693500,0,1095978050,88890500,19456000,158705000,1025711550,18689500,1222562050
2013-11-14,,,,,,,0,0,818931800,55170000,19456500,156562500,648646800,49436000,874101800
2013-11-15,,,,,,,20240000,10320000,1106412500,41625500,0,121016500,1014365000,43216500,1178598000
2013-11-18,,,,,,,47720500,0,1427917000,61875000,83893000,1325000,1446906500,5388000,1537512500
2013-11-19,,,,,,,0,0,935432500,61216500,17810000,62650000,726039000,190150000,996649000
2013-11-20,,,,,,,0,0,1129808500,77478000,1441000,0,1115827000,90018500,1207286500
2013-11-21,,,,,,,293994500,42841000,1534517600,111358500,22758000,12300000,1811365600,136288000,1982711600
2013-11-22,,,,,,,73125000,3494500,630787500,60610500,0,24500000,677568000,65949500,768017500
2013-11-25,,,,,,,16555500,2445000,778841900,85673500,20506500,6138000,786054400,70817000,883515900
2013-11-26,,,,,,,26055500,17364000,527185750,10724500,15956500,0,444050250,121323000,581329750
2013-11-27,,,,,,,6075000,0,517112500,33683500,27634000,0,476555500,52681500,556871000
2013-11-28,,,,,,,151260000,0,300424400,7980000,15672700,0,379983700,64008000,459664400
2013-11-29,,,,,,,19322000,0,923418950,100682500,25339500,2470000,988063950,27550000,1043423450
2013-12-02,,,,,,,11930500,0,1137518050,103584500,1813000,0,1123150550,128069500,1253033050
2013-12-03,,,,,,,25450000,0,766275000,68446500,0,0,787519000,72652500,860171500
2013-12-04,12950.0,12950.0,12550.0,12550.0,40535.0,,0,12750000,492362400,9335500,0,0,453086400,61361500,514447900
2013-12-05,12400.0,12650.0,12400.0,12450.0,25763.0,-0.796812749003984,0,0,276780350,44714000,5252000,0,313117350,3125000,321494350
2013-12-06,12450.0,12700.0,12350.0,12600.0,27078.0,1.2048192771084338,12484000,0,296383500,29423000,0,2640500,325513000,10137000,338290500
2013-12-09,12900.0,12900.0,12650.0,12750.0,37150.0,1.1904761904761905,0,0,471613000,2439000,0,0,430882000,43170000,474052000
2013-12-10,12700.0,12700.0,12150.0,12400.0,44993.0,-2.7450980392156863,0,0,526467200,28519500,8555200,0,526799500,19632000,554986700
2013-12-11,12250.0,12450.0,12100.0,12150.0,37690.0,-2.0161290322580645,0,0,428158000,33587000,123000,0,448463000,13159000,461745000
2013-12-12,12200.0,12250.0,11750.0,12150.0,28530.0,0.0,54175500,0,284545000,6159000,0,0,333976000,10903500,344879500
2013-12-13,12000.0,12150.0,11850.0,11850.0,26650.0,-2.4691358024691357,0,2398000,299579000,16225000,119500,0,275397000,42685500,318202000
2013-12-16,11850.0,11950.0,11150.0,11150.0,104591.0,-5.9071729957805905,81887000,0,1073837650,40109500,23545500,0,1115359150,56929500,1195834150
2013-12-17,11200.0,11450.0,10950.0,11000.0,61270.0,-1.345291479820628,62528000,3630000,566903500,53013000,0,43149000,639468500,3457000,686074500
2013-12-18,11050.0,11350.0,11000.0,11250.0,44063.0,2.272727272727273,41452000,0,430597750,21500500,10010500,225069500,209903250,48567000,493550250
2013-12-19,11650.0,11850.0,11350.0,11600.0,85764.0,3.111111111111111,112863000,0,856558900,25156500,0,115245000,738302900,141030500,994578400
2013-12-20,11800.0,12550.0,11750.0,12450.0,155975.0,7.327586206896551,203641500,0,1631953250,70761500,30187400,179886000,1659599850,36683000,1906356250
2013-12-23,12600.0,12750.0,12400.0,12600.0,71116.0,1.2048192771084338,200073500,0,665429600,29794000,106469000,176630000,558849100,53349000,895297100
2013-12-24,12650.0,12650.0,12250.0,12450.0,52253.0,-1.1904761904761905,102391000,0,511521350,32522000,30999000,74505500,522517350,18412500,646434350
2013-12-26,12450.0,12700.0,12400.0,12500.0,41783.0,0.4016064257028112,36933000,27390000,408321500,49681000,0,12550000,505128500,4647000,522325500
2013-12-27,12550.0,12650.0,12250.0,12350.0,67596.0,-1.2,31291500,49875000,742576100,17148000,55779000,86833000,679306600,18972000,840890600
2013-12-30,12400.0,12900.0,12400.0,12700.0,98320.0,2.834008097165992,38004500,0,1094103550,117826000,47330900,109852500,1092750650,0,1249934050
2014-01-02,12650.0,13100.0,12550.0,12850.0,118183.0,1.1811023622047243,400570800,0,1070317200,55116500,31424450,3900000,1465047050,25633000,1526004500
2014-01-03,13000.0,14200.0,12850.0,14200.0,361871.0,10.505836575875486,772064000,0,3845400450,323295000,364172500,6755000,4434245450,135586500,4940759450
2014-01-06,14350.0,15550.0,14200.0,15550.0,436161.0,9.507042253521126,818582500,42282500,4568443100,1103436000,261712000,48675000,5946917100,275440000,6532744100
2014-01-07,15450.0,15650.0,15250.0,15550.0,149116.0,0.0,95559500,0,2014571800,191479000,34343750,91067500,2084027550,92171500,2301610300
2014-01-08,15700.0,15800.0,15250.0,15800.0,140607.0,1.607717041800643,352086000,46800000,1603362100,185774000,197278100,65201000,1869718500,55824500,2188022100
2014-01-09,15700.0,16000.0,15300.0,15300.0,149332.0,-3.1645569620253164,97459500,15475000,1999199100,207611500,330731900,46632500,1870859700,71521000,2319745100
2014-01-10,15200.0,15350.0,14700.0,15100.0,228328.0,-1.3071895424836601,24341000,30225000,2782368800,591581500,241544300,449500,3158345500,28177000,3428516300
2014-01-13,15000.0,15900.0,14950.0,15900.0,197444.0,5.298013245033113,152560000,62856500,2511886100,325512500,354286000,57109500,2592346600,49073000,3052815100
2014-01-14,15700.0,16350.0,15700.0,15900.0,179536.0,0.0,453398500,0,2186629900,238338500,12980500,17658000,2510533400,337195000,2878366900
2014-01-15,15950.0,16150.0,15650.0,15900.0,108935.0,0.0,147949500,0,1345245500,234429500,218565500,0,1450657500,58401500,1727624500
2014-01-16,15900.0,16050.0,15750.0,15950.0,58356.0,0.3144654088050315,65115500,0,706833200,154526500,178859000,9824500,727619700,10172000,926475200
2014-01-17,15900.0,16150.0,14850.0,15050.0,248243.0,-5.6426332288401255,91897000,37925000,3404754850,265762000,388091700,0,3335403150,76844000,3800338850
2014-01-20,15000.0,15200.0,14900.0,15100.0,88578.0,0.33222591362126247,206727000,22650000,923925300,180227000,233620500,14314500,1073247300,12347000,1333529300
2014-01-21,15150.0,15750.0,15000.0,15500.0,101994.0,2.6490066225165565,330682000,0,1206201900,32787500,7669500,53479500,1455862900,52659500,1569671400
2014-01-22,15550.0,15550.0,15000.0,15300.0,83646.0,-1.2903225806451613,111857000,0,1125432850,37471000,50107500,21726000,1095020850,107906500,1274760850
2014-01-23,15200.0,15500.0,15150.0,15350.0,66536.0,0.32679738562091504,253536000,7675000,712412600,43166000,0,102857500,788861600,125070500,1016789600
2014-01-24,15300.0,15750.0,15000.0,15600.0,119226.0,1.6286644951140066,344612000,15050000,1429441700,43701500,0,166783000,1441636700,224385500,1832805200
2014-01-27,15300.0,15300.0,15000.0,15000.0,77758.0,-3.8461538461538463,172071000,15150000,940091950,46950000,22598500,50900000,894247950,206516500,1174262950
2014-01-28,15000.0,15400.0,14700.0,15200.0,76480.0,1.3333333333333335,225562000,14800000,792779900,115779000,139283500,83137000,898376900,28123500,1148920900
2014-01-29,15200.0,15500.0,15100.0,15400.0,63546.0,1.3157894736842104,199301000,459000,737295850,37128500,0,92300000,857386850,24497500,974184350
2014-02-03,15400.0,15400.0,14900.0,15100.0,74876.0,-1.948051948051948,307140000,448500,737161600,87935500,266575000,38987500,754019600,73103500,1132685600
2014-02-04,14850.0,15150.0,14450.0,14950.0,130458.0,-0.9933774834437087,551480500,119551000,1207161400,44938500,277913000,151914500,1367387400,125916500,1923131400
2014-02-05,14950.0,15200.0,14700.0,14950.0,79399.0,0.0,552330000,14700000,587081050,34007000,334070500,441000,788784550,64822000,1188118050
2014-02-06,14950.0,15200.0,14850.0,15100.0,36303.0,1.0033444816053512,120835000,0,394512100,30726500,0,0,531481600,14592000,546073600
2014-02-07,15250.0,15400.0,15050.0,15250.0,48661.0,0.9933774834437087,0,141650000,544185300,53233500,45455500,56474000,607991300,29148000,739068800
2014-02-10,15250.0,16200.0,14950.0,16150.0,147873.0,5.901639344262295,472155000,34548000,1694417450,93664000,114905400,0,2039143050,140736000,2294784450
2014-02-11,16000.0,16350.0,15950.0,16050.0,96004.0,-0.6191950464396285,277325000,0,1218417900,48792500,232883000,6897000,1099728900,205026500,1544535400
2014-02-12,16050.0,16800.0,15900.0,16750.0,163034.0,4.361370716510903,145648500,9822500,2387101600,138304000,128212500,49474500,2389721600,113468000,2680876600
2014-02-13,16750.0,16800.0,16400.0,16400.0,83239.0,-2.0895522388059704,999000,179352500,1197888150,2483500,211043500,67932000,939917650,161830000,1380723150
2014-02-14,16600.0,16750.0,16150.0,16500.0,60472.0,0.6097560975609756,90308000,70656500,817775100,15829000,0,8225000,904085100,82258500,994568600
2014-02-17,16600.0,16700.0,16050.0,16300.0,45898.0,-1.2121212121212122,489000,0,733339350,15385000,133574500,17891000,491488350,106259500,749213350
2014-02-18,16300.0,16700.0,16000.0,16700.0,74131.0,2.4539877300613497,490617000,0,646652200,73172000,235194300,0,929934400,45312500,1210441200
2014-02-19,16750.0,16750.0,16250.0,16250.0,69458.0,-2.694610778443114,76065500,0,1049292600,12206500,319697750,53906500,605068850,158891500,1137564600
2014-02-20,16300.0,16450.0,15900.0,16250.0,97280.0,0.0,3248500,0,1464340500,106685000,51351000,0,1431367000,91556000,1574274000
2014-02-21,16300.0,16300.0,15450.0,15850.0,202445.0,-2.4615384615384617,647522500,23350000,2483265250,38819000,793807500,0,2286245250,112904000,3192956750
2014-02-24,15750.0,15850.0,15400.0,15400.0,87415.0,-2.8391167192429023,0,0,1255450500,108782000,184357500,0,1156325000,23550000,1364232500
2014-02-25,15500.0,15700.0,15200.0,15650.0,104130.0,1.6233766233766231,351870500,67309000,1004942500,192010500,296139350,0,1297048650,22944500,1616132500
2014-02-26,15700.0,16450.0,15550.0,16350.0,129489.0,4.472843450479233,479824000,77168500,1513107650,27366000,146142000,0,1869600150,81724000,2097466150
2014-02-27,16400.0,16450.0,16050.0,16250.0,61391.0,-0.6116207951070336,263762500,0,712536900,19932000,243349000,0,638186900,114695500,996231400
2014-02-28,16200.0,16500.0,15750.0,16450.0,110841.0,1.2307692307692308,712361500,29989000,1025795950,16344000,234017000,0,1502047950,48425500,1784490450
2014-03-03,16400.0,16450.0,16000.0,16250.0,61124.0,-1.21580547112462,206492000,38517500,663772500,83256000,153242500,0,597188500,241607000,992038000
2014-03-04,16100.0,16200.0,15550.0,15750.0,104209.0,-3.076923076923077,265793000,18649000,1269212250,92975000,159493000,105425000,1274007750,107703500,1646629250
2014-03-05,15900.0,16050.0,15550.0,15900.0,79328.0,0.9523809523809524,44051000,0,1042491700,167138500,158224000,0,1069068700,26388500,1253681200
2014-03-06,15950.0,16800.0,15700.0,16450.0,208164.0,3.459119496855346,246262500,132421000,2726070800,316352000,51584500,0,3304193800,65328000,3421106300
2014-03-07,16500.0,17250.0,16200.0,17250.0,177656.0,4.86322188449848,1002400500,0,1911318800,68060000,168481500,38420500,2731627300,43250000,2981779300
2014-03-10,17350.0,17700.0,17100.0,17650.0,161404.0,2.318840579710145,810721300,100455000,1859146800,38059500,6872500,69300000,2459998600,272211500,2808382600
2014-03-11,17800.0,17850.0,17350.0,17550.0,87985.0,-0.56657223796034,62441500,32768000,1408466100,46641000,18230950,4951000,1423405150,103729500,1550316600
2014-03-12,17550.0,17600.0,17000.0,17250.0,73694.0,-1.7094017094017095,347221000,34468000,799157900,90899500,21209500,51600000,1066114900,132822000,1271746400
2014-03-13,17500.0,17600.0,17150.0,17400.0,76136.0,0.8695652173913043,121341000,87294500,1047336400,66366000,9248500,5175000,1273417900,34496500,1322337900
2014-03-14,17200.0,17750.0,17050.0,17400.0,95281.0,0.0,252967000,88241500,1156768400,168322500,354000,10410000,1533062900,122472500,1666299400
2014-03-17,17500.0,17700.0,17050.0,17150.0,65807.0,-1.4367816091954022,0,171000,1076151050,59939500,0,0,981083550,155178000,1136261550
2014-03-18,17300.0,18600.0,17100.0,18550.0,284953.0,8.16326530612245,504922500,51735500,3612937500,1004676500,79209500,102264000,4899884500,92914000,5174272000
2014-03-19,18600.0,18750.0,18350.0,18500.0,78007.0,-0.2695417789757413,22622500,368000,1305968000,115592000,150057500,4062500,1142993000,147437500,1444550500
2014-03-20,18400.0,18550.0,18150.0,18150.0,78286.0,-1.891891891891892,109522500,0,1120014900,206266500,301184500,6105000,1077867900,50646500,1435803900
2014-03-21,18400.0,19150.0,18100.0,18200.0,207984.0,0.27548209366391185,19361500,363500,3355592350,508453500,694606000,0,3103329850,85835000,3883770850
2014-03-24,18100.0,18550.0,17800.0,17800.0,98512.0,-2.197802197802198,130028500,359000,1445845200,200749500,240665500,4542000,1445003200,86771500,1776982200
2014-03-25,17950.0,18450.0,17450.0,17700.0,101648.0,-0.5617977528089888,85143500,0,1601403950,133800500,309587500,0,1471197450,39563000,1820347950
2014-03-26,18000.0,18000.0,17450.0,17700.0,58258.0,0.0,3713000,35100000,918925100,69962000,193922500,0,807294100,26483500,1027700100
2014-03-27,17800.0,17850.0,17500.0,17650.0,30380.0,-0.2824858757062147,0,8800000,511922000,15526000,118980500,17650000,397502000,2115500,536248000
2014-03-28,17750.0,18150.0,17400.0,17750.0,108401.0,0.56657223796034,185420000,58337000,1654483750,24221000,432578500,5370000,1421987750,62525500,1922461750
2014-03-31,17600.0,17850.0,16650.0,16700.0,119484.0,-5.915492957746479,0,16700000,1942328600,82271000,78456500,94922000,1674668100,193253000,2041299600
2014-04-01,16800.0,17800.0,16500.0,17750.0,186135.0,6.287425149700598,291657000,0,1744601350,1169389000,315941500,3202000,2833148350,53355500,3205647350
2014-04-02,17900.0,18250.0,17600.0,18200.0,92445.0,2.535211267605634,323001500,61965000,1188651300,82330500,174356000,0,1382218800,99373500,1655948300
2014-04-03,18000.0,18350.0,17800.0,17850.0,53822.0,-1.9230769230769231,431418000,0,515472250,27022000,75691500,0,817153750,81067000,973912250
2014-04-04,17850.0,18400.0,17750.0,18300.0,53540.0,2.5210084033613445,347578500,41589500,515156500,67280500,3446500,18350000,925633000,24175500,971605000
2014-04-07,18300.0,18300.0,17850.0,17850.0,52942.0,-2.459016393442623,305590500,0,609031200,36886000,9176500,0,681012200,261319000,951507700
2014-04-08,17800.0,18050.0,17200.0,17450.0,98091.0,-2.2408963585434174,301356000,8625000,1234843450,165307000,356563450,0,1226865500,126702500,1710131450
2014-04-09,17500.0,17600.0,16900.0,16900.0,63335.0,-3.151862464183381,0,0,1007126900,73267500,56204000,0,1004245400,19945000,1080394400
2014-04-10,17050.0,18250.0,16900.0,17800.0,123483.0,5.325443786982249,779360500,0,1160946300,252738500,107776800,0,2023707500,61561000,2193045300
2014-04-11,17600.0,18100.0,17500.0,17950.0,74808.0,0.8426966292134831,0,31318500,1206593700,96824000,40384500,0,1078452200,215899500,1334736200
2014-04-14,18150.0,18700.0,18000.0,18600.0,144870.0,3.6211699164345403,284687000,233116500,2089679700,72538000,41616000,0,2373729700,264675500,2680021200
2014-04-15,18650.0,18650.0,18100.0,18450.0,53394.0,-0.8064516129032258,240073000,16991500,700478300,21451000,111007300,0,633702000,234284500,978993800
2014-04-16,18450.0,18500.0,17950.0,18350.0,60743.0,-0.5420054200542005,116879500,549000,847961000,140042000,39769600,0,846316400,219345500,1105431500
2014-04-17,18450.0,18450.0,18100.0,18250.0,31675.0,-0.544959128065395,39213000,1460000,481634750,54255500,51629500,0,393261750,131672000,576563250
2014-04-18,18250.0,18600.0,18100.0,18150.0,71751.0,-0.547945205479452,27725000,0,1273753150,13369500,44619500,0,1107597650,162630500,1314847650
2014-04-21,18200.0,18650.0,18150.0,18150.0,71939.0,0.0,327042000,2033000,965353350,27665500,56232500,28206000,1053264350,184391000,1322093850
2014-04-22,18300.0,18850.0,18100.0,18800.0,116312.0,3.581267217630854,817174000,9212500,1274495500,41084000,77538500,259823000,1541894500,262710000,2141966000
2014-04-23,18850.0,19150.0,18450.0,18500.0,123893.0,-1.5957446808510638,285323000,15887000,2016880400,15008500,45892500,0,1967289900,319916500,2333098900
2014-04-24,18550.0,18700.0,18150.0,18550.0,40260.0,0.2702702702702703,57631000,370500,656146550,26358500,30804700,0,535775350,173926500,740506550
2014-04-25,18800.0,18800.0,17950.0,18150.0,59137.0,-2.15633423180593,0,1280500,989860050,88533500,5586050,0,796647000,277441000,1079674050
2014-04-28,18150.0,18300.0,17600.0,17600.0,53707.0,-3.0303030303030303,34460000,1951000,870049500,47198000,0,0,786823500,166835000,953658500
2014-04-29,17750.0,17900.0,17300.0,17500.0,42753.0,-0.5681818181818182,0,0,639815850,107696500,144662500,67860000,505030350,29959500,747512350
2014-04-30,17500.0,17850.0,17500.0,17700.0,36908.0,1.1428571428571428,7525000,0,482888400,161272500,281000,0,604390900,47014000,651685900
