날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,74079500,113000,86345700,11838500,28392500,0,120161700,23822500,172376700
2013-10-25,,,,,,,68473000,0,60252500,65966500,47805000,0,67480000,79407000,194692000
2013-10-28,,,,,,,19713000,0,96430500,1712500,20325000,11300000,66754000,19477000,117856000
2013-10-29,,,,,,,6271500,0,132815000,45124500,26639000,0,129896000,27676000,184211000
2013-10-30,,,,,,,36074000,111500,220233500,39504500,65870000,0,124386500,105667000,295923500
2013-10-31,,,,,,,32280500,0,253542000,54227500,0,0,300549500,39500500,340050000
2013-11-01,,,,,,,57122500,434000,231195000,97185500,155269000,108500,168482000,62077500,385937000
2013-11-04,,,,,,,24045500,216000,185004500,0,54852500,0,149523000,4890500,209266000
2013-11-05,,,,,,,4864000,0,72373500,76525000,24598500,0,113190000,15974000,153762500
2013-11-06,,,,,,,15688000,0,50250950,645000,10970500,0,41916450,13697000,66583950
2013-11-07,,,,,,,87918500,322500,39408500,0,10098000,0,99117000,18434500,127649500
2013-11-08,,,,,,,55933000,0,111595500,83815500,2236500,0,92934000,156173500,251344000
2013-11-11,,,,,,,101684500,0,70229500,7730000,0,0,142049000,37595000,179644000
2013-11-12,,,,,,,27960000,0,42319500,69388500,9146500,0,109184500,21337000,139668000
2013-11-13,,,,,,,26922000,0,32053350,107500,0,0,46202350,12880500,59082850
2013-11-14,,,,,,,6478000,0,68616000,0,2268000,0,56250000,16576000,75094000
2013-11-15,,,,,,,5751000,9331000,97284050,0,5066000,0,87535550,19764500,112366050
2013-11-18,,,,,,,19122000,0,84932000,45241500,42614000,0,85606500,21075000,149295500
2013-11-19,,,,,,,12210500,0,135450000,48701500,66429000,0,96441500,33491500,196362000
2013-11-20,,,,,,,12173000,0,114412000,2813000,47119000,0,53275500,29003500,129398000
2013-11-21,,,,,,,9466500,0,100906000,1899000,0,0,91910000,20361500,112271500
2013-11-22,,,,,,,35977500,1836000,278564450,68105000,189547500,0,184820950,10114500,384482950
2013-11-25,,,,,,,13277500,1116500,101287600,13420500,53644500,0,70357600,5100000,129102100
2013-11-26,,,,,,,10261000,0,86476800,70759500,34272000,0,133225300,0,167497300
2013-11-27,,,,,,,44945000,710500,117731200,11235000,80739000,0,93882700,0,174621700
2013-11-28,,,,,,,67283500,0,304825500,22984500,59211500,0,298527000,37355000,395093500
2013-11-29,,,,,,,36980500,0,86743500,8306500,63291000,0,68739500,0,132030500
2013-12-02,,,,,,,74970000,2691000,92266750,4812000,2601000,9362000,100032250,62744500,174739750
2013-12-03,10550.0,10550.0,10400.0,10550.0,9730.0,,46655000,10193500,45285000,0,3360000,0,71901000,26872500,102133500
2013-12-04,10550.0,10550.0,10350.0,10400.0,8990.0,-1.4218009478672986,51299500,0,42416000,0,0,0,69734000,23981500,93715500
