날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,25451600,0,129942150,36237700,113514800,0,51477650,26639000,191631450
2013-10-25,,,,,,,84332300,0,124545400,23399000,151768100,1854090,46543010,32111500,232276700
2013-10-28,,,,,,,72394100,14702300,252232620,8998900,182683680,9560,115909680,49725000,348327920
2013-10-29,,,,,,,7182600,0,155010550,21341400,109692850,0,50947700,22894000,183534550
2013-10-30,,,,,,,4091500,0,140098900,45735800,110502500,1918000,60253500,17252200,189926200
2013-10-31,,,,,,,123623000,0,44432660,13926600,87999260,0,83118900,10864100,181982260
2013-11-01,,,,,,,120498400,5563600,69319500,29741700,86276800,0,125024000,13822400,225123200
2013-11-04,,,,,,,49473400,0,96986900,3030500,51032100,0,39194800,59263900,149490800
2013-11-05,,,,,,,69399100,0,123518150,6411700,78201600,0,87898250,33229100,199328950
2013-11-06,,,,,,,56907800,0,140570100,9128900,51242400,0,126848100,28516300,206606800
2013-11-07,,,,,,,107163000,0,199853500,0,80592000,102000,191693500,34629000,307016500
2013-11-08,,,,,,,169635500,2040000,52858500,28844500,78537500,0,138142500,36698500,253378500
2013-11-11,,,,,,,24608200,7860000,116727100,12221500,53062880,0,81025420,27328500,161416800
2013-11-12,,,,,,,108481600,0,29687900,21914600,90506700,0,30668000,38909400,160084100
2013-11-13,,,,,,,138998200,0,23724600,32900900,99118100,6883700,65870800,23751100,195623700
2013-11-14,,,,,,,145442600,0,14716300,13989100,54501600,0,81561700,38084700,174148000
2013-11-15,,,,,,,106549200,0,70349400,7157500,77998000,0,57013100,49045000,184056100
2013-11-18,,,,,,,174099000,0,166401000,22996000,170072000,0,161582500,31841500,363496000
2013-11-19,,,,,,,120428000,3170000,136253000,7098000,137751000,0,105896000,23302000,266949000
2013-11-20,,,,,,,101420000,0,71087000,49358500,76793000,0,121332500,23740000,221865500
2013-11-21,,,,,,,165118300,0,173112000,16231800,84644000,0,160463500,109354600,354462100
2013-11-22,,,,,,,105052600,0,120202600,42476600,127579600,0,86258500,53893700,267731800
2013-11-25,,,,,,,158024500,0,20158850,29604500,0,0,189755850,18032000,207787850
2013-11-26,,,,,,,51403000,0,136902700,116123000,2565200,5250000,271366400,25247100,304428700
2013-11-27,,,,,,,46095500,0,78088450,9000000,5775000,0,81365800,46043150,133183950
2013-11-28,,,,,,,92284500,0,33340500,7294500,74730950,0,50197550,7991000,132919500
2013-11-29,,,,,,,35388000,5115000,45362000,3982500,13916000,0,71759500,4172000,89847500
2013-12-02,,,,,,,65714500,5945000,178177000,7046500,54875500,0,142081000,59926500,256883000
2013-12-03,,,,,,,35117000,4959500,216547900,30807000,6916000,7892500,228414000,44208900,287431400
2013-12-04,10050.0,10200.0,9910.0,10200.0,10050.0,,11930300,0,32756100,56446100,28883000,25000000,33673900,13575600,101132500
2013-12-05,10100.0,10300.0,9990.0,10150.0,25290.0,-0.49019607843137253,130095500,0,117565500,8077500,37508800,22042000,144096900,52090800,255738500
2013-12-06,10050.0,10200.0,10050.0,10100.0,10710.0,-0.49261083743842365,50439500,0,52555000,5251500,27080000,0,60492000,20674000,108246000
2013-12-09,10200.0,10300.0,9780.0,9920.0,22831.0,-1.782178217821782,62681600,5888200,127047920,33221600,134325100,2767500,60264920,31481800,228839320
2013-12-10,10100.0,10100.0,9870.0,9880.0,29270.0,-0.4032258064516129,77652100,0,111837700,100898800,201000,27127100,241903800,21156700,290388600
2013-12-11,9880.0,10000.0,9820.0,9890.0,13401.0,0.10121457489878542,19354000,13535600,99295500,495000,4941100,0,48292000,79447000,132680100
2013-12-12,9760.0,9980.0,9760.0,9830.0,10660.0,-0.6066734074823054,25471300,1778500,67873800,10081400,10043700,0,45977300,49184000,105205000
2013-12-13,10100.0,10200.0,9800.0,10150.0,12641.0,3.255340793489318,60562200,0,46358400,19457200,994800,0,110002900,15380100,126377800
2013-12-16,10050.0,10150.0,10000.0,10000.0,24591.0,-1.477832512315271,143394500,0,81399000,22652500,67073000,0,112801500,67571500,247446000
2013-12-17,10000.0,10150.0,9950.0,10000.0,9810.0,0.0,26240200,5049500,31719400,35573000,30571800,0,60280500,7729800,98582100
2013-12-18,9960.0,10150.0,9950.0,10150.0,19869.0,1.5,46298400,0,132488650,19717000,154974400,0,34224250,9305400,198504050
2013-12-19,10250.0,10250.0,9990.0,9990.0,21300.0,-1.5763546798029555,67879100,5994000,118618400,21321200,101000,0,65179000,148532700,213812700
2013-12-20,10100.0,10150.0,9950.0,9980.0,6430.0,-0.10010010010010009,29836900,0,24583300,10229300,5617900,2700000,38314300,18017300,64649500
2013-12-23,10100.0,10600.0,9980.0,10500.0,28622.0,5.210420841683367,19453500,61274000,201432450,14291500,63000,525000,289943950,5919500,296451450
2013-12-24,10550.0,10900.0,10400.0,10700.0,28501.0,1.9047619047619049,65253000,0,165642200,74380500,3731000,0,283627700,17917000,305275700
2013-12-26,10750.0,11200.0,10550.0,11100.0,39310.0,3.7383177570093453,107009000,0,249022000,75766500,63913000,3738000,313712000,50434500,431797500
2013-12-27,10900.0,11300.0,10850.0,11150.0,32810.0,0.45045045045045046,130861500,0,161181000,73699000,43002500,5135000,303894000,13710000,365741500
2013-12-30,11250.0,11250.0,10850.0,10900.0,33080.0,-2.242152466367713,11540500,0,214048500,137766500,81106500,0,272358000,9891000,363355500
2014-01-02,10900.0,11100.0,10650.0,10700.0,31405.0,-1.834862385321101,3031500,33000000,147211500,159511000,107060500,4400000,215689500,15604000,342754000
2014-01-03,10550.0,10800.0,10550.0,10600.0,19400.0,-0.9345794392523363,20143500,0,105243000,81873500,89212500,0,77465500,40582000,207260000
2014-01-06,10500.0,10850.0,10500.0,10700.0,15379.0,0.9433962264150944,105000,0,73280350,90885500,58605000,0,68560850,37105000,164270850
2014-01-07,10700.0,11200.0,10700.0,10900.0,16416.0,1.8691588785046727,5801500,434000,94333400,79761500,16556500,972000,147785900,15016000,180330400
2014-01-08,10950.0,11850.0,10950.0,11850.0,51339.0,8.715596330275229,350921000,3330000,196159650,30802000,10707500,0,501434150,69071000,581212650
2014-01-09,11800.0,11850.0,11400.0,11400.0,38853.0,-3.79746835443038,10009000,0,435284700,4485000,69785700,11869500,298414000,69709500,449778700
2014-01-10,11500.0,11600.0,11300.0,11600.0,9433.0,1.7543859649122806,4620000,0,90764800,12877000,12357000,0,79327300,16577500,108261800
2014-01-13,11450.0,11950.0,11450.0,11800.0,17001.0,1.7241379310344827,0,0,198537300,1175000,17024400,7043000,143766900,31878000,199712300
2014-01-14,11750.0,11800.0,11550.0,11750.0,5940.0,-0.423728813559322,118000,0,67036000,2329000,1989000,116500,55084000,12293500,69483000
2014-01-15,11600.0,11800.0,11500.0,11550.0,7788.0,-1.702127659574468,0,0,69666400,20696000,30409000,0,50981400,8972000,90362400
2014-01-16,11500.0,11750.0,11350.0,11450.0,6285.0,-0.8658008658008658,459000,0,58706750,13000000,21879750,0,39257000,11029000,72165750
2014-01-17,11400.0,11650.0,11400.0,11550.0,8153.0,0.8733624454148471,11811500,0,51237650,30545500,48460650,0,39858000,5276000,93594650
2014-01-20,11400.0,12100.0,11400.0,11450.0,4000.0,-0.8658008658008658,19309000,2085000,16823500,7941500,15032250,0,26044250,5082500,46159000
2014-01-21,11900.0,11900.0,11350.0,11400.0,2620.0,-0.43668122270742354,0,0,27079000,2889000,115000,0,29511500,341500,29968000
2014-01-22,11350.0,11600.0,11350.0,11350.0,5330.0,-0.43859649122807015,13882000,2061000,44239500,691000,12695000,0,41468500,6710000,60873500
2014-01-23,11300.0,11350.0,11050.0,11100.0,12025.0,-2.2026431718061676,1224500,1220500,132041500,113500,13789500,0,89865500,30945000,134600000
2014-01-24,10900.0,11500.0,10850.0,11300.0,12421.0,1.8018018018018018,92946000,0,26183800,20881500,326000,2857500,113386300,23441500,140011300
2014-01-27,11300.0,11450.0,10800.0,11000.0,16590.0,-2.6548672566371683,113579000,777000,23320000,47933500,9150500,0,143106000,33353000,185609500
