날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0,0,1553800,0,0,216000,1337800,0,1553800
2013-10-25,,,,,,,0,0,17537000,0,0,0,17537000,0,17537000
2013-10-28,,,,,,,0,0,7935500,0,520000,1144000,6271500,0,7935500
2013-10-29,,,,,,,0,0,3890500,0,211000,422000,3257500,0,3890500
2013-10-30,,,,,,,0,0,10986000,0,0,209000,10671500,105500,10986000
2013-10-31,,,,,,,0,0,70512400,0,0,0,70512400,0,70512400
2013-11-01,,,,,,,0,0,2080000,0,0,0,2080000,0,2080000
2013-11-04,,,,,,,0,0,5466550,0,0,0,5466550,0,5466550
2013-11-05,,,,,,,0,0,3664770,0,0,0,3664770,0,3664770
2013-11-06,,,,,,,0,0,9777800,0,0,0,9777800,0,9777800
2013-11-07,,,,,,,0,0,5246700,0,0,0,5246700,0,5246700
2013-11-08,,,,,,,0,0,2576560,0,0,0,2557400,19160,2576560
2013-11-11,,,,,,,0,0,5107300,0,0,0,5107300,0,5107300
2013-11-12,,,,,,,0,0,5978860,0,0,0,5978860,0,5978860
2013-11-13,,,,,,,0,0,4510350,0,0,0,4510350,0,4510350
2013-11-14,,,,,,,0,0,20014800,0,0,0,20014800,0,20014800
2013-11-15,,,,,,,0,0,23542400,0,0,0,19918400,3624000,23542400
2013-11-18,,,,,,,0,0,1215940,0,0,0,1215940,0,1215940
2013-11-19,,,,,,,0,0,61668350,0,0,0,41024850,20643500,61668350
2013-11-20,,,,,,,0,0,21461000,0,0,0,10528000,10933000,21461000
2013-11-21,,,,,,,0,0,19772050,0,0,0,8877550,10894500,19772050
2013-11-22,,,,,,,0,0,1074500,0,0,0,1074500,0,1074500
2013-11-25,,,,,,,0,0,251350,0,0,0,251350,0,251350
2013-11-26,,,,,,,0,0,989000,0,0,0,989000,0,989000
2013-11-27,,,,,,,0,1968500,315000,0,0,0,2283500,0,2283500
2013-11-28,,,,,,,0,50814500,3785550,0,0,0,54600050,0,54600050
2013-11-29,,,,,,,0,3586000,23194500,0,0,0,26780500,0,26780500
2013-12-02,,,,,,,0,2117000,6233500,0,0,0,8350500,0,8350500
2013-12-03,,,,,,,0,0,59670500,0,0,248000,59422500,0,59670500
2013-12-04,12200.0,12450.0,11550.0,11550.0,3298.0,,0,5185000,35000400,0,0,0,40185400,0,40185400
2013-12-05,11950.0,12000.0,10750.0,11500.0,1880.0,-0.4329004329004329,0,3225000,18376000,0,0,0,21601000,0,21601000
2013-12-06,11500.0,11500.0,11000.0,11150.0,1490.0,-3.0434782608695654,0,4418000,12329500,0,0,0,16747500,0,16747500
2013-12-09,11900.0,11900.0,11000.0,11300.0,570.0,1.345291479820628,0,1428000,5068500,0,0,0,6496500,0,6496500
2013-12-10,11300.0,11350.0,11150.0,11300.0,250.0,0.0,0,0,2809000,0,0,226000,2583000,0,2809000
2013-12-11,10900.0,11950.0,10900.0,11650.0,551.0,3.0973451327433628,0,4966000,1502150,0,0,0,6468150,0,6468150
2013-12-12,11650.0,11900.0,11450.0,11450.0,2055.0,-1.7167381974248928,0,14605000,9362250,0,0,0,23967250,0,23967250
2013-12-13,11450.0,11900.0,11150.0,11150.0,660.0,-2.6200873362445414,0,2372500,5240000,0,0,0,7612500,0,7612500
2013-12-16,11150.0,11650.0,11150.0,11650.0,661.0,4.484304932735426,0,0,7684200,0,0,0,1509700,6174500,7684200
2013-12-17,11900.0,12050.0,11350.0,11350.0,295.0,-2.575107296137339,0,1194000,2215250,0,0,0,3409250,0,3409250
2013-12-18,11550.0,12000.0,10950.0,11600.0,1109.0,2.2026431718061676,0,0,12717900,0,0,0,12717900,0,12717900
2013-12-19,11550.0,11900.0,11100.0,11800.0,1350.0,1.7241379310344827,0,11771500,4086500,0,0,0,15858000,0,15858000
2013-12-20,12000.0,12000.0,11600.0,12000.0,4060.0,1.694915254237288,0,5996500,42415500,0,0,0,48412000,0,48412000
2013-12-23,11650.0,12000.0,11650.0,11950.0,3270.0,-0.4166666666666667,0,0,39066000,0,0,35850000,3216000,0,39066000
2013-12-24,11950.0,12300.0,11950.0,11950.0,1150.0,0.0,0,11113500,2687000,0,0,0,13800500,0,13800500
2013-12-26,12000.0,12400.0,11900.0,12300.0,9610.0,2.928870292887029,0,8280000,109669500,0,0,0,117949500,0,117949500
2013-12-27,12300.0,12400.0,12300.0,12300.0,970.0,0.0,0,0,11965500,0,0,0,11965500,0,11965500
2013-12-30,12150.0,12500.0,12150.0,12500.0,1551.0,1.6260162601626018,0,11948000,7379050,0,0,0,19327050,0,19327050
2014-01-02,12500.0,12500.0,12000.0,12350.0,649.0,-1.2,0,6250000,1802650,0,0,0,8052650,0,8052650
2014-01-03,12350.0,12500.0,12350.0,12450.0,240.0,0.8097165991902834,0,0,2978500,0,0,0,2978500,0,2978500
2014-01-06,12050.0,12550.0,12050.0,12550.0,651.0,0.8032128514056224,0,0,8124600,0,0,0,8124600,0,8124600
2014-01-07,12550.0,12600.0,12150.0,12600.0,711.0,0.398406374501992,0,0,8813600,0,0,0,8813600,0,8813600
2014-01-08,12600.0,12650.0,12250.0,12650.0,150.0,0.3968253968253968,0,0,1882000,0,0,0,1882000,0,1882000
2014-01-09,12600.0,12650.0,12600.0,12650.0,312.0,0.0,0,0,3940700,0,0,0,3916000,24700,3940700
2014-01-10,12300.0,12550.0,12000.0,12250.0,840.0,-3.1620553359683794,0,0,10253000,0,0,0,10253000,0,10253000
2014-01-13,12200.0,12200.0,12200.0,12200.0,100.0,-0.40816326530612246,0,0,1220000,0,0,0,1220000,0,1220000
2014-01-14,12200.0,12200.0,12000.0,12150.0,230.0,-0.4098360655737705,0,0,2763500,0,0,0,2763500,0,2763500
2014-01-15,12050.0,12150.0,11800.0,11950.0,416.0,-1.646090534979424,0,0,4973300,0,0,0,4973300,0,4973300
2014-01-16,11700.0,11900.0,11700.0,11750.0,342.0,-1.6736401673640167,0,0,4015500,0,0,0,4015500,0,4015500
2014-01-17,12200.0,12500.0,11950.0,12150.0,8839.0,3.404255319148936,0,0,107883450,0,0,0,107883450,0,107883450
2014-01-20,12350.0,13950.0,11900.0,13950.0,68309.0,14.814814814814813,0,0,909838550,124000,0,0,876716050,33246500,909962550
2014-01-21,13200.0,13400.0,12050.0,12350.0,51400.0,-11.469534050179211,0,0,639838000,5482000,0,0,645320000,0,645320000
2014-01-22,12200.0,12250.0,11750.0,11900.0,28173.0,-3.643724696356275,0,0,336053550,0,0,0,331278050,4775500,336053550
2014-01-23,11400.0,12300.0,11400.0,12000.0,21141.0,0.8403361344537815,0,0,245882750,0,0,0,245536250,346500,245882750
2014-01-24,11700.0,11850.0,11200.0,11750.0,20951.0,-2.083333333333333,0,0,242958050,0,0,0,242958050,0,242958050
2014-01-27,12300.0,12750.0,11750.0,11750.0,34165.0,0.0,0,0,417001750,0,0,19650000,397351750,0,417001750
2014-01-28,11650.0,11650.0,10900.0,11150.0,13503.0,-5.106382978723404,0,0,151037950,0,0,0,151037950,0,151037950
2014-01-29,11200.0,11750.0,11050.0,11050.0,12740.0,-0.8968609865470852,0,0,144969500,0,0,0,144969500,0,144969500
2014-02-03,11050.0,11050.0,10650.0,10850.0,2702.0,-1.809954751131222,0,0,29154150,0,0,0,29154150,0,29154150
2014-02-04,10850.0,10850.0,10550.0,10700.0,2920.0,-1.3824884792626728,0,0,31129000,0,0,0,31129000,0,31129000
2014-02-05,10800.0,10800.0,10700.0,10700.0,881.0,0.0,0,0,9450150,0,0,0,9450150,0,9450150
2014-02-06,10700.0,10850.0,10600.0,10750.0,983.0,0.46728971962616817,0,0,10458150,0,0,0,10458150,0,10458150
2014-02-07,10600.0,10900.0,10600.0,10900.0,1000.0,1.3953488372093024,0,0,10768500,0,0,0,10768500,0,10768500
2014-02-10,11100.0,11100.0,10650.0,11000.0,1800.0,0.9174311926605505,0,0,19555500,0,0,0,19555500,0,19555500
2014-02-11,10850.0,10950.0,10750.0,10850.0,5360.0,-1.3636363636363635,0,0,58106000,0,0,0,58106000,0,58106000
2014-02-12,11000.0,11000.0,10800.0,10950.0,952.0,0.9216589861751152,0,0,10339900,0,0,0,10339900,0,10339900
2014-02-13,11100.0,11100.0,10850.0,10950.0,540.0,0.0,0,0,5907500,0,0,0,5907500,0,5907500
2014-02-14,10900.0,10950.0,10850.0,10950.0,1500.0,0.0,0,0,16308000,0,0,0,16308000,0,16308000
2014-02-17,11150.0,11150.0,10600.0,10750.0,6131.0,-1.82648401826484,0,0,66149250,0,0,0,66149250,0,66149250
2014-02-18,10850.0,10850.0,10650.0,10800.0,1010.0,0.46511627906976744,0,0,10831500,0,0,0,10831500,0,10831500
2014-02-19,10800.0,10850.0,10650.0,10800.0,250.0,0.0,0,0,2687000,0,0,0,2687000,0,2687000
2014-02-20,10800.0,10800.0,10600.0,10750.0,492.0,-0.4629629629629629,0,0,5243000,0,0,0,5243000,0,5243000
2014-02-21,10700.0,10800.0,10600.0,10800.0,322.0,0.46511627906976744,0,0,3448600,0,0,0,3448600,0,3448600
2014-02-24,10750.0,10900.0,10600.0,10800.0,1530.0,0.0,0,0,16383000,0,0,0,16383000,0,16383000
2014-02-25,10650.0,10850.0,10600.0,10750.0,700.0,-0.4629629629629629,0,0,7457500,0,0,0,7457500,0,7457500
2014-02-26,10750.0,10750.0,10600.0,10700.0,540.0,-0.46511627906976744,0,0,5744000,0,0,0,5744000,0,5744000
2014-02-27,10600.0,11150.0,10500.0,10950.0,7493.0,2.336448598130841,0,0,80186950,0,0,0,80186950,0,80186950
2014-02-28,10700.0,10750.0,10650.0,10700.0,5856.0,-2.28310502283105,0,0,62631950,0,0,0,62631950,0,62631950
2014-03-03,10650.0,10700.0,10600.0,10700.0,1302.0,0.0,0,0,13885500,0,0,0,13885500,0,13885500
2014-03-04,10700.0,10700.0,10500.0,10650.0,593.0,-0.46728971962616817,0,0,6270650,0,0,0,6270650,0,6270650
2014-03-05,10750.0,10750.0,10550.0,10550.0,809.0,-0.9389671361502347,0,0,8564950,0,0,0,8564950,0,8564950
2014-03-06,10500.0,10650.0,10500.0,10600.0,270.0,0.47393364928909953,0,0,2855000,0,0,0,2855000,0,2855000
2014-03-07,10650.0,11100.0,10650.0,10800.0,2700.0,1.8867924528301887,0,0,29237500,0,0,0,29237500,0,29237500
2014-03-10,10700.0,11450.0,10700.0,11450.0,7495.0,6.018518518518518,0,0,82754250,0,108000,0,82646250,0,82754250
2014-03-11,11400.0,11600.0,11300.0,11550.0,3382.0,0.8733624454148471,0,0,38740100,0,34650,0,38705450,0,38740100
2014-03-12,11600.0,11800.0,11350.0,11500.0,1940.0,-0.4329004329004329,0,0,22257500,0,0,0,22257500,0,22257500
2014-03-13,11450.0,11600.0,11450.0,11500.0,1280.0,0.0,0,0,14702000,0,0,0,14702000,0,14702000
2014-03-14,11600.0,11800.0,11350.0,11450.0,3120.0,-0.43478260869565216,0,0,36586000,0,0,0,36586000,0,36586000
2014-03-17,11700.0,11750.0,11500.0,11650.0,780.0,1.7467248908296942,0,0,9059000,0,0,0,9059000,0,9059000
2014-03-18,11850.0,11900.0,11550.0,11800.0,1502.0,1.2875536480686696,0,0,17437600,0,0,0,17437600,0,17437600
2014-03-19,11700.0,11950.0,11700.0,11700.0,2910.0,-0.847457627118644,0,0,34270000,0,0,0,34270000,0,34270000
2014-03-20,11850.0,11850.0,11550.0,11600.0,1040.0,-0.8547008547008548,0,0,12157000,0,0,0,12157000,0,12157000
2014-03-21,11750.0,11750.0,11500.0,11650.0,120.0,0.43103448275862066,0,0,1396500,0,0,0,1396500,0,1396500
2014-03-24,11750.0,11800.0,11400.0,11600.0,531.0,-0.4291845493562232,0,0,6103100,0,11600,0,6091500,0,6103100
2014-03-25,11550.0,11600.0,11200.0,11500.0,2510.0,-0.8620689655172413,0,0,28482500,0,113500,0,28369000,0,28482500
2014-03-26,11500.0,11650.0,11400.0,11550.0,858.0,0.43478260869565216,0,0,9826500,0,44800,0,9781700,0,9826500
2014-03-27,11550.0,11650.0,11300.0,11400.0,990.0,-1.2987012987012987,0,0,11269000,0,0,0,11269000,0,11269000
2014-03-28,11550.0,11600.0,11200.0,11450.0,230.0,0.43859649122807015,0,0,2598500,0,0,0,2598500,0,2598500
2014-03-31,11450.0,11600.0,11200.0,11500.0,1080.0,0.43668122270742354,0,0,12245500,0,0,0,12245500,0,12245500
2014-04-01,11550.0,11550.0,11400.0,11500.0,540.0,0.0,0,0,6204000,0,0,0,6204000,0,6204000
2014-04-02,11550.0,11550.0,11250.0,11450.0,1500.0,-0.43478260869565216,0,0,16970000,0,0,0,16970000,0,16970000
2014-04-03,11450.0,11450.0,11200.0,11300.0,1210.0,-1.3100436681222707,0,0,13629500,0,0,0,13629500,0,13629500
2014-04-04,11250.0,11250.0,11050.0,11150.0,920.0,-1.3274336283185841,0,0,10240000,0,0,0,10240000,0,10240000
2014-04-07,11150.0,11150.0,10850.0,11100.0,960.0,-0.4484304932735426,0,0,10556000,0,0,0,10556000,0,10556000
2014-04-08,10900.0,11500.0,10900.0,11400.0,1520.0,2.7027027027027026,0,0,16921550,0,0,0,16921550,0,16921550
2014-04-09,11200.0,11300.0,11150.0,11150.0,252.0,-2.1929824561403506,0,0,2819300,0,0,0,2819300,0,2819300
2014-04-10,11150.0,11150.0,11050.0,11150.0,252.0,0.0,0,0,2798800,0,0,0,2798800,0,2798800
2014-04-11,11000.0,11350.0,10950.0,11350.0,1989.0,1.7937219730941705,4642150,3745500,13886500,0,0,0,22274150,0,22274150
2014-04-14,11300.0,11950.0,11250.0,11700.0,5293.0,3.0837004405286343,0,0,60539100,1155000,0,0,61694100,0,61694100
2014-04-15,11700.0,11900.0,11350.0,11850.0,5992.0,1.282051282051282,0,0,67247700,2645000,0,0,69892700,0,69892700
2014-04-16,11800.0,11850.0,11700.0,11850.0,550.0,0.0,0,0,6502000,0,0,0,6502000,0,6502000
2014-04-17,11850.0,11850.0,10850.0,11650.0,2341.0,-1.6877637130801686,0,0,27219650,0,0,0,27219650,0,27219650
2014-04-18,11600.0,11600.0,11350.0,11500.0,250.0,-1.2875536480686696,0,0,2858500,0,0,0,2858500,0,2858500
2014-04-21,11450.0,11600.0,11400.0,11400.0,1139.0,-0.8695652173913043,0,1143000,11876600,0,0,0,13019600,0,13019600
2014-04-22,10900.0,11400.0,10900.0,11250.0,910.0,-1.3157894736842104,0,1090000,9020000,0,0,0,10110000,0,10110000
2014-04-23,11200.0,11550.0,11150.0,11550.0,550.0,2.666666666666667,0,0,6233000,0,0,0,6233000,0,6233000
2014-04-24,11400.0,11600.0,11400.0,11500.0,290.0,-0.4329004329004329,0,0,3330500,0,0,0,3330500,0,3330500
2014-04-25,11150.0,11450.0,11150.0,11450.0,426.0,-0.43478260869565216,0,0,4774300,0,0,0,4774300,0,4774300
2014-04-28,11250.0,11300.0,11100.0,11150.0,639.0,-2.6200873362445414,0,0,7138850,0,0,0,7138850,0,7138850
2014-04-29,11050.0,11200.0,11050.0,11150.0,1241.0,0.0,0,0,13733650,0,0,0,13733650,0,13733650
2014-04-30,11100.0,11250.0,11100.0,11200.0,1000.0,0.4484304932735426,0,0,11175500,0,0,0,11175500,0,11175500
2014-05-02,11200.0,11400.0,11200.0,11300.0,280.0,0.8928571428571428,0,0,3172000,0,0,0,3172000,0,3172000
2014-05-07,11300.0,11550.0,11300.0,11550.0,1279.0,2.2123893805309733,0,0,14679700,0,0,0,14679700,0,14679700
2014-05-08,11500.0,11650.0,11350.0,11550.0,1960.0,0.0,0,0,22518000,0,0,2270000,20248000,0,22518000
2014-05-09,11450.0,11500.0,11450.0,11500.0,311.0,-0.4329004329004329,0,0,3571000,0,0,0,3571000,0,3571000
2014-05-12,11550.0,11700.0,11450.0,11450.0,780.0,-0.43478260869565216,0,0,9070500,0,0,0,9070500,0,9070500
2014-05-13,11500.0,11850.0,11400.0,11750.0,4811.0,2.6200873362445414,0,1048500,54934250,0,0,0,52093250,3889500,55982750
2014-05-14,11950.0,11950.0,11600.0,11750.0,1621.0,0.0,0,0,18970750,0,0,0,18970750,0,18970750
2014-05-15,11750.0,11850.0,11550.0,11550.0,3896.0,-1.702127659574468,0,0,45529800,0,1398000,6787000,37344800,0,45529800
2014-05-16,11500.0,11800.0,11400.0,11650.0,981.0,0.8658008658008658,0,0,11248150,0,0,0,11248150,0,11248150
2014-05-19,11550.0,11800.0,11550.0,11750.0,840.0,0.8583690987124464,0,0,9785000,0,0,0,9785000,0,9785000
2014-05-20,11700.0,11800.0,11500.0,11700.0,2880.0,-0.425531914893617,0,0,33443000,0,0,0,33443000,0,33443000
2014-05-21,11600.0,11800.0,11550.0,11550.0,3010.0,-1.282051282051282,0,0,35046500,0,0,0,35046500,0,35046500
2014-05-22,11500.0,11700.0,11400.0,11650.0,1610.0,0.8658008658008658,0,0,18528500,0,0,0,18528500,0,18528500
2014-05-23,11900.0,11900.0,11650.0,11800.0,250.0,1.2875536480686696,0,0,2941000,0,0,0,2941000,0,2941000
2014-05-26,11650.0,11750.0,11550.0,11550.0,2060.0,-2.11864406779661,0,0,24109500,0,0,0,24109500,0,24109500
2014-05-27,11600.0,11600.0,11400.0,11500.0,360.0,-0.4329004329004329,0,0,4113000,0,0,0,4113000,0,4113000
2014-05-28,11450.0,11900.0,11300.0,11900.0,3241.0,3.4782608695652173,0,690000,37096400,0,0,0,37786400,0,37786400
2014-05-29,12000.0,12050.0,11600.0,11700.0,3080.0,-1.680672268907563,0,0,36421500,0,0,0,36421500,0,36421500
2014-05-30,11700.0,12400.0,11700.0,12050.0,5411.0,2.9914529914529915,240000,1792500,63873050,0,117000,12250000,53538550,0,65905550
2014-06-02,12600.0,13250.0,12000.0,12250.0,18551.0,1.6597510373443984,0,0,236210200,0,717100,25900000,209593100,0,236210200
2014-06-03,12300.0,13100.0,11800.0,13050.0,18257.0,6.530612244897959,0,0,230757700,0,126000,17576700,213055000,0,230757700
2014-06-05,12900.0,15000.0,12900.0,15000.0,33360.0,14.942528735632186,0,0,489044550,0,0,21600000,467444550,0,489044550
2014-06-09,16900.0,17250.0,14650.0,15500.0,80963.0,3.3333333333333335,0,0,1296965500,1953900,0,0,1298919400,0,1298919400
2014-06-10,15350.0,15350.0,14350.0,14750.0,18453.0,-4.838709677419355,0,1388100,272268750,0,184200,1210950,272261700,0,273656850
2014-06-11,14800.0,15100.0,14000.0,14750.0,20430.0,0.0,0,0,294774950,0,0,24695000,270079950,0,294774950
2014-06-12,14600.0,14800.0,14350.0,14650.0,7163.0,-0.6779661016949152,0,0,104761050,0,511500,740000,103509550,0,104761050
2014-06-13,14400.0,14900.0,14250.0,14450.0,7447.0,-1.3651877133105803,0,0,107670250,0,100100,4390000,103180150,0,107670250
2014-06-16,14850.0,14850.0,13900.0,14400.0,5724.0,-0.34602076124567477,0,0,78060650,3678800,0,0,81739450,0,81739450
2014-06-17,13850.0,14400.0,13850.0,14250.0,8671.0,-1.0416666666666665,0,0,115365400,6440000,0,142000,121097400,566000,121805400
2014-06-18,14400.0,14400.0,13300.0,13400.0,11680.0,-5.964912280701754,0,57225000,101120300,0,0,783000,157562300,0,158345300
2014-06-19,13500.0,13700.0,13400.0,13400.0,3444.0,0.0,0,0,46461550,0,0,0,43490550,2971000,46461550
2014-06-20,13050.0,13600.0,12550.0,13450.0,3729.0,0.3731343283582089,0,23506000,25876600,0,0,1335000,48047600,0,49382600
2014-06-23,13000.0,13450.0,13000.0,13000.0,2343.0,-3.3457249070631967,0,15025500,15897400,0,0,3975000,26947900,0,30922900
2014-06-24,13150.0,13250.0,12750.0,12900.0,1887.0,-0.7692307692307693,0,0,23819150,516000,0,51600,24283550,0,24335150
2014-06-25,12850.0,12900.0,12550.0,12850.0,1548.0,-0.3875968992248062,0,0,19728250,0,141900,490200,19096150,0,19728250
