날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,33900,33950,33300,33300,90,-0.29940119760479045,0.0,0.0,3021500.0,0.0,0.0,0.0,3021500.0,0.0,3021500.0
2013-10-25,33000,33000,33000,33000,20,-0.9009009009009009,0.0,0.0,660000.0,0.0,0.0,0.0,660000.0,0.0,660000.0
2013-10-28,33500,33500,33500,33500,10,1.5151515151515151,0.0,0.0,335000.0,0.0,0.0,0.0,335000.0,0.0,335000.0
2013-10-29,33500,33500,33500,33500,20,0.0,0.0,0.0,670000.0,0.0,0.0,0.0,670000.0,0.0,670000.0
2013-10-30,33800,36500,33150,33300,210,-0.5970149253731344,0.0,0.0,7246000.0,0.0,0.0,0.0,7246000.0,0.0,7246000.0
2013-10-31,33500,33500,33450,33500,230,0.6006006006006006,0.0,0.0,7704000.0,0.0,0.0,0.0,7704000.0,0.0,7704000.0
2013-11-01,33300,33300,33300,33300,10,-0.5970149253731344,0.0,0.0,333000.0,0.0,0.0,0.0,333000.0,0.0,333000.0
2013-11-04,33050,33200,33050,33150,50,-0.45045045045045046,0.0,0.0,1656500.0,0.0,0.0,0.0,1656500.0,0.0,1656500.0
2013-11-05,33150,33350,33150,33250,50,0.301659125188537,0.0,0.0,1663500.0,0.0,0.0,0.0,1663500.0,0.0,1663500.0
2013-11-06,33100,34450,33100,34450,100,3.6090225563909777,0.0,0.0,3386500.0,0.0,0.0,0.0,3386500.0,0.0,3386500.0
2013-11-07,33550,34400,33550,33700,130,-2.1770682148040637,0.0,0.0,4382500.0,0.0,335500.0,0.0,4047000.0,0.0,4382500.0
2013-11-08,33700,33700,33600,33600,190,-0.2967359050445104,0.0,0.0,6397000.0,0.0,0.0,0.0,6397000.0,0.0,6397000.0
2013-11-11,33700,33700,33700,33700,80,0.2976190476190476,0.0,0.0,2696000.0,0.0,0.0,0.0,2696000.0,0.0,2696000.0
2013-11-12,33900,33900,33700,33700,90,0.0,0.0,0.0,3035000.0,0.0,0.0,0.0,3035000.0,0.0,3035000.0
2013-11-13,33700,33700,33650,33650,230,-0.1483679525222552,0.0,0.0,7745000.0,0.0,0.0,0.0,7745000.0,0.0,7745000.0
