날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,2946,2946,2843,2880,129422,-0.44936052540615284,0.0,0.0,61349668.0,0.0,0.0,0.0,61349668.0,0.0,61349668.0
2013-10-25,2843,2934,2843,2905,113527,0.8680555555555556,0.0,0.0,45054605.0,8686830.0,950.0,0.0,53740485.0,0.0,53741435.0
2013-10-28,2910,3338,2904,3247,3427376,11.772805507745266,0.0,0.0,1792151112.0,34496510.0,0.0,26640000.0,1741898562.0,58109060.0,1826647622.0
2013-10-29,3112,3161,3020,3076,837403,-5.2663997536187255,0.0,0.0,410864851.0,8672240.0,0.0,0.0,419456961.0,80130.0,419537091.0
2013-10-30,3081,3283,3044,3107,690920,1.0078023407022108,0.0,0.0,341151370.0,11120570.0,5040.0,0.0,343688860.0,8578040.0,352271940.0
2013-10-31,3136,3136,2977,2978,494507,-4.151915030576118,0.0,0.0,231497296.0,12847860.0,0.0,0.0,242266156.0,2079000.0,244345156.0
2013-11-01,2953,3026,2941,2990,178780,0.4029550033579583,0.0,0.0,82730960.0,4228610.0,0.0,0.0,84676930.0,2282640.0,86959570.0
2013-11-04,2995,3039,2922,2966,148037,-0.8026755852842808,0.0,0.0,71220385.0,681250.0,0.0,0.0,68980385.0,2921250.0,71901635.0
2013-11-05,2916,2995,2904,2966,110240,0.0,0.0,0.0,52195550.0,827070.0,0.0,0.0,48712240.0,4310380.0,53022620.0
2013-11-06,2971,2971,2898,2905,148619,-2.05664194200944,0.0,0.0,68883111.0,1978120.0,0.0,0.0,70841951.0,19280.0,70861231.0
2013-11-07,2904,3332,2874,2947,765266,1.4457831325301205,0.0,0.0,376782132.0,7350380.0,4850.0,0.0,372344182.0,11783480.0,384132512.0
2013-11-08,2922,2971,2825,2947,223319,0.0,0.0,0.0,99974038.0,5345210.0,4820.0,0.0,105304948.0,9480.0,105319248.0
2013-11-11,2946,3063,2904,2996,337361,1.66270783847981,0.0,0.0,163746518.0,828070.0,0.0,0.0,154798658.0,9775930.0,164574588.0
2013-11-12,3118,3363,3039,3112,818225,3.871829105473965,0.0,0.0,405995956.0,14761410.0,10220.0,0.0,398986456.0,21760690.0,420757366.0
2013-11-13,3112,3112,2965,3009,220880,-3.309768637532134,0.0,0.0,107212340.0,1843740.0,2477.0,0.0,107524153.0,1529450.0,109056080.0
2013-11-14,3087,3087,2965,3027,149748,0.5982053838484547,0.0,0.0,68164685.0,5192370.0,0.0,0.0,71895815.0,1461240.0,73357055.0
