날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2024-02-27,89100,93500,57699,63500,21833840,,160181531000.0,13250600000.0,1407714570000.0,19895529500.0,193888635000.0,224898986500.0,1149651527000.0,32603082000.0,1601042230500.0
2024-02-28,61900,63300,56300,60800,5970590,-4.251968503937007,24766629500.0,3292226500.0,313512917500.0,17079213000.0,40550980500.0,11769129000.0,304843092500.0,1487784500.0,358650986500.0
2024-02-29,60599,65600,58700,59600,5743355,-1.9736842105263157,25222995000.0,2797312000.0,319576477000.0,9391237500.0,27047496000.0,14787360000.0,314249380000.0,903785500.0,356988021500.0
2024-03-04,61699,62500,59300,59900,2396830,0.5033557046979865,14443299500.0,1704094000.0,121340524500.0,8081762500.0,13931569500.0,1022251000.0,124474462500.0,6141397500.0,145569680500.0
2024-03-05,59400,59800,54300,55500,2330940,-7.345575959933222,4818055500.0,1126198000.0,119249595000.0,6982570000.0,10958930000.0,779884500.0,114879332000.0,5558272000.0,132176418500.0
2024-03-06,54600,58400,54500,57300,1967135,3.2432432432432434,7921342500.0,2692025000.0,92854549500.0,8105209000.0,4901358000.0,1345698500.0,99529736500.0,5796333000.0,111573126000.0
2024-03-07,56800,57100,52900,52900,1647765,-7.678883071553229,5352154500.0,1520260500.0,79169605000.0,3683328500.0,3653487000.0,178060500.0,80458104000.0,5435697000.0,89725348500.0
2024-03-08,53300,54800,51300,52400,1492385,-0.945179584120983,6033082500.0,1025164500.0,67095489500.0,4814187000.0,3536074000.0,1458864500.0,69837063000.0,4135922000.0,78967923500.0
2024-03-11,51900,52400,50000,50100,1077210,-4.3893129770992365,5034154500.0,162883500.0,47506150000.0,2127782500.0,3986191000.0,1903957000.0,47223586000.0,1717236500.0,54830970500.0
2024-03-12,50500,51800,49800,50400,755950,0.5988023952095809,2406601000.0,1340776000.0,32584870000.0,1876455000.0,1065024500.0,426189500.0,35210329500.0,1507158500.0,38208702000.0
2024-03-13,51000,59600,50200,57400,5254920,13.88888888888889,20298422000.0,2801471000.0,241666763500.0,30205568000.0,10848865000.0,7114543500.0,262146649000.0,14862167000.0,294972224500.0
2024-03-14,57900,59799,55300,58000,1819845,1.0452961672473868,7698378500.0,468765000.0,88419092500.0,7862601000.0,4389460000.0,1742601500.0,83212643000.0,15104132500.0,104448837000.0
