날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,41357000,0,222142500,0,9872500,0,125389000,128238000,263499500
2013-10-25,,,,,,,43559000,0,264921400,102801500,114035500,0,194385900,102860500,411281900
2013-10-28,,,,,,,10383000,73542000,289773500,2269500,177783500,0,113119000,85065500,375968000
2013-10-29,,,,,,,53928500,16958000,155678200,35348500,167353750,22085000,59596950,12877500,261913200
2013-10-30,,,,,,,13983500,46075000,2819242500,24511000,37503500,27773500,2834448000,4087000,2903812000
2013-10-31,,,,,,,12135000,0,303163500,19179500,191009000,926000,140565000,1978000,334478000
2013-11-01,,,,,,,193248000,52800000,542426300,14293500,185658000,30759000,556756800,29594000,802767800
2013-11-04,,,,,,,3159000,32825000,433382000,4344500,295566500,0,168680500,9463500,473710500
2013-11-05,,,,,,,55848000,65600000,468138000,31034000,293037500,0,309996000,17586500,620620000
2013-11-06,,,,,,,1700500,0,537411800,19174500,130866500,0,415017300,12403000,558286800
2013-11-07,,,,,,,161816000,0,1823183000,4940000,179499500,58298500,1729164500,22976500,1989939000
2013-11-08,,,,,,,217654500,0,141328600,215130500,215846000,0,165495100,192772500,574113600
2013-11-11,,,,,,,29789000,0,307912700,25804500,130274000,0,192186700,41045500,363506200
2013-11-12,,,,,,,82928000,4048000,590626050,68118500,383442500,0,343402050,18876000,745720550
2013-11-13,,,,,,,97568000,0,2321269300,1651000,176233000,0,2188037300,56218000,2420488300
2013-11-14,,,,,,,8231500,4116000,963976950,25215000,458067000,0,239896450,303576000,1001539450
2013-11-15,,,,,,,256291000,0,589994750,26290500,484581500,0,344655250,43339500,872576250
2013-11-18,,,,,,,3630000,1753000,413139000,13560500,327526500,0,80390500,24165500,432082500
2013-11-19,,,,,,,2476500,0,473621950,69504500,347740000,0,175085950,22777000,545602950
2013-11-20,,,,,,,64733500,0,826470000,51158000,507384000,0,276950500,158027000,942361500
2013-11-21,,,,,,,59820000,0,916922350,34567000,431401500,836500,206855350,372216000,1011309350
2013-11-22,,,,,,,77660500,19954500,776646000,72646500,258012500,0,403585500,285309500,946907500
2013-11-25,,,,,,,4017000,0,382382300,65753000,289211500,0,151264800,11676000,452152300
2013-11-26,,,,,,,195327000,0,203546800,32972500,87816300,0,316555500,27474500,431846300
2013-11-27,,,,,,,96450500,0,608300500,46597500,9765500,384000,713367000,27832000,751348500
2013-11-28,,,,,,,240294000,0,418740200,4992000,4504000,0,630790700,28731500,664026200
2013-11-29,,,,,,,42738500,38415500,588586500,43076000,13123500,0,667615000,32078000,712816500
2013-12-02,,,,,,,8192000,0,411318700,36259500,58207000,0,346672200,50891000,455770200
2013-12-03,13050.0,13300.0,13000.0,13150.0,40883.0,,14234500,0,466910950,55060000,9329500,37933500,448832950,40109500,536205450
2013-12-04,12950.0,13150.0,12950.0,13050.0,23684.0,-0.7604562737642585,38367000,0,213245200,57776000,98268000,0,130186700,80933500,309388200
2013-12-05,13100.0,13200.0,12700.0,13000.0,23855.0,-0.38314176245210724,15903000,0,229931250,62572000,41078500,0,218426750,48901000,308406250
2013-12-06,13000.0,13200.0,12850.0,13050.0,19140.0,0.38461538461538464,135108500,0,81196850,34261500,1048000,0,157727850,91791000,250566850
2013-12-09,13000.0,13300.0,12900.0,12900.0,24358.0,-1.1494252873563218,0,0,256708200,62245000,27368800,0,173308400,118276000,318953200
2013-12-10,13000.0,13000.0,12650.0,12800.0,23462.0,-0.7751937984496124,38265000,0,254717100,6656000,7273500,0,203809100,88555500,299638100
2013-12-11,12800.0,12800.0,12550.0,12550.0,32921.0,-1.953125,0,0,402642700,12550000,8804500,0,112301200,294087000,415192700
2013-12-12,12400.0,12600.0,12400.0,12450.0,28039.0,-0.796812749003984,91777000,0,253763250,4625000,75125500,0,224480750,50559000,350165250
2013-12-13,12450.0,12500.0,12300.0,12500.0,25412.0,0.4016064257028112,3737500,0,287130000,24553000,130245500,20570000,144745000,19860000,315420500
2013-12-16,12500.0,12700.0,12400.0,12650.0,31700.0,1.2,108336000,23782500,260119500,7947000,45602000,0,299841500,54741500,400185000
2013-12-17,12700.0,12750.0,12550.0,12750.0,12902.0,0.7905138339920948,6734500,0,156756500,253000,0,0,140666500,23077500,163744000
2013-12-18,12650.0,12750.0,12600.0,12750.0,13971.0,0.0,887000,0,166471750,10015000,632500,0,163173250,13568000,177373750
2013-12-19,12650.0,12950.0,12650.0,12900.0,39041.0,1.1764705882352942,169808500,0,272998400,57822000,31339300,26774500,409603600,32911500,500628900
2013-12-20,13000.0,13000.0,12750.0,12900.0,19613.0,0.0,53271500,0,151705600,47231000,67992700,0,153332400,30883000,252208100
2013-12-23,12800.0,12950.0,12650.0,12800.0,32529.0,-0.7751937984496124,32004000,0,378880150,4480000,61794800,11648000,110912850,231008500,415364150
2013-12-24,12800.0,12950.0,12700.0,12800.0,17451.0,0.0,132536500,0,88639300,2950500,78835500,1018500,137072800,7199500,224126300
2013-12-26,12900.0,12950.0,12700.0,12750.0,29093.0,-0.390625,2434000,0,369157250,0,27333750,0,335688000,8569500,371591250
2013-12-27,12700.0,12700.0,12400.0,12500.0,43834.0,-1.9607843137254901,30175000,0,518497000,0,179921500,0,360340500,8410000,548672000
2013-12-30,12500.0,12500.0,12350.0,12450.0,22391.0,-0.4,7203500,0,266895850,3236500,142799000,0,115549850,18987000,277335850
