날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,232524540,100267200,1387070080,450781200,185943660,1044000,1457343260,526312100,2170643020
2013-10-25,,,,,,,425701950,29124800,2019680640,337696900,311080750,0,1079313840,1421809700,2812204290
2013-10-28,,,,,,,477890600,18895500,1603283050,842460000,530383700,0,1026535850,1385609600,2942529150
2013-10-29,,,,,,,846382850,0,1160762910,1841622900,575541800,28056000,1294995640,1950175220,3848768660
2013-10-30,,,,,,,1012497080,0,1708905160,930360100,788868100,0,1404355940,1458538300,3651762340
2013-10-31,,,,,,,570076630,8610000,1773913710,2256433000,2262545960,0,1605668280,740819100,4609033340
2013-11-01,,,,,,,231740910,8450000,2500855380,575516800,1697006900,105341700,450374790,1063839700,3316563090
2013-11-04,,,,,,,187540060,8200000,4013159640,907684500,2384796600,0,1472145000,1259642600,5116584200
2013-11-05,,,,,,,602398400,816000,1711334420,1079921800,2128488760,902000,833083860,431996000,3394470620
2013-11-06,,,,,,,222969400,8100000,1364716260,1317212000,1723827500,0,634090360,555079800,2912997660
2013-11-07,,,,,,,75248200,0,1483537990,749543700,764688060,15177400,737559530,790904900,2308329890
2013-11-08,,,,,,,182603110,7850000,1830260890,1890274500,1203117920,48071500,1163976780,1495822300,3910988500
2013-11-11,,,,,,,450089760,13955200,797125720,741093700,609758000,47520100,1004894980,340091300,2002264380
2013-11-12,,,,,,,146945480,0,1483756690,2032076500,505684220,14045000,1572105650,1570943800,3662778670
2013-11-13,,,,,,,196813910,0,2011558350,748030900,508014240,3601300,917133120,1527654500,2956403160
2013-11-14,,,,,,,1646245630,0,1878935950,1219161600,2577460220,157100,1110450960,1056274900,4744343180
2013-11-15,,,,,,,973962140,0,1903034350,215181900,252539600,20649900,1654283290,1164705600,3092178390
2013-11-18,,,,,,,416843690,0,781753530,194988400,393526910,0,407251710,592807000,1393585620
2013-11-19,,,,,,,2483754800,155800400,2268307660,1653373900,226556100,275992500,5796448560,262239600,6561236760
2013-11-20,,,,,,,2556109800,0,2317790430,1159830000,1060390320,0,2706853010,2266486900,6033730230
2013-11-21,,,,,,,888326200,8000000,3620199870,991697000,2087655740,0,1661337630,1759229700,5508223070
2013-11-22,,,,,,,112128740,0,1463028080,102216100,741895860,321600,515287960,419867500,1677372920
2013-11-25,,,,,,,706548340,0,1493856890,501677900,22396380,0,2031924550,647762200,2702083130
2013-11-26,,,,,,,749873500,0,2171218720,2069771200,273562080,108040000,2421895000,2187366340,4990863420
2013-11-27,,,,,,,1225526000,0,894232170,449219800,161192600,0,1606673670,801111700,2568977970
2013-11-28,,,,,,,2141896760,25560000,644377750,636087600,423432600,0,2748243010,276246500,3447922110
2013-11-29,,,,,,,566298600,40804000,618884170,655908700,517187230,0,996509140,368199100,1881895470
2013-12-02,,,,,,,311542070,24870000,1500547190,965110900,742194490,0,723059500,1336816170,2802070160
2013-12-03,,,,,,,624274110,40500000,2396959470,570838900,1147746150,0,1197362530,1287463800,3632572480
2013-12-04,8150.0,8300.0,8140.0,8250.0,383879.0,,229255000,254015900,1328785010,1346041900,541618800,43248500,1312237410,1260993100,3158097810
2013-12-05,8150.0,8240.0,8030.0,8110.0,322165.0,-1.6969696969696972,232095420,8100000,2166688230,208323200,461018300,0,628887250,1525301300,2615206850
2013-12-06,8110.0,8180.0,8060.0,8060.0,228635.0,-0.6165228113440198,188021760,0,1251294440,414744600,561127000,0,550044200,742889600,1854060800
2013-12-09,8060.0,8190.0,8060.0,8090.0,213845.0,0.37220843672456577,180477340,0,1151834410,406136500,469190460,0,1104324830,164932960,1738448250
2013-12-10,8120.0,8180.0,8070.0,8180.0,137294.0,1.1124845488257107,95726900,0,853765990,165136400,243977160,40400000,615144990,215107140,1114629290
2013-12-11,8110.0,8180.0,8000.0,8000.0,324360.0,-2.2004889975550124,91423300,32222200,2190150200,301642800,433928800,0,622836900,1558672800,2615438500
2013-12-12,7980.0,8040.0,7900.0,7900.0,504720.0,-1.25,695240700,0,3030096000,273295600,660230300,16529800,907349500,2414522700,3998632300
2013-12-13,7910.0,7940.0,7610.0,7690.0,757688.0,-2.6582278481012658,662514640,0,4469594340,688106400,3038181750,48455900,1062288330,1671289400,5820215380
2013-12-16,7710.0,7830.0,7700.0,7810.0,333122.0,1.5604681404421328,839246900,5159000,1444409180,301659100,1222191500,0,1067783680,300499000,2590474180
2013-12-17,6940.0,7440.0,6780.0,6940.0,3230590.0,-11.139564660691422,2442775900,147235900,18872806180,1341592400,9968916980,431211000,10146894500,2257387900,22804410380
2013-12-18,6950.0,7220.0,6950.0,7170.0,1210803.0,3.314121037463977,593319360,6949800,5236611670,2744793100,2244422970,67430800,5160216160,1109604000,8581673930
2013-12-19,7150.0,7200.0,6900.0,6970.0,1235491.0,-2.789400278940028,756897460,16841700,7047091840,827298700,1466285200,0,5730613100,1451231400,8648129700
2013-12-20,6980.0,7040.0,6910.0,6980.0,659079.0,0.1434720229555237,370148700,0,3114352080,1116595300,864946680,0,3001254500,734894900,4601096080
2013-12-23,6980.0,7080.0,6980.0,7080.0,520574.0,1.4326647564469914,886335620,0,1753650010,1013157600,656593880,0,2531829950,464719400,3653143230
2013-12-24,7080.0,7110.0,7000.0,7080.0,468022.0,0.0,1146534060,992600,1535729860,618360700,558617220,0,1935970500,807029500,3301617220
