날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2024-03-29,8234,10700,8234,10701,541423,,267668000,0,5395896040,0,154169880,64160640,5439083160,6150360,5663564040
2024-04-01,12967,13909,12508,13909,14070019,29.978506681618537,780822840,4264007910,177040108180,3927283600,6501738900,1752581840,170643093300,7114808490,186012222530
2024-04-02,16017,18043,15851,18043,10211521,29.721762887339132,297448700,7009287320,156660701850,8877899840,479145920,8651974770,152363962450,11350254570,172845337710
2024-04-03,20417,22209,16092,18126,30932358,0.46001219309427477,454955250,2057299460,568583856710,9927279800,2805408810,4001850170,553050182050,21165950190,581023391220
2024-04-04,18376,22376,17126,22043,23107136,21.609842215601898,414623450,943513250,440460267250,11183632650,601956800,962605600,438953978600,12483495600,453002036600
2024-04-05,21001,24335,20459,22085,22739169,0.1905366783105748,105791150,2682943000,486509590050,22911720750,346839100,2671921050,481272818900,27918465900,512210044950
2024-04-08,21251,22042,18209,18501,6203471,-16.228209191759113,194940300,1828784100,121682531300,2012194950,153933850,1117484750,120068425500,4378606550,125718450650
2024-04-09,18209,18334,16334,17001,4713193,-8.107669855683476,66008260,147048400,79024771070,1063602190,2864181230,509959850,75009697780,1917591060,80301429920
2024-04-11,16334,19334,16000,17501,4846032,2.941003470384095,21104050,78795930,84876371670,1438270700,431418500,35997890,83435072000,2512053960,86414542350
2024-04-12,17625,18042,16750,16959,1805906,-3.096965887663562,78719950,10531100,29627314150,1464125500,136165950,89830900,28270192450,2684501400,31180690700
2024-04-15,16334,17626,16050,17251,1791226,1.7217996344124065,415771060,133411920,27522962880,1779104530,83528280,87129330,28629147430,1051445350,29851250390
2024-04-16,16959,18709,16576,18543,3590767,7.48942090313605,1595350,157507550,59396427420,4272059210,874573350,123449550,59729138860,3100427770,63827589530
2024-04-17,18918,19584,17959,18418,2470628,-0.6741088281292132,40447000,392482100,44014883450,1950717750,612211300,172068250,42748928300,2865322450,46398530300
2024-04-18,18084,18793,17793,18585,1372826,0.906721685307851,1954700,106162950,23715719000,1262530100,118910300,499021800,23570844400,897590250,25086366750
2024-04-19,18584,20251,17917,19793,3604113,6.499865482916331,8938300,619853850,64305338150,4102389900,3080600,248771600,65991525250,2793142750,69036520200
2024-04-22,19793,21127,19418,21002,3204954,6.108220077805285,39465350,233511600,60809204100,4007254600,366838300,356036850,60854785300,3511775200,65089435650
2024-04-23,20668,22085,19876,20835,3309477,-0.795162365489001,288123200,179287100,63859045000,4807273600,16265600,369433950,62047037650,6700991700,69133728900
2024-04-24,20585,21168,18960,18960,2688376,-8.999280057595392,3286000,220499300,50711851950,2358729750,163650,75614400,48936790300,4281798650,53294367000
2024-04-25,18459,18792,17459,17501,2377819,-7.6951476793248945,7566000,177996000,38500906500,3817429050,3066300,483070100,39260111050,2757650100,42503897550
2024-04-26,17667,17917,16958,17334,1488264,-0.9542311867893264,7615950,41702750,23217740800,2697670250,8529450,55447950,23174195700,2726556650,25964729750
2024-04-29,17125,17709,17000,17334,1044233,0.0,809000,20789350,16413775100,1663977850,263492900,107055000,16047994400,1680809000,18099351300
2024-04-30,17375,17417,16450,16659,1225530,-3.894080996884735,1917280,62083000,19692769060,765974240,1679240,93798440,17786702590,2640563310,20522743580
2024-05-02,16584,16592,15875,15959,1061328,-4.201932889128999,1490300,597800,15436486910,1719514810,35025240,5426420,15651783360,1465854800,17158089820
2024-05-03,15984,16326,14817,15043,1452787,-5.739708001754496,433410,688160,21168039730,1154196730,18637640,389571510,20261977350,1653171530,22323358030
2024-05-07,15284,15934,15084,15593,1072746,3.6561856012763414,10099790,12670710,13943565810,2570110100,64361460,11873970,14657618420,1802592560,16536446410
2024-05-08,15418,16034,14976,15043,1091978,-3.527223754248701,1135220,1312400,15322538670,1503683440,33442450,1398530,14499154180,2294674570,16828669730
2024-05-09,15042,15042,14209,14226,1123944,-5.431097520441401,849960,67610030,14936063340,1253572690,188710,51718850,15050102620,1156085840,16258096020
2024-05-10,14451,14951,13875,14301,1113134,0.527203711514129,5623240,6291360,13718073690,2326606300,23206950,6227010,14025293720,2001866910,16056594590
2024-05-13,14475,14500,14125,14209,568719,-0.6433116565275155,1270330,111381570,7218207850,804076810,376550,120189940,6784313710,1230056360,8134936560
2024-05-14,14226,18460,14026,18460,12004060,29.91765782250686,552630,1115300580,195156980780,6949407940,7561730,129441470,194302670840,8782567890,203222241930
2024-05-16,20084,21667,18875,20501,20354279,11.056338028169014,276377700,2258439250,388365135000,23595357850,311319850,1702304450,391369423950,21112261550,414495309800
2024-05-17,19335,20126,18876,19085,4779419,-6.906980147309888,49877200,1426972050,81650391400,10074373700,71252500,1759379100,83451984550,7918998200,93201614350
2024-05-20,18375,20209,17375,19501,6468804,2.17972229499607,141713400,755991200,107987228800,14456273900,167257150,763160900,111896982250,10513807000,123341207300
2024-05-21,19084,20376,18542,19543,3783160,0.21537357058612377,144998750,861846500,68034400300,4338898100,118571250,729538500,62754609650,9777424250,73380143650
2024-05-22,22085,25377,20334,25377,19333760,29.85212096402804,5472032650,8382568150,400728680000,26565353700,1003356100,6304673650,403842395700,29998209050,441148634500
2024-05-23,26502,27585,25001,25502,18418214,0.49257201402845097,4699666600,4535719500,435235211900,38711414900,4701689800,4292613200,439982337400,34205372500,483182012900
2024-05-24,23710,24043,22835,23627,12665089,-7.35236452042977,2054762900,1287208550,205775175300,87296573138,72188434488,3004793000,183730862650,37489629750,296413719888
2024-05-27,25126,25793,22876,23085,11180409,-2.293985694332755,2023947400,550656750,247954284500,23026552850,552010950,1084152950,216920373950,54998903650,273555441500
2024-05-28,22376,24210,22335,23127,7343988,0.18193632228719947,692038950,940499450,151313279800,17612474500,235328100,817264400,137544319500,31961380700,170558292700
2024-05-29,23292,24168,21709,23793,7863359,2.8797509404592034,26895900,889044000,164851751850,16087598800,3241124200,681279650,155853873350,22079013350,181855290550
2024-05-30,22752,23335,21793,22002,4017376,-7.527424032278401,308544050,705870450,80223974350,9806539500,705281300,459433750,80175592150,9704621150,91044928350
2024-05-31,22626,23626,21918,21918,7084513,-0.3817834742296155,165412450,417579400,143974675200,17075881500,280803250,702874800,143535259500,17114611000,161633548550
2024-06-03,21668,22335,20835,21252,2834151,-3.0385984122638927,255640000,80832150,51258145500,8966514650,1196237600,675283650,53887013500,4802597550,60561132300
2024-06-04,21376,21876,20459,21210,3536027,-0.1976284584980237,2263600,259352550,63808650200,11120683650,133162450,586555800,62301215350,12170016400,75190950000
2024-06-05,20917,21126,19334,19626,3162101,-7.4681753889674685,303350500,164740650,57364975500,5250274050,590268600,219998300,55121983500,7151090300,63083340700
2024-06-07,19626,20918,19292,20043,3206495,2.124732497707123,3253150,134215000,56021056300,8399180100,90657300,160069050,56585183000,7721795200,64557704550
2024-06-10,20001,20960,19626,20585,2193484,2.7041860000997855,81348700,94489450,38012611500,6693727000,7054550,138828750,36244959900,8491333450,44882176650
2024-06-11,20835,21126,19585,19585,1717104,-4.857906242409522,639300,34715700,32494205500,2123161100,12929700,66050750,29084089350,5489651800,34652721600
2024-06-12,19584,20126,19001,19293,1031680,-1.4909369415368905,7800050,31183100,17279695650,2762849150,52217200,87702650,18555362600,1386245500,20081527950
2024-06-13,19584,20126,19292,19751,1282084,2.373918001347639,63723900,103156450,21933573300,3155328550,12055000,60496050,21667993950,3515237200,25255782200
2024-06-14,19959,20001,18500,18751,1292686,-5.063034783048959,508609200,3218450,23165389250,737770450,844840050,44948750,21259379450,2265819100,24414987350
2024-06-17,18459,18543,17834,18043,861692,-3.7757986240733827,27108900,7725400,12549128900,3026723750,175559050,5306150,14046304400,1383517350,15610686950
2024-06-18,17918,18418,17918,18210,613358,0.9255667017679986,5412050,25311300,9439981250,1646748750,71109700,634300,10285958200,759751150,11117453350
2024-06-19,18209,20001,17959,19418,3530488,6.633717737506864,235268200,336130000,57192253900,10625324300,182285150,198957900,56050991800,11956741550,68388976400
