날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,1728872000,0,5925979000,5433107000,6500354000,6155500,5230714500,1350734000,13087958000
2013-10-25,,,,,,,2258405000,0,6180570500,5539819000,3670093000,10345500,7869850500,2428505500,13978794500
2013-10-28,,,,,,,1263484000,522900000,3660069500,5011515500,2816299500,127233000,7041403000,473033500,10457969000
2013-10-29,,,,,,,2993424000,4009000,3094296000,4795779000,2934493000,0,5135554000,2817461000,10887508000
2013-10-30,,,,,,,3231566000,0,2592954500,5180397500,5970254000,0,4511482000,523182000,11004918000
2013-10-31,,,,,,,1794663000,87187000,7185086500,6081859000,6276208000,0,4646331500,4226256000,15148795500
2013-11-01,,,,,,,372689000,110581500,2376639000,708199500,1271117000,0,1220122500,1076869500,3568109000
2013-11-04,,,,,,,2387854000,16610000,7937461000,2302144500,7757462000,0,4178200000,708407500,12644069500
2013-11-05,,,,,,,722495000,26750000,8952317500,1219170500,4666707000,0,2430859500,3823166500,10920733000
2013-11-06,,,,,,,767798500,41000000,4357570500,8858186500,4515351000,0,5930066500,3579138000,14024555500
2013-11-07,,,,,,,1819384000,0,2762210000,9438387000,5927700500,55073000,4290681500,3746526000,14019981000
2013-11-08,,,,,,,1364555000,185778500,6546279500,6339774500,4457253500,7072500,2612546000,7359515500,14436387500
2013-11-11,,,,,,,4132164500,524245000,9682394000,1217938500,9481620500,0,2175340000,3899781500,15556742000
2013-11-12,,,,,,,1729584500,307500,4439357500,2943942000,2457854000,114231500,2977893500,3563212500,9113191500
2013-11-13,,,,,,,1669335500,6060000,10442567000,4340783000,3736666500,20100000,3631394500,9070584500,16458745500
2013-11-14,,,,,,,3810710500,3233000,5761737000,8390179500,7396185500,5050000,5504518500,5060106000,17965860000
2013-11-15,,,,,,,4123345000,32047000,1795382000,2542594500,1238401500,205000000,5312744000,1737223000,8493368500
2013-11-18,,,,,,,1300108000,5075000,3815935500,1869779000,2299040000,184722000,1961645500,2545490000,6990897500
2013-11-19,,,,,,,5196318500,33824500,4628891500,4351233000,6690819500,120089000,5635846000,1763513000,14210267500
2013-11-20,,,,,,,4208560500,913500,3893897000,7985960500,7068261500,0,6298772500,2722297500,16089331500
2013-11-21,,,,,,,2394414000,0,4503995500,2926892000,4864856500,0,3296345500,1664099500,9825301500
2013-11-22,,,,,,,2712884000,11669000,3185199000,2142275000,2413125000,0,3264322000,2374580000,8052027000
2013-11-25,,,,,,,2588960500,913500,2812319000,1930459500,2328669500,40800000,4097373000,865810000,7332652500
2013-11-26,,,,,,,2165682500,11135000,5075407500,4018202500,1955276000,60900000,2857592500,6396659000,11270427500
2013-11-27,,,,,,,4860202000,19519500,4569666000,3297141000,2967511500,0,5012490000,4766527000,12746528500
