날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0.0,0.0,26562810.0,0.0,0.0,0.0,25045200.0,1517610.0,26562810.0
2013-10-25,,,,,,,0.0,0.0,27077560.0,564250.0,0.0,0.0,26336160.0,1305650.0,27641810.0
2013-10-28,,,,,,,0.0,0.0,62707250.0,0.0,0.0,24765000.0,31198300.0,6743950.0,62707250.0
2013-10-29,,,,,,,0.0,0.0,22425850.0,1065950.0,0.0,0.0,21156400.0,2335400.0,23491800.0
2013-10-30,,,,,,,0.0,0.0,13246235.0,0.0,0.0,0.0,13192535.0,53700.0,13246235.0
2013-10-31,,,,,,,0.0,0.0,26600000.0,0.0,0.0,0.0,25907100.0,692900.0,26600000.0
2013-11-01,,,,,,,0.0,0.0,16342800.0,2305600.0,0.0,0.0,16742450.0,1905950.0,18648400.0
2013-11-04,,,,,,,0.0,0.0,31118310.0,739200.0,0.0,0.0,27926360.0,3931150.0,31857510.0
2013-11-05,,,,,,,0.0,0.0,33490250.0,0.0,0.0,0.0,30565000.0,2925250.0,33490250.0
2013-11-06,,,,,,,0.0,0.0,175557555.0,3650000.0,0.0,0.0,175140455.0,4067100.0,179207555.0
2013-11-07,,,,,,,0.0,0.0,85693600.0,468850.0,0.0,0.0,86162450.0,0.0,86162450.0
2013-11-08,,,,,,,0.0,0.0,62334050.0,17600.0,0.0,0.0,55835800.0,6515850.0,62351650.0
2013-11-11,,,,,,,0.0,0.0,46611450.0,70000.0,0.0,0.0,39784600.0,6896850.0,46681450.0
2013-11-12,,,,,,,0.0,0.0,37251450.0,17100.0,0.0,0.0,33250250.0,4018300.0,37268550.0
2013-11-13,,,,,,,0.0,0.0,45299810.0,0.0,0.0,0.0,41987360.0,3312450.0,45299810.0
2013-11-14,,,,,,,0.0,0.0,32831450.0,206400.0,0.0,0.0,31934050.0,1103800.0,33037850.0
2013-11-15,,,,,,,0.0,0.0,27002350.0,589600.0,0.0,0.0,27030600.0,561350.0,27591950.0
2013-11-18,,,,,,,0.0,0.0,23745650.0,0.0,0.0,0.0,21908100.0,1837550.0,23745650.0
2013-11-19,,,,,,,0.0,0.0,71056350.0,0.0,0.0,0.0,70040600.0,1015750.0,71056350.0
2013-11-20,,,,,,,0.0,0.0,24463685.0,141500.0,0.0,0.0,24605185.0,0.0,24605185.0
2013-11-21,,,,,,,0.0,0.0,7169750.0,0.0,0.0,0.0,6769050.0,400700.0,7169750.0
2013-11-22,,,,,,,0.0,523500.0,7193445.0,0.0,520700.0,0.0,6934195.0,262050.0,7716945.0
2013-11-25,,,,,,,0.0,0.0,50690210.0,70550.0,0.0,0.0,50760760.0,0.0,50760760.0
2013-11-26,,,,,,,0.0,0.0,55556045.0,280050.0,0.0,0.0,55327145.0,508950.0,55836095.0
2013-11-27,,,,,,,0.0,0.0,15680590.0,0.0,0.0,0.0,15680590.0,0.0,15680590.0
2013-11-28,,,,,,,0.0,0.0,57558300.0,1130250.0,0.0,0.0,58688550.0,0.0,58688550.0
2013-11-29,,,,,,,0.0,0.0,57262760.0,1460350.0,0.0,0.0,58512510.0,210600.0,58723110.0
2013-12-02,,,,,,,0.0,0.0,40067750.0,0.0,0.0,0.0,40067750.0,0.0,40067750.0
2013-12-03,1056.0,1063.0,1054.0,1064.0,13810.0,,0.0,0.0,23814000.0,0.0,0.0,0.0,22881600.0,932400.0,23814000.0
2013-12-04,1054.0,1066.0,1047.0,1049.0,16423.0,-1.4097744360902256,0.0,0.0,28208530.0,0.0,0.0,0.0,27399930.0,808600.0,28208530.0
2013-12-05,1035.0,1063.0,1035.0,1043.0,20460.0,-0.5719733079122974,0.0,0.0,34816500.0,0.0,0.0,0.0,34167900.0,648600.0,34816500.0
2013-12-06,1041.0,1106.0,1041.0,1098.0,75540.0,5.273250239693192,0.0,0.0,133486100.0,887550.0,0.0,0.0,133520550.0,853100.0,134373650.0
