날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2022-08-01,33000,34800,30750,32500,5178341,,8762301300,848620800,157241453800,4834948800,23972357100,1956083100,141137218700,4621665800,171687324700
2022-08-02,33300,34700,32850,33650,1854531,3.5384615384615383,3593088750,650683600,56662833750,1619273950,3005245800,585601150,55847473400,3087559700,62525880050
2022-08-03,33200,33600,32100,33150,568699,-1.4858841010401187,527609900,119632700,16885793000,1194886700,1985108000,392327150,15059918050,1290569100,18727922300
2022-08-04,33550,33600,31700,32000,505148,-3.469079939668175,711135850,780695150,14382919550,584062100,1503467750,862492950,13345765400,747086550,16458812650
2022-08-05,31700,32350,31400,32300,287849,0.9375,488809750,290883950,7401656250,983144450,686316550,181255000,8174542950,122379900,9164494400
2022-08-08,32200,32500,31550,32450,151177,0.46439628482972134,224757900,276889700,3966084850,400937950,832769800,114802250,3748174900,172923450,4868670400
2022-08-09,32150,32250,31500,31700,182495,-2.311248073959938,513343600,0,4830506100,451655950,724782650,163239600,4771803550,135679850,5795505650
2022-08-10,31900,34600,31900,33700,1110617,6.309148264984227,5216267750,400397300,27150940350,4327745200,2686837100,956515200,31027821300,2424177000,37095350600
2022-08-11,34400,35150,33500,34050,699109,1.0385756676557862,1935141550,481675900,19266292450,2368684450,1274995450,1004817800,19116716450,2655264650,24051794350
2022-08-12,34200,35800,33900,34800,954464,2.2026431718061676,2734874750,661282800,28517883350,1649045650,4821257300,1157247350,25177845400,2406736500,33563086550
2022-08-16,35050,35250,33000,33150,453093,-4.741379310344827,1083812450,274635550,13580784600,464719050,1719709700,133824200,12361458600,1188959150,15403951650
2022-08-17,33500,33800,32500,32600,259287,-1.6591251885369533,527127900,78269950,7572097950,421499750,427448500,134120350,7395700200,641726500,8598995550
2022-08-18,32500,34300,32250,34150,256650,4.754601226993866,1483170300,82259800,5963138400,1105611650,351897700,186752550,7758690550,336839350,8634180150
2022-08-19,34200,34600,33550,33850,243530,-0.8784773060029283,2665725350,75989000,5209370050,345087800,1199806550,111420700,5940324300,1044620650,8296172200
2022-08-22,33600,34300,33100,33200,185106,-1.9202363367799113,993079750,32922300,4507486200,695567450,124028550,12116850,5672431100,420479200,6229055700
2022-08-23,33450,34800,33300,34750,484495,4.66867469879518,4044264400,240343700,11173308350,1169858300,1683468800,253544000,13314289300,1376472650,16627774750
2022-08-24,34650,35800,34350,35750,648549,2.877697841726619,3046929400,241890300,18318205700,1210917100,4877765800,96345950,16063080500,1780750250,22817942500
