날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,7515254000.0,355709000.0,36408144000.0,17052987794.0,14676851000.0,429607000.0,34270837500.0,11954799294.0,61332094794.0
2013-10-25,,,,,,,28791486500.0,1404259000.0,100126583500.0,12529125500.0,38970888500.0,1261943000.0,64109356000.0,38509267000.0,142851454500.0
2013-10-28,,,,,,,28179460500.0,1961835000.0,92096942500.0,22011377500.0,33118032000.0,1268485500.0,86696754500.0,23166343500.0,144249615500.0
2013-10-29,,,,,,,18774045500.0,250643000.0,28778047500.0,10475326500.0,13811016000.0,109028000.0,37357760000.0,7000258500.0,58278062500.0
2013-10-30,,,,,,,10080336500.0,145947500.0,43780369500.0,20879519024.0,17924537000.0,18273000.0,31640212500.0,25303150024.0,74886172524.0
2013-10-31,,,,,,,16576085500.0,641473500.0,50809449000.0,17761946000.0,26729120000.0,275360500.0,39878754000.0,18905719500.0,85788954000.0
2013-11-01,,,,,,,21814662000.0,733241000.0,60716938000.0,11273246000.0,25387578500.0,2583527000.0,45985072500.0,20581909000.0,94538087000.0
2013-11-04,,,,,,,27002196500.0,337672000.0,39866869500.0,23284440000.0,22183533500.0,392769500.0,45604068500.0,22310806500.0,90491178000.0
2013-11-05,,,,,,,10037841000.0,20625000.0,34472834500.0,20639904500.0,15481868500.0,287660000.0,29503435500.0,19898241000.0,65171205000.0
2013-11-06,,,,,,,39311275000.0,430131000.0,33744389500.0,34304852500.0,19714930000.0,821049500.0,68499258500.0,18755410000.0,107790648000.0
2013-11-07,,,,,,,11384275000.0,179402000.0,33544938000.0,21184611500.0,12758305000.0,140384000.0,31106356500.0,22288181000.0,66293226500.0
2013-11-08,,,,,,,26097056500.0,716380000.0,37292138000.0,29663850500.0,17887514500.0,369737000.0,49973028000.0,25539145500.0,93769425000.0
2013-11-11,,,,,,,24580221000.0,2295824500.0,33017326000.0,14214706500.0,10471985500.0,18038000.0,40972068500.0,22645986000.0,74108078000.0
2013-11-12,,,,,,,13535051000.0,1384141000.0,29346922500.0,22192898500.0,8990099500.0,808356000.0,28620446500.0,28040111000.0,66459013000.0
2013-11-13,,,,,,,17195544000.0,298650000.0,64479872000.0,31574532500.0,30821562000.0,1509817000.0,38579337000.0,42637882500.0,113548598500.0
2013-11-14,,,,,,,14706084500.0,1191913500.0,34227171500.0,26673577000.0,22519400500.0,136990000.0,36689866500.0,17452489500.0,76798746500.0
2013-11-15,,,,,,,40151345500.0,1098719000.0,41342541000.0,24816335000.0,11791112500.0,1062170500.0,79723962500.0,14831695000.0,107408940500.0
2013-11-18,,,,,,,10658009500.0,791343000.0,28503811000.0,14534524500.0,10689198500.0,486801000.0,35102632500.0,8209056000.0,54487688000.0
2013-11-19,,,,,,,23417603500.0,243216000.0,37593037500.0,32658971000.0,19494682000.0,692764000.0,63990360500.0,9735021500.0,93912828000.0
2013-11-20,,,,,,,10488105000.0,296429500.0,24213504000.0,19046010000.0,17608877500.0,1421737000.0,28182060000.0,6831374000.0,54044048500.0
2013-11-21,,,,,,,12567107500.0,335169000.0,35073644000.0,9479456000.0,16951431500.0,112705500.0,28459250000.0,11931989500.0,57455376500.0
2013-11-22,,,,,,,14609026500.0,150810500.0,56196837500.0,11205785500.0,34299815500.0,317351500.0,39899171000.0,7646122000.0,82162460000.0
2013-11-25,,,,,,,12798096500.0,60197000.0,23549955000.0,18991059500.0,16750770000.0,150167000.0,31124350500.0,7374020500.0,55399308000.0
2013-11-26,,,,,,,10165986000.0,134505000.0,18122862000.0,13919292500.0,13935299500.0,40800000.0,16631963000.0,11734583000.0,42342645500.0
2013-11-27,,,,,,,9975725000.0,613809000.0,18918855000.0,11185362000.0,19340082000.0,265374000.0,17204481500.0,3883813500.0,40693751000.0
2013-11-28,,,,,,,17999482000.0,258486500.0,32161598500.0,9556274000.0,19638152500.0,360842500.0,30751042500.0,9225803500.0,59975841000.0
2013-11-29,,,,,,,6456470500.0,210729500.0,20098097500.0,6271066500.0,12079736000.0,189568000.0,17675815000.0,3091245000.0,33036364000.0
