날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,24081400,0,106306140,1877400,71700,0,127001340,5191900,132264940
2013-10-25,,,,,,,582400,0,1945362020,21716300,36900,16909200,1897174320,53540300,1967660720
2013-10-28,,,,,,,8856000,0,161535600,18447200,0,0,184855200,3983600,188838800
2013-10-29,,,,,,,877800,8709400,95200800,1472800,0,0,105740700,520100,106260800
2013-10-30,,,,,,,7554000,9813500,141146400,10060000,0,0,166896100,1677800,168573900
2013-10-31,,,,,,,22959300,0,177009300,7681900,306400,0,192356300,14987800,207650500
2013-11-01,,,,,,,0,0,124282420,7424800,124660,0,127908160,3674400,131707220
2013-11-04,,,,,,,60712100,0,150386160,11860000,308800,0,207665860,14983600,222958260
2013-11-05,,,,,,,77870100,0,130379560,1239500,39050,0,192703010,16747100,209489160
2013-11-06,,,,,,,23165800,0,53489460,2601000,77700,0,65452260,13726300,79256260
2013-11-07,,,,,,,760000,0,48829420,2416000,320680,0,51147940,536800,52005420
2013-11-08,,,,,,,51319900,0,105216000,4660000,0,0,157895300,3300600,161195900
2013-11-11,,,,,,,30189800,0,40132870,374000,0,0,61618970,9077700,70696670
2013-11-12,,,,,,,0,0,78037310,0,4718580,0,68945530,4373200,78037310
2013-11-13,,,,,,,0,0,82341580,13885400,0,0,94667680,1559300,96226980
2013-11-14,,,,,,,0,0,44610520,74800,597600,0,42225220,1862500,44685320
2013-11-15,,,,,,,0,0,77797600,11435600,74300,0,85413600,3745300,89233200
2013-11-18,,,,,,,36790400,0,61068160,7061200,75700,0,98982660,5861400,104919760
2013-11-19,,,,,,,88714200,0,74069280,2263900,68580,0,159642900,5335900,165047380
2013-11-20,,,,,,,73578000,0,65968120,607600,762700,0,135663620,3727400,140153720
2013-11-21,,,,,,,37882100,0,215556460,1217600,0,0,245008860,9647300,254656160
2013-11-22,,,,,,,28193400,0,129397300,9657200,355900,0,163430500,3461500,167247900
2013-11-25,,,,,,,18124500,0,70749800,10481800,0,0,93573300,5782800,99356100
2013-11-26,,,,,,,54637500,0,344628480,9638600,306300,0,392139680,16458600,408904580
2013-11-27,,,,,,,82546000,0,430647900,11581700,0,0,516189300,8586300,524775600
2013-11-28,,,,,,,111240800,0,92299430,9132500,0,15120000,188543330,9009400,212672730
2013-11-29,,,,,,,0,0,140410980,7514800,0,0,146608280,1317500,147925780
2013-12-02,,,,,,,311600,0,86419750,783000,0,0,78521750,8992600,87514350
2013-12-03,6736.0,6816.0,6691.0,6754.0,18221.0,,7926300,0,114898640,0,0,0,120854640,1970300,122824940
2013-12-04,6754.0,6888.0,6095.0,6416.0,112042.0,-5.004441812259402,68533300,0,635456790,7452100,21600,0,684675190,26745400,711442190
2013-12-05,6442.0,6647.0,6442.0,6567.0,75818.0,2.353491271820449,120245600,29319300,339195500,8871200,146600,0,491746700,5738300,497631600
2013-12-06,6531.0,6683.0,6415.0,6487.0,29560.0,-1.2182122734886554,28952200,7280000,156115760,0,73300,83261600,94284760,14728300,192347960
2013-12-09,6629.0,6629.0,6388.0,6549.0,37191.0,0.9557576691845229,0,70000200,157371970,14987300,0,7420000,223063070,11876400,242359470
2013-12-10,6549.0,6575.0,6326.0,6558.0,53458.0,0.1374255611543747,230564100,0,103072500,11227200,85284800,10127900,235156300,14294800,344863800
2013-12-11,6664.0,6664.0,6424.0,6540.0,20402.0,-0.2744739249771272,63556600,0,66419210,2554700,65700700,0,41931810,24898000,132530510
2013-12-12,6460.0,6602.0,6415.0,6585.0,34959.0,0.6880733944954129,20206000,0,205455470,0,807400,8688700,210271170,5894200,225661470
2013-12-13,6513.0,6647.0,6486.0,6647.0,21019.0,0.9415337889141988,46078400,0,92072260,368000,147000,0,110053260,28318400,138518660
2013-12-16,6763.0,6763.0,6486.0,6585.0,43591.0,-0.9327516172709494,97823600,0,186178950,1552200,0,0,257216450,28338300,285554750
2013-12-17,6585.0,6594.0,6460.0,6594.0,33048.0,0.1366742596810934,2917700,4386000,206197900,1681300,0,20765600,171368300,23049000,215182900
2013-12-18,6593.0,6664.0,6459.0,6549.0,36844.0,-0.6824385805277525,63783700,0,178895510,0,29400,9398000,228535310,4716500,242679210
2013-12-19,6549.0,7012.0,6487.0,7004.0,66961.0,6.947625591693388,0,37139400,383137380,29491000,86460,0,437808720,11872600,449767780
2013-12-20,7004.0,7013.0,6897.0,7013.0,21832.0,0.12849800114220444,0,0,144384750,7533900,133190,466200,148745360,2573900,151918650
