날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0,0,747625600,166300500,90508600,0,822103500,1314000,913926100
2013-10-25,,,,,,,0,73857000,356694800,127212500,10015300,0,484491500,63257500,557764300
2013-10-28,,,,,,,1738000,0,857000700,26500500,56302500,0,752765200,76171500,885239200
2013-10-29,,,,,,,141461500,0,1393746400,87932500,86087500,0,1475907400,61145500,1623140400
2013-10-30,,,,,,,0,0,1619395500,110542500,1284500,0,1674736500,53917000,1729938000
2013-10-31,,,,,,,6624000,49776500,725744800,77248000,5876100,0,842098700,11418500,859393300
2013-11-01,,,,,,,8282000,30302000,533504200,33810000,4869500,0,536795700,64233000,605898200
2013-11-04,,,,,,,0,0,498482300,46326000,69741000,562000,441269800,33235500,544808300
2013-11-05,,,,,,,0,0,634230800,31177500,68662800,0,493784500,102961000,665408300
2013-11-06,,,,,,,136500,0,512716500,104493500,1030500,136500,608515500,7664000,617346500
2013-11-07,,,,,,,13550,539500,489199000,12035500,2863500,0,470024050,28900000,501787550
2013-11-08,,,,,,,6616500,0,306260950,42775000,0,0,257298450,98354000,355652450
2013-11-11,,,,,,,132295500,0,578160500,15855000,0,0,654057000,72254000,726311000
2013-11-12,,,,,,,13550,11317500,161632050,13252500,3750500,0,159280600,23184500,186215600
2013-11-13,,,,,,,53200,265000,209835300,528000,0,0,173476000,37205500,210681500
2013-11-14,,,,,,,0,0,196042400,14964000,0,0,174041400,36965000,211006400
2013-11-15,,,,,,,1095000,13700000,614794000,44882500,7155500,0,645107000,22209000,674471500
2013-11-18,,,,,,,0,0,268199750,1501500,20848600,6850000,198057650,43945000,269701250
2013-11-19,,,,,,,0,27075000,1039226400,19031000,173002800,0,695408600,216921000,1085332400
2013-11-20,,,,,,,0,0,251406000,47668000,4761000,0,276373000,17940000,299074000
2013-11-21,,,,,,,3380000,31587000,546600450,40605000,11605450,0,561115500,49451500,622172450
2013-11-22,,,,,,,0,0,494141400,48055000,2333400,6500000,427176000,106187000,542196400
2013-11-25,,,,,,,13650,0,1174930350,67261000,1476000,0,1199295000,41434000,1242205000
2013-11-26,,,,,,,0,0,216646800,2302000,28223500,1899000,152018800,36807500,218948800
2013-11-27,,,,,,,0,0,700247700,7870500,16084550,21021000,473295150,197717500,708118200
2013-11-28,,,,,,,0,406500,405400600,10798500,112853800,0,277831300,25920500,416605600
2013-11-29,,,,,,,0,2342000,311988500,13666500,111643500,1781000,204435500,10137000,327997000
2013-12-02,,,,,,,0,0,892463500,38974500,341197500,1365000,558735500,30140000,931438000
2013-12-03,,,,,,,0,0,206548000,84529500,4769800,1320000,203744700,81243000,291077500
2013-12-04,13100.0,13750.0,13000.0,13650.0,78795.0,,13650,0,1049608600,14775500,1771500,0,950391750,112234500,1064397750
2013-12-05,13650.0,13700.0,13450.0,13700.0,12882.0,0.3663003663003663,0,0,171390900,3520500,0,0,156580900,18330500,174911400
2013-12-06,13550.0,13700.0,13350.0,13600.0,27791.0,-0.7299270072992701,0,0,361398600,13993000,24728000,2705000,224835100,123123500,375391600
2013-12-09,13600.0,14000.0,13500.0,13700.0,27480.0,0.7352941176470588,0,0,358600000,18809000,136000,0,360433500,16839500,377409000
2013-12-10,13700.0,13700.0,13400.0,13500.0,16980.0,-1.4598540145985401,0,3360000,222459000,3649500,67072500,0,137245500,25150500,229468500
2013-12-11,13500.0,13500.0,13250.0,13350.0,24117.0,-1.1111111111111112,8039500,17202500,285335050,11352000,36845000,0,275988550,9095500,321929050
2013-12-12,13150.0,13450.0,13050.0,13200.0,23994.0,-1.1235955056179776,0,0,292850800,22579000,12226000,0,242480300,60723500,315429800
2013-12-13,13100.0,13300.0,12900.0,13150.0,11093.0,-0.3787878787878788,12666800,0,127207150,5572000,1682200,0,140332250,3431500,145445950
2013-12-16,13300.0,13500.0,13000.0,13300.0,44170.0,1.1406844106463878,0,0,580054500,6771000,354245500,0,222314000,10266000,586825500
2013-12-17,13150.0,13250.0,12900.0,12900.0,33791.0,-3.007518796992481,12900,15998000,412133950,13274000,268576000,0,168930850,3912000,441418850
2013-12-18,13100.0,13100.0,12450.0,12550.0,62137.0,-2.7131782945736433,0,4263000,741041850,40309000,225316500,0,547788850,12508500,785613850
2013-12-19,12600.0,12850.0,12500.0,12550.0,35474.0,0.0,75300,3514000,403246400,39246000,95743050,0,280554150,69784500,446081700
2013-12-20,12600.0,12600.0,12150.0,12200.0,44935.0,-2.788844621513944,0,0,517839450,35853000,94234200,0,447725250,11733000,553692450
2013-12-23,12200.0,12550.0,12200.0,12550.0,30411.0,2.8688524590163933,0,0,322164050,55765500,47080000,0,330849550,0,377929550
2013-12-24,12600.0,12600.0,12350.0,12500.0,16059.0,-0.398406374501992,376000,249000,199151500,248500,42823000,27113000,125231500,4857500,200025000
2013-12-26,12500.0,12550.0,12150.0,12300.0,27945.0,-1.6,0,0,335231500,8112000,18652500,0,300553500,24137500,343343500
2013-12-27,12250.0,12800.0,12250.0,12800.0,37480.0,4.0650406504065035,132821500,0,289320000,50616000,0,0,469740000,3017500,472757500
2013-12-30,13000.0,13050.0,12700.0,12900.0,37941.0,0.78125,658900,0,475833750,13902000,85271500,0,399971650,5151500,490394650
2014-01-02,13050.0,13050.0,12600.0,12800.0,26632.0,-0.7751937984496124,25600,0,326920500,12418500,49922000,0,258249100,31193500,339364600
