날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,13750,13950,13750,13950,79172,1.4545454545454546,508574100.0,281135500.0,164646300.0,144459500.0,495310350.0,2548350.0,481710450.0,119246250.0,1098815400.0
2013-10-25,13900,14600,13900,14550,286441,4.301075268817205,2297308450.0,205680000.0,949532600.0,649618000.0,1204477600.0,121283500.0,2640117450.0,136260500.0,4102139050.0
2013-10-28,14550,14700,14400,14650,275835,0.6872852233676976,2342871000.0,31177500.0,933722450.0,709978000.0,2546565650.0,13226000.0,949109800.0,508847500.0,4017748950.0
2013-10-29,14650,14650,14300,14450,224870,-1.3651877133105803,1430522700.0,6077000.0,1786695200.0,30594500.0,2533020350.0,35672500.0,545613050.0,139583500.0,3253889400.0
2013-10-30,14350,14500,14200,14350,166083,-0.6920415224913495,1389712750.0,1149000.0,838782800.0,147816500.0,1201263750.0,143500.0,419305150.0,756748650.0,2377461050.0
2013-10-31,14250,14950,14250,14950,190274,4.181184668989547,327928000.0,132119500.0,347441350.0,1963536900.0,1359019400.0,103896500.0,1083734350.0,224375500.0,2771025750.0
2013-11-01,14800,15050,14550,14950,324850,0.0,2093966000.0,715938500.0,1679299000.0,350756500.0,1467332000.0,52204500.0,1108439500.0,2211984000.0,4839960000.0
2013-11-04,14700,15000,14650,14900,181404,-0.33444816053511706,1221348500.0,1038500.0,820847400.0,645135500.0,1136002500.0,1040000.0,639526900.0,911800500.0,2688369900.0
2013-11-05,14900,15000,14650,14750,238267,-1.006711409395973,2186094250.0,1031500.0,840831500.0,504571000.0,1768300000.0,179366000.0,558856750.0,1026005500.0,3532528250.0
2013-11-06,14850,14900,14600,14750,152061,0.0,849467500.0,179355500.0,583676250.0,629137000.0,1172285000.0,190326500.0,196276250.0,682748500.0,2241636250.0
2013-11-07,14650,14800,14600,14750,144650,0.0,1484506000.0,2064000.0,405159000.0,239429000.0,984699000.0,25017500.0,421906000.0,699535500.0,2131158000.0
2013-11-08,14800,15000,14700,14800,136680,0.3389830508474576,1445429000.0,1042000.0,313429950.0,270790400.0,724048200.0,22820800.0,549810450.0,734011900.0,2030691350.0
2013-11-11,14750,14900,14400,14400,195583,-2.7027027027027026,1450286000.0,7146000.0,896348200.0,484361500.0,1522053400.0,410441000.0,621613800.0,284033500.0,2838141700.0
