날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,929550000,25147500,1295403200,152972500,301361700,250953000,831201000,1019557500,2403073200
2013-10-25,,,,,,,374201500,0,355700150,207456500,38093000,0,594598650,304666500,937358150
2013-10-28,,,,,,,1353331500,74395000,917947200,175999000,5417500,49548000,1642003200,824704000,2521672700
2013-10-29,,,,,,,1048487000,1250000,596791950,2812488500,195138500,293015500,1284026950,2686836500,4459017450
2013-10-30,,,,,,,430018050,17360000,524516000,250170500,111166000,98981500,500263050,511654000,1222064550
2013-10-31,,,,,,,1129037000,0,639894250,2576605500,287746000,133088000,1809931750,2114771000,4345536750
2013-11-01,,,,,,,3782193000,146866000,2320478900,4582774000,2674046500,99477000,4854672900,3204115500,10832311900
2013-11-04,,,,,,,390545500,7860500,365602050,1446677020,75987500,0,744407550,1390290020,2210685070
2013-11-05,,,,,,,1175613500,102408500,811149550,1171123000,1623981000,273278500,1180054550,182980500,3260294550
2013-11-06,,,,,,,379622500,0,310370750,435798000,97463500,0,724894250,303433500,1125791250
2013-11-07,,,,,,,655263000,0,1168725650,603035000,952126750,10984500,1216125900,247786500,2427023650
2013-11-08,,,,,,,701076000,0,247773950,553112000,263556500,0,853744450,384661000,1501961950
2013-11-11,,,,,,,697322500,0,252314400,133938000,307796000,129385000,416273900,230120000,1083574900
2013-11-12,,,,,,,532208500,0,476073600,357451000,139162500,0,934095600,292475000,1365733100
2013-11-13,,,,,,,103826500,0,290547750,265173500,463196000,0,143698750,52653000,659547750
2013-11-14,,,,,,,67378300,0,621611000,429507500,41778500,0,815765800,260952500,1118496800
2013-11-15,,,,,,,456391500,0,526958250,190503500,396248500,0,730352250,47252500,1173853250
2013-11-18,,,,,,,524263000,0,741617200,54644000,117157500,0,545180700,658186000,1320524200
2013-11-19,,,,,,,636011000,0,1087339200,511613000,1130552000,0,1067509200,36902000,2234963200
2013-11-20,,,,,,,369308000,0,295999750,729537000,325152500,0,408727000,660965250,1394844750
2013-11-21,,,,,,,90381000,0,515732800,902116000,485001800,0,538085000,485143000,1508229800
2013-11-22,,,,,,,327260000,0,458351100,483118500,514443050,0,654649050,99637500,1268729600
2013-11-25,,,,,,,50072200,0,220607950,128836500,56883000,0,307069650,35564000,399516650
2013-11-26,,,,,,,604609800,0,368278750,1156181000,211629500,239315000,1561322550,116802500,2129069550
2013-11-27,,,,,,,74716000,0,199238200,41573500,15338500,0,262433200,37756000,315527700
2013-11-28,,,,,,,513227100,0,545860700,7282000,293613000,0,606088300,166668500,1066369800
2013-11-29,,,,,,,453787000,0,631120300,8011000,621268000,0,435747300,35903000,1092918300
2013-12-02,,,,,,,27585000,0,621239250,310462500,473497500,0,446578750,39210500,959286750
2013-12-03,,,,,,,389880500,0,133177900,228615500,428067200,0,255872200,67734500,751673900
2013-12-04,25400.0,25750.0,25300.0,25750.0,22695.0,,128689500,0,55005650,394140500,145942250,0,309326900,122566500,577835650
2013-12-05,25750.0,25900.0,25500.0,25600.0,18352.0,-0.5825242718446602,51312500,0,276664500,142938500,4250600,0,252273400,214391500,470915500
2013-12-06,25400.0,25600.0,25000.0,25050.0,79445.0,-2.1484375,263503500,0,852962750,880931000,1329802500,105817500,475692250,86085000,1997397250
2013-12-09,25350.0,25350.0,25050.0,25050.0,18100.0,0.0,117614500,0,66532200,271004500,475950,0,385738750,68936500,455151200
2013-12-10,25300.0,25800.0,25150.0,25750.0,71482.0,2.7944111776447107,1119078750,5367500,368651750,336389500,790515500,0,680028000,358944000,1829487500
2013-12-11,25700.0,26050.0,25350.0,26050.0,37404.0,1.1650485436893203,538758500,1023500,263454150,167692000,153507000,1295000,733510150,82616000,970928150
2013-12-12,26100.0,26100.0,25700.0,25900.0,15332.0,-0.5758157389635317,183654500,0,147245800,66276000,24354300,0,258041500,114780500,397176300
2013-12-13,25900.0,26150.0,25650.0,26100.0,44863.0,0.7722007722007722,616703100,0,371731200,178789000,250711000,0,824894800,91617500,1167223300
2013-12-16,26000.0,26650.0,26000.0,26500.0,90959.0,1.532567049808429,1336767000,0,796659800,271786000,592801800,0,1558788500,253622500,2405212800
2013-12-17,26650.0,26900.0,26650.0,26800.0,95765.0,1.1320754716981132,1160667500,0,837626900,569038000,582845600,0,1763318300,221168500,2567332400
2013-12-18,26650.0,26800.0,26100.0,26100.0,86844.0,-2.6119402985074625,1271275000,14002000,710066850,288972000,1217516000,29720500,713562350,323517000,2284315850
2013-12-19,26400.0,26800.0,26000.0,26750.0,96085.0,2.490421455938697,313270000,267400500,743113250,1227966888,762299250,0,692861000,1096590388,2551750638
2013-12-20,26700.0,26850.0,26250.0,26850.0,36419.0,0.3738317757009346,323436000,0,241234150,408968000,236737500,0,656586150,80314500,973638150
2013-12-23,26950.0,26950.0,26550.0,26600.0,36052.0,-0.931098696461825,458885500,0,296393200,209136000,511053000,5604000,396078700,51679000,964414700
2013-12-24,26600.0,26800.0,26250.0,26500.0,20941.0,-0.37593984962406013,258133500,798000,128784000,166992000,180470000,0,354923000,19314500,554707500
2013-12-26,26500.0,26800.0,25250.0,25300.0,67086.0,-4.528301886792453,167359000,0,1368789600,201277500,1019563200,0,668909900,48953000,1737426100
2013-12-27,25300.0,26000.0,25300.0,25900.0,27737.0,2.371541501976284,202207000,0,154140600,360003700,79520200,0,611188100,25643000,716351300
2013-12-30,25750.0,26150.0,25500.0,25750.0,27458.0,-0.5791505791505791,122681000,0,268312000,318358500,390660750,0,296171750,22519000,709351500
2014-01-02,25800.0,26100.0,25150.0,25150.0,28807.0,-2.3300970873786406,249561000,0,254422550,233601000,452407500,44734000,203059550,37383500,737584550
2014-01-03,25250.0,26150.0,25250.0,26100.0,32802.0,3.7773359840954273,195175500,3078000,53331200,593629000,117658000,0,639311200,88244500,845213700
