날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,4915,4940,4890,4925,57950,0.20345879959308238,11820000.0,0.0,266570740.0,6602050.0,98400.0,0.0,281344790.0,3549600.0,284992790.0
2013-10-25,4945,4950,4885,4925,36382,0.0,16820700.0,0.0,162217750.0,0.0,295850.0,0.0,172634900.0,6107700.0,179038450.0
2013-10-28,4900,4925,4900,4900,18231,-0.5076142131979695,45753500.0,0.0,43825750.0,0.0,0.0,0.0,81169900.0,8409350.0,89579250.0
2013-10-29,4890,4920,4855,4900,19841,0.0,8762050.0,0.0,84230500.0,3920000.0,112500.0,0.0,93572700.0,3227350.0,96912550.0
2013-10-30,4900,4900,4830,4830,43260,-1.4285714285714286,14669450.0,0.0,195241750.0,0.0,97400.0,0.0,205520000.0,4293800.0,209911200.0
2013-10-31,4820,4840,4800,4800,31766,-0.6211180124223602,13392400.0,0.0,139580710.0,0.0,19200.0,96400.0,152376310.0,481200.0,152973110.0
2013-11-01,4800,4820,4790,4800,20770,0.0,8918700.0,0.0,90714100.0,0.0,431900.0,0.0,92436250.0,6764650.0,99632800.0
2013-11-04,4820,4820,4780,4795,13782,-0.10416666666666667,8203350.0,0.0,57778790.0,0.0,48200.0,0.0,58164490.0,7769450.0,65982140.0
2013-11-05,4785,4815,4780,4790,12347,-0.10427528675703858,7908850.0,0.0,51263585.0,0.0,0.0,0.0,51015885.0,8156550.0,59172435.0
2013-11-06,4775,4820,4775,4795,11749,0.10438413361169101,0.0,0.0,56404040.0,0.0,4795.0,0.0,50546295.0,5852950.0,56404040.0
2013-11-07,4795,4800,4755,4755,18690,-0.8342022940563086,8708700.0,0.0,78551900.0,2013900.0,105110.0,0.0,81989540.0,7179850.0,89274500.0
2013-11-08,4775,4785,4730,4730,30561,-0.5257623554153523,12920000.0,0.0,131242880.0,1046100.0,99780.0,0.0,137043600.0,8065600.0,145208980.0
2013-11-11,4740,4800,4710,4710,37191,-0.42283298097251587,14125750.0,0.0,161945360.0,0.0,47400.0,0.0,165071010.0,10952700.0,176071110.0
2013-11-12,4735,4755,4715,4745,16661,0.743099787685775,0.0,0.0,73229495.0,5522550.0,4745.0,0.0,76991650.0,1755650.0,78752045.0
2013-11-13,4730,4760,4715,4745,20600,0.0,7840750.0,0.0,89639150.0,0.0,47300.0,0.0,90015950.0,7416650.0,97479900.0
2013-11-14,4745,4780,4695,4715,34468,-0.6322444678609063,15901200.0,0.0,146483065.0,0.0,47000.0,0.0,140280115.0,22057150.0,162384265.0
2013-11-15,4730,4785,4705,4755,38812,0.8483563096500532,0.0,0.0,183657710.0,0.0,0.0,0.0,174556860.0,9100850.0,183657710.0
2013-11-18,4790,4790,4720,4720,32028,-0.7360672975814931,14934900.0,0.0,133402785.0,3289750.0,262450.0,0.0,129875535.0,21489450.0,151627435.0
2013-11-19,4720,4745,4720,4720,13043,0.0,0.0,0.0,61371410.0,331800.0,4492400.0,0.0,42064910.0,15145900.0,61703210.0
2013-11-20,4720,4780,4700,4730,29060,0.211864406779661,11410300.0,0.0,125588875.0,0.0,0.0,0.0,120939125.0,16060050.0,136999175.0
2013-11-21,4715,4740,4705,4725,19631,-0.10570824524312897,8973750.0,0.0,83593675.0,0.0,84950.0,0.0,78608125.0,13874350.0,92567425.0
2013-11-22,4710,4820,4700,4705,29140,-0.4232804232804233,7976800.0,0.0,129568075.0,0.0,51805.0,0.0,134095020.0,3398050.0,137544875.0
2013-11-25,4730,4740,4715,4730,18380,0.5313496280552604,0.0,0.0,83859480.0,3074200.0,47250.0,0.0,86839130.0,47300.0,86933680.0
2013-11-26,4725,4735,4700,4705,24819,-0.5285412262156448,8079750.0,0.0,104772345.0,4157350.0,47050.0,0.0,76349445.0,40612950.0,117009445.0
2013-11-27,4705,4735,4705,4735,12619,0.6376195536663124,5062700.0,0.0,41045060.0,13407700.0,47050.0,0.0,57390960.0,2077450.0,59515460.0
2013-11-28,4740,4795,4735,4790,39639,1.1615628299894403,0.0,0.0,166863960.0,22235600.0,47500.0,0.0,177536010.0,11516050.0,189099560.0
2013-11-29,4795,4795,4750,4785,26910,-0.10438413361169101,11955950.0,0.0,107555200.0,8719550.0,143400.0,0.0,124939450.0,3147850.0,128230700.0
2013-12-02,4770,4770,4710,4725,25692,-1.2539184952978055,12144150.0,0.0,100927500.0,8595150.0,47500.0,0.0,101873100.0,19746200.0,121666800.0
2013-12-03,4720,4755,4720,4725,19290,0.0,0.0,0.0,73955150.0,17207550.0,0.0,0.0,83882750.0,7279950.0,91162700.0
2013-12-04,4720,4740,4710,4720,13514,-0.10582010582010583,5947200.0,0.0,56882320.0,943800.0,9440.0,0.0,57959380.0,5804500.0,63773320.0
2013-12-05,4720,4720,4705,4710,16137,-0.211864406779661,5846600.0,0.0,69735160.0,423900.0,0.0,0.0,60454760.0,15550900.0,76005660.0
2013-12-06,4705,4720,4695,4720,41898,0.21231422505307856,4375650.0,0.0,188225600.0,4379800.0,0.0,0.0,181464450.0,15516600.0,196981050.0
2013-12-09,4730,4750,4695,4725,13000,0.1059322033898305,0.0,0.0,61339800.0,0.0,47050.0,0.0,54920050.0,6372700.0,61339800.0
