날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,3595,3700,3495,3540,81191,-1.52990264255911,0.0,0.0,269389295.0,20791850.0,0.0,0.0,286519745.0,3661400.0,290181145.0
2013-10-25,3595,3915,3520,3620,286835,2.2598870056497176,0.0,5627050.0,1055698820.0,12657550.0,0.0,5782750.0,1046743670.0,21457000.0,1073983420.0
2013-10-28,3700,3700,3510,3525,75375,-2.6243093922651934,0.0,0.0,249889425.0,18627650.0,0.0,0.0,268481575.0,35500.0,268517075.0
2013-10-29,3630,3630,3485,3500,64284,-0.7092198581560284,0.0,0.0,214602050.0,11209950.0,0.0,0.0,222794150.0,3017850.0,225812000.0
2013-10-30,3520,3550,3455,3490,55240,-0.2857142857142857,0.0,0.0,183823800.0,8770500.0,0.0,0.0,191967750.0,626550.0,192594300.0
2013-10-31,3490,3575,3245,3400,55515,-2.5787965616045847,0.0,0.0,173215550.0,17952500.0,0.0,0.0,179281700.0,11886350.0,191168050.0
2013-11-01,3430,3550,3370,3445,51894,1.3235294117647058,0.0,0.0,171412020.0,7781750.0,0.0,0.0,165796270.0,13397500.0,179193770.0
2013-11-04,3400,3410,3340,3400,29275,-1.3062409288824384,0.0,0.0,82288555.0,16309450.0,0.0,0.0,97442005.0,1156000.0,98598005.0
2013-11-05,3350,3450,3350,3400,44700,0.0,0.0,0.0,148551650.0,3648250.0,0.0,0.0,141784600.0,10415300.0,152199900.0
2013-11-06,3460,3460,3025,3265,119620,-3.9705882352941173,0.0,0.0,372836750.0,12079650.0,0.0,0.0,376020050.0,8896350.0,384916400.0
2013-11-07,3300,3650,3160,3505,200110,7.3506891271056665,0.0,0.0,689378150.0,0.0,0.0,0.0,666588200.0,22789950.0,689378150.0
2013-11-08,3450,3490,3240,3310,66892,-5.563480741797433,0.0,0.0,218404670.0,4654700.0,0.0,0.0,207172870.0,15886500.0,223059370.0
