날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,4985,4985,4985,4985,6000,-0.1002004008016032,0.0,0.0,29910000.0,0.0,0.0,0.0,29910000.0,0.0,29910000.0
2013-10-25,4985,4985,4985,4985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-28,4985,4985,4985,4985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29,4985,4985,4985,4985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-30,4985,4985,4985,4985,10,0.0,0.0,0.0,49850.0,0.0,0.0,0.0,49850.0,0.0,49850.0
2013-10-31,4945,4945,4945,4945,2900,-0.802407221664995,0.0,0.0,14340500.0,0.0,0.0,0.0,14340500.0,0.0,14340500.0
2013-11-01,4950,4950,4950,4950,7000,0.10111223458038424,0.0,0.0,34650000.0,0.0,0.0,0.0,34650000.0,0.0,34650000.0
2013-11-04,4950,4995,4950,4995,110,0.9090909090909091,0.0,0.0,544950.0,0.0,0.0,0.0,544950.0,0.0,544950.0
2013-11-05,4995,4995,4995,4995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06,4995,4995,4995,4995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-07,4995,4995,4995,4995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-08,4995,4995,4995,4995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11,4995,4995,4995,4995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-12,4995,4995,4995,4995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-13,4995,4995,4995,4995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14,4940,4955,4940,4955,700,-0.8008008008008007,0.0,0.0,3458450.0,0.0,0.0,0.0,3458450.0,0.0,3458450.0
2013-11-15,4960,4960,4960,4960,0,0.10090817356205853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18,4960,4960,4960,4960,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19,5000,5000,5000,5000,12700,0.8064516129032258,0.0,0.0,63500000.0,0.0,0.0,0.0,63500000.0,0.0,63500000.0
2013-11-20,5000,5000,5000,5000,7000,0.0,0.0,0.0,35000000.0,0.0,0.0,0.0,35000000.0,0.0,35000000.0
2013-11-21,5000,5000,5000,5000,14340,0.0,0.0,0.0,71700000.0,0.0,0.0,0.0,71700000.0,0.0,71700000.0
2013-11-22,5000,5000,5000,5000,8060,0.0,0.0,0.0,40300000.0,0.0,0.0,0.0,40300000.0,0.0,40300000.0
2013-11-25,5000,5000,5000,5000,200,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0
2013-11-26,5000,5000,5000,5000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-27,5000,5000,5000,5000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28,5000,5000,5000,5000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-29,5000,5000,5000,5000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-02,5000,5000,5000,5000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-03,4995,4995,4995,4995,0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-04,4990,4990,4990,4990,1000,-0.10010010010010009,0.0,0.0,4990000.0,0.0,0.0,0.0,4990000.0,0.0,4990000.0
2013-12-05,4950,4990,4950,4990,510,0.0,0.0,0.0,2544500.0,0.0,49500.0,0.0,2495000.0,0.0,2544500.0
2013-12-06,4990,4990,4990,4990,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-09,4990,4990,4990,4990,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
