날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2024-07-29,118000,118000,82600,82600,314682,,333030100,4036800,27862956900,189967900,3900555700,24695300,24040610700,424130000,28389991700
2024-07-30,75400,75900,64800,65700,392756,-20.46004842615012,458074800,63060300,26117463500,822120900,2765851000,130107100,23002029200,1562732200,27460719500
2024-07-31,67300,68200,63200,63800,149532,-2.89193302891933,104909200,19136700,9527137600,126192300,618842500,8474700,8365624100,784434500,9777375800
2024-08-01,63500,64200,59400,60100,140904,-5.799373040752351,2674800,16527400,7817209200,798666500,859390700,0,6704348700,1071338500,8635077900
2024-08-02,58400,58400,53600,53600,117061,-10.8153078202995,1249700,62920000,6236367100,189624200,366233800,23443300,4835019500,1265464400,6490161000
2024-08-05,51000,52500,44000,45500,102738,-15.111940298507461,4699150,59188850,4645017450,286484550,222303000,5423300,4409845900,357817800,4995390000
2024-08-06,45000,48250,44900,45550,83616,0.10989010989010989,7705300,9253000,3225475250,623908850,133310800,5211050,3020362700,707457850,3866342400
2024-08-07,44700,46750,44700,45550,47160,0.0,689200,55350550,1887083300,214035900,539500,3598800,1867613450,285407200,2157158950
2024-08-08,45100,47550,44500,45750,38499,0.43907793633369924,1377100,49235850,1555523150,165311950,13503100,3151800,1443932500,310860650,1771448050
2024-08-09,46300,50000,46300,47450,44329,3.715846994535519,30294000,3201750,1740921150,358948450,7198450,3152000,1888926450,234088450,2133365350
2024-08-12,47900,48300,47450,47650,18425,0.42149631190727077,48169750,0,773721700,58566500,668650,0,795940400,83848900,880457950
2024-08-13,47650,48000,46050,46350,388226,-2.728226652675761,280700,1716000,21331521700,83690450,12483450,0,21272073850,132651550,21417208850
2024-08-14,46400,47000,46200,46650,724870,0.6472491909385114,4570850,5572500,40230455950,150952700,14595550,1954200,40321331550,53670700,40391552000
2024-08-16,47500,47950,46550,47200,21196,1.1789924973204717,283200,1460850,795136550,202760250,41460000,0,809707500,148473350,999640850
