날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,41499000,0,140373000,2065000,108412000,0,75525000,0,183937000
2013-10-25,,,,,,,58861000,0,8342500,1245000,25350000,0,40551000,2547500,68448500
2013-10-28,,,,,,,0,0,11419000,0,9729000,0,1690000,0,11419000
2013-10-29,,,,,,,0,0,24403000,0,0,0,24403000,0,24403000
2013-10-30,,,,,,,0,0,39616000,0,22075500,0,17540500,0,39616000
2013-10-31,,,,,,,25236500,0,30269000,0,46672500,0,8833000,0,55505500
2013-11-01,,,,,,,0,0,17237700,0,42100,0,17195600,0,17237700
2013-11-04,,,,,,,0,0,19964000,0,0,0,19545500,418500,19964000
2013-11-05,,,,,,,45995000,0,44345200,0,69500200,0,18763500,2076500,90340200
2013-11-06,,,,,,,27932000,0,437485050,0,163073500,106827000,195082050,434500,465417050
2013-11-07,,,,,,,0,33158000,245217400,0,129900,29480000,248326000,439500,278375400
2013-11-08,,,,,,,18917500,0,159951250,3360000,21420000,35716000,125092750,0,182228750
2013-11-11,,,,,,,0,0,44633500,0,848500,0,43785000,0,44633500
2013-11-12,,,,,,,0,0,16837850,0,210750,0,16627100,0,16837850
2013-11-13,,,,,,,0,0,20641500,0,0,0,20220000,421500,20641500
2013-11-14,,,,,,,29874500,0,168064500,0,25769500,0,170001500,2168000,197939000
2013-11-15,,,,,,,0,0,24229500,0,6164500,0,17620500,444500,24229500
2013-11-18,,,,,,,0,8930000,42751550,0,881500,0,50800050,0,51681550
2013-11-19,,,,,,,0,1356000,20381600,0,495200,0,20790400,452000,21737600
2013-11-20,,,,,,,0,2272500,40530100,0,449000,0,41899100,454500,42802600
2013-11-21,,,,,,,0,0,40899800,0,9057500,0,30938300,904000,40899800
2013-11-22,,,,,,,0,0,81274000,0,40165500,0,41108500,0,81274000
2013-11-25,,,,,,,0,0,62434800,0,32071900,0,29448400,914500,62434800
2013-11-26,,,,,,,0,0,30213100,0,1385000,0,26979600,1848500,30213100
2013-11-27,,,,,,,0,931000,12632000,0,3742000,0,9351000,470000,13563000
2013-11-28,,,,,,,0,0,52376100,0,23405500,0,28970600,0,52376100
2013-11-29,,,,,,,2329000,0,21163250,0,6982500,0,16509750,0,23492250
2013-12-02,,,,,,,0,0,50252500,6909500,4159000,0,52542500,460500,57162000
2013-12-03,,,,,,,0,0,39349500,9258500,18492000,0,27796500,2319500,48608000
