날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,7634,7634,6141,6804,80942,2.3927765237020315,0.0,0.0,575543000.0,0.0,0.0,0.0,575543000.0,0.0,575543000.0
2013-10-25,6427,6922,6328,6626,43216,-2.6161081716637273,0.0,0.0,286745840.0,959000.0,0.0,0.0,286788040.0,916800.0,287704840.0
2013-10-28,6625,7021,6141,6428,31290,-2.988228191971023,0.0,0.0,209135800.0,0.0,0.0,0.0,209135800.0,0.0,209135800.0
2013-10-29,7386,7386,6823,7387,29894,14.919103920348476,0.0,0.0,223230580.0,0.0,0.0,0.0,223230580.0,0.0,223230580.0
2013-10-30,8494,8494,6734,6922,109864,-6.294842290510356,0.0,0.0,832961700.0,0.0,0.0,0.0,832961700.0,0.0,832961700.0
2013-10-31,7080,7515,6150,6655,60710,-3.857266685928922,0.0,0.0,406254450.0,0.0,0.0,0.0,406254450.0,0.0,406254450.0
2013-11-01,6655,6655,5943,5953,30331,-10.548459804658151,0.0,0.0,189119920.0,0.0,0.0,0.0,189119920.0,0.0,189119920.0
2013-11-04,6210,6843,5636,6843,128248,14.950445153704015,0.0,0.0,873016860.0,677000.0,0.0,0.0,873017860.0,676000.0,873693860.0
2013-11-05,6892,7238,6101,6428,140858,-6.064591553412246,0.0,4439000.0,956744280.0,0.0,0.0,0.0,961183280.0,0.0,961183280.0
2013-11-06,6477,6526,6042,6210,34944,-3.3914125700062225,0.0,0.0,218661060.0,0.0,0.0,3856800.0,214804260.0,0.0,218661060.0
2013-11-07,6131,6269,5982,6092,6633,-1.9001610305958132,0.0,0.0,40936540.0,0.0,0.0,0.0,40936540.0,0.0,40936540.0
2013-11-08,6200,6200,5953,5983,6693,-1.789231779382797,0.0,0.0,40873750.0,0.0,0.0,0.0,40873750.0,0.0,40873750.0
2013-11-11,5982,6032,5785,5834,3180,-2.4903894367374226,0.0,0.0,18897400.0,0.0,0.0,0.0,18897400.0,0.0,18897400.0
2013-11-12,5804,5824,5587,5716,6570,-2.0226259856016457,0.0,0.0,33888700.0,3933000.0,0.0,0.0,37821700.0,0.0,37821700.0
2013-11-13,5646,5725,5616,5647,6530,-1.2071378586424073,0.0,0.0,37244000.0,0.0,0.0,0.0,37244000.0,0.0,37244000.0
2013-11-14,5646,5715,5537,5647,1680,0.0,0.0,0.0,9572000.0,0.0,0.0,0.0,9572000.0,0.0,9572000.0
2013-11-15,5577,5775,5577,5666,1490,0.3364618381441473,0.0,0.0,8563400.0,0.0,0.0,0.0,8563400.0,0.0,8563400.0
2013-11-18,5636,5705,5488,5548,4350,-2.0825979527003176,0.0,0.0,24475040.0,0.0,0.0,0.0,24475040.0,0.0,24475040.0
