날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-28,,,,,,,0.0,0.0,1718000.0,0.0,0.0,0.0,1718000.0,0.0,1718000.0
2013-10-29,,,,,,,0.0,0.0,23200000.0,0.0,0.0,0.0,23200000.0,0.0,23200000.0
2013-10-30,,,,,,,0.0,0.0,290500.0,0.0,0.0,0.0,290500.0,0.0,290500.0
2013-10-31,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,,,,,,,0.0,0.0,5477500.0,0.0,0.0,0.0,5477500.0,0.0,5477500.0
2013-11-04,,,,,,,0.0,0.0,7647500.0,0.0,0.0,0.0,7647500.0,0.0,7647500.0
2013-11-05,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06,,,,,,,0.0,0.0,1960000.0,0.0,0.0,0.0,1960000.0,0.0,1960000.0
2013-11-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-08,,,,,,,0.0,0.0,551000.0,0.0,0.0,0.0,551000.0,0.0,551000.0
2013-11-11,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-12,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-13,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20,,,,,,,0.0,0.0,1395000.0,0.0,0.0,0.0,1395000.0,0.0,1395000.0
2013-11-21,,,,,,,0.0,0.0,4967000.0,0.0,0.0,0.0,4967000.0,0.0,4967000.0
2013-11-22,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-25,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-27,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28,,,,,,,0.0,0.0,825000.0,0.0,0.0,0.0,825000.0,0.0,825000.0
2013-11-29,,,,,,,0.0,0.0,1138000.0,0.0,0.0,0.0,1138000.0,0.0,1138000.0
2013-12-02,,,,,,,0.0,0.0,2258000.0,0.0,0.0,0.0,2258000.0,0.0,2258000.0
2013-12-03,27800.0,28000.0,27800.0,28000.0,20.0,,0.0,0.0,558000.0,0.0,0.0,0.0,558000.0,0.0,558000.0
2013-12-04,28800.0,28800.0,28800.0,28800.0,30.0,2.857142857142857,0.0,0.0,864000.0,0.0,0.0,0.0,864000.0,0.0,864000.0
2013-12-05,28800.0,29000.0,28800.0,28900.0,160.0,0.3472222222222222,0.0,0.0,4613000.0,0.0,0.0,0.0,4613000.0,0.0,4613000.0
2013-12-06,28900.0,28950.0,28900.0,28950.0,50.0,0.17301038062283738,0.0,0.0,1445500.0,0.0,0.0,0.0,1445500.0,0.0,1445500.0
2013-12-09,29000.0,29000.0,29000.0,29000.0,10.0,0.17271157167530224,0.0,0.0,290000.0,0.0,0.0,0.0,290000.0,0.0,290000.0
2013-12-10,29000.0,29000.0,29000.0,29000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-11,29000.0,29000.0,29000.0,29000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-12,29050.0,29050.0,29050.0,29050.0,10.0,0.1724137931034483,0.0,0.0,290500.0,0.0,0.0,0.0,290500.0,0.0,290500.0
2013-12-13,29050.0,29050.0,29050.0,29050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-16,29050.0,29050.0,29050.0,29050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-17,29050.0,29050.0,29050.0,29050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-18,29050.0,29050.0,29050.0,29050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19,29100.0,29100.0,29000.0,29000.0,290.0,-0.17211703958691912,0.0,0.0,8415000.0,0.0,0.0,0.0,8415000.0,0.0,8415000.0
2013-12-20,29000.0,29000.0,29000.0,29000.0,150.0,0.0,0.0,4350000.0,0.0,0.0,0.0,0.0,4350000.0,0.0,4350000.0
2013-12-23,28000.0,28050.0,28000.0,28050.0,20.0,-3.2758620689655173,0.0,0.0,560500.0,0.0,0.0,0.0,560500.0,0.0,560500.0
2013-12-24,28050.0,28050.0,28050.0,28050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26,28050.0,28050.0,28050.0,28050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27,28050.0,28050.0,28050.0,28050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30,28050.0,28050.0,28050.0,28050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-02,27500.0,27500.0,27500.0,27500.0,50.0,-1.9607843137254901,0.0,0.0,1375000.0,0.0,0.0,0.0,1375000.0,0.0,1375000.0
2014-01-03,27500.0,27500.0,27500.0,27500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-06,27650.0,27650.0,27650.0,27650.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-07,27650.0,27650.0,27650.0,27650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-08,27600.0,27600.0,27600.0,27600.0,10.0,-0.18083182640144665,0.0,0.0,276000.0,0.0,0.0,0.0,276000.0,0.0,276000.0
2014-01-09,27600.0,27600.0,27600.0,27600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-10,27600.0,27600.0,27600.0,27600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-13,27700.0,27700.0,27700.0,27700.0,0.0,0.36231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-14,27550.0,28000.0,27550.0,28000.0,20.0,1.083032490974729,0.0,0.0,555500.0,0.0,0.0,0.0,555500.0,0.0,555500.0
2014-01-15,30500.0,30500.0,27750.0,28000.0,30.0,0.0,0.0,0.0,862500.0,0.0,0.0,0.0,862500.0,0.0,862500.0
2014-01-16,27500.0,28050.0,27500.0,28050.0,20.0,0.17857142857142858,0.0,0.0,555500.0,0.0,275000.0,0.0,280500.0,0.0,555500.0
2014-01-17,28050.0,28050.0,28050.0,28050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-20,28050.0,28050.0,28050.0,28050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21,28350.0,28350.0,28350.0,28350.0,70.0,1.06951871657754,0.0,0.0,1984500.0,0.0,567000.0,0.0,1417500.0,0.0,1984500.0
