날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,552576400,18650000,6551589800,2086843100,1800026400,1121500,5227819300,2180692100,9209659300
2013-10-25,,,,,,,822037450,0,6105208350,1492038500,513043100,0,6238368200,1667873000,8419284300
2013-10-28,,,,,,,667177000,0,5911333900,1547686000,650886000,208402500,5237539400,2029369000,8126196900
2013-10-29,,,,,,,565487750,0,2963005200,2093644750,455446500,0,3916769450,1249921750,5622137700
2013-10-30,,,,,,,784984500,36900000,6031043800,1089884000,593878500,92311000,5651325300,1605297500,7942812300
2013-10-31,,,,,,,2038806500,1096500,10162009150,3668203800,3196709800,1847500,8249165850,4422392800,15870115950
2013-11-01,,,,,,,994736300,0,8119854800,1270582500,359660500,7010000,8399585600,1618917500,10385173600
2013-11-04,,,,,,,1727693000,30090000,5945393250,1024586500,536820300,0,4931071500,3259870950,8727762750
2013-11-05,,,,,,,509986000,7000000,5901106850,1567471000,446066200,0,4751977650,2787520000,7985563850
2013-11-06,,,,,,,886583750,343000,6602177500,2064885500,625632100,0,7182231150,1746126500,9553989750
2013-11-07,,,,,,,973211000,0,4527207100,883508000,1159481000,10430000,4326711100,887304000,6383926100
2013-11-08,,,,,,,1302945500,0,4579438450,2377427500,998139200,17204000,5592993750,1651474500,8259811450
2013-11-11,,,,,,,1638849250,26949500,3655454900,893895000,461015000,170827500,3680848150,1902458000,6215148650
2013-11-12,,,,,,,1338666700,0,3255480950,920099000,355304200,99452000,3960156950,1099333500,5514246650
2013-11-13,,,,,,,992074600,0,4890058500,1427855000,895133400,38314500,4755587700,1620952500,7309988100
2013-11-14,,,,,,,2863683500,0,5192755400,970698500,1109046750,0,5915487650,2002603000,9027137400
2013-11-15,,,,,,,4050725500,138999500,28812057750,3828088000,3172332500,58380500,17391597750,16207560000,36829870750
