날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,890624000,5170000,4519605000,7306580000,5781003000,1230064500,814314500,4896597000,12721979000
2013-10-25,,,,,,,3048828500,111360000,4437073000,1457578500,2135960000,0,1803452500,5115427500,9054840000
2013-10-28,,,,,,,4113304500,175930000,2342890500,7925105500,4424473000,2992750000,2511009500,4628998000,14557230500
2013-10-29,,,,,,,2802140500,0,402626500,7900558000,1185757000,0,1558932500,8360635500,11105325000
2013-10-30,,,,,,,1550086500,23900000,1635680500,947856500,385877000,0,1130290000,2641356500,4157523500
2013-10-31,,,,,,,3097637000,662128000,1293369000,4966441000,3082570000,80325000,1573468500,5283211500,10019575000
2013-11-01,,,,,,,4228269000,226241000,3082545000,1436381000,2828312000,0,2252263000,3892861000,8973436000
2013-11-04,,,,,,,2919940500,2332500,1908397000,2261393000,1575116000,0,1031303000,4485644000,7092063000
2013-11-05,,,,,,,5206357500,35843500,2672602000,10160778700,11629821200,146247000,1602276500,4697237000,18075581700
2013-11-06,,,,,,,4847092500,117477500,6448817000,3996143000,2782499000,122339500,2943335000,9561356500,15409530000
2013-11-07,,,,,,,2578074500,114300000,5263860000,5337736500,1650258000,82854000,1362826000,10198033000,13293971000
2013-11-08,,,,,,,2818487500,18437500,1817523500,9208154500,6129406500,0,2567341500,5165855000,13862603000
2013-11-11,,,,,,,11388668000,153942000,2473536000,6672767500,11538104000,0,4145366000,5005443500,20688913500
2013-11-12,,,,,,,10822879000,0,933942000,162691500,2177304500,0,1213509500,8528698500,11919512500
2013-11-13,,,,,,,3975360000,0,802082000,6793192500,6986722500,0,990664500,3593247500,11570634500
2013-11-14,,,,,,,4508978000,0,2528030500,6566260000,5881615500,0,3425386000,4296267000,13603268500
2013-11-15,,,,,,,3375251000,0,1744784500,11628886000,9398957000,6525000,2536077500,4807362000,16748921500
2013-11-18,,,,,,,2067805000,28212000,1387879500,7138142500,5062298500,0,3176309500,2383431000,10622039000
2013-11-19,,,,,,,3114260000,211450000,2483574500,4737514500,3708269000,14912500,3032288500,3791329000,10546799000
2013-11-20,,,,,,,159480000,277431500,2427979000,1654650000,579008500,46144000,1518339000,2376049000,4519540500
2013-11-21,,,,,,,4670413000,67881500,3200595500,3970893500,2232478500,500287000,1171565500,8005452500,11909783500
2013-11-22,,,,,,,3522575000,79218000,5305460000,4231461017,2486007000,0,1467962000,9184745017,13138714017
2013-11-25,,,,,,,4745930000,0,5167839500,11012779000,917039000,0,2237908500,17771601000,20926548500
2013-11-26,,,,,,,5379606000,79561000,3411478500,4730104000,945247000,14691000,2428791000,10212020500,13600749500
2013-11-27,,,,,,,4954972000,88898500,1121221000,2472028400,253829000,0,2218370500,6164920400,8637119900
2013-11-28,,,,,,,2177579500,12270500,748400500,8669081000,3076809000,9361000,2199632500,6321529000,11607331500
2013-11-29,,,,,,,488476500,12573000,565122000,9916220500,541693500,0,3520682000,6920016500,10982392000
2013-12-02,,,,,,,2277276500,5827500,777100500,5403322000,1203943000,269903500,4838475500,2151204500,8463526500
2013-12-03,131000.0,131000.0,123500.0,124000.0,160152.0,,2960892000,124792500,3128172500,13723438000,7106607000,335897500,3607573000,8887217500,19937295000
2013-12-04,123000.0,126000.0,122500.0,122500.0,82925.0,-1.2096774193548387,2487858500,82004500,1767339500,5909281000,3215848500,0,1811026000,5219609000,10246483500
2013-12-05,124000.0,125000.0,123000.0,124000.0,58218.0,1.2244897959183674,1556545500,71178500,1035343000,4544524500,2230505500,0,1775878500,3201207500,7207591500
2013-12-06,124000.0,125000.0,122000.0,123000.0,42807.0,-0.8064516129032258,918481500,122750000,556175000,3672767000,593519500,5535000,443947000,4227172000,5270173500
2013-12-09,123000.0,124500.0,122500.0,122500.0,30881.0,-0.40650406504065045,937426500,20706000,557068500,2287354344,1603437000,0,906853000,1292265344,3802555344
2013-12-10,123500.0,123500.0,122000.0,123500.0,24184.0,0.8163265306122449,664701000,123500,257981500,2055318130,1199365000,0,777731500,1001027630,2978124130
2013-12-11,123500.0,127500.0,122500.0,125500.0,91421.0,1.6194331983805668,5682381500,12597500,895256500,4916025000,6457980500,0,1897790500,3150489500,11506260500
2013-12-12,124500.0,128000.0,124500.0,127000.0,139415.0,1.1952191235059761,5375629000,800052000,4810203500,6733775500,6919527000,0,1910369000,8889764000,17719660000
2013-12-13,127500.0,130000.0,125500.0,129500.0,114412.0,1.968503937007874,2576607000,198720000,4699926500,7203616500,4800844000,254350000,3124373000,6499303000,14678870000
2013-12-16,129500.0,130000.0,127000.0,127500.0,32610.0,-1.5444015444015444,1379569000,94387500,440368000,2272721000,1537436500,0,1341319500,1308289500,4187045500
2013-12-17,129000.0,129000.0,127000.0,127500.0,45207.0,0.0,741371500,91081500,1462497000,3480738500,1238540500,0,2050575500,2486572500,5775688500
2013-12-18,127500.0,130000.0,127000.0,128500.0,47478.0,0.7843137254901961,1282216000,9874500,678704500,4113392500,2453665500,0,1697147000,1933375000,6084187500
2013-12-19,128000.0,129000.0,124500.0,127500.0,40899.0,-0.7782101167315175,1918357500,295985500,719234000,2266341500,1444134000,378000,2736393000,1019013500,5199918500
2013-12-20,128000.0,129000.0,126000.0,129000.0,41498.0,1.1764705882352942,2034001500,0,497054500,2788611500,1657356000,4972500,2715034500,942304500,5319667500
2013-12-23,129500.0,130500.0,127500.0,130000.0,64401.0,0.7751937984496124,5114117000,0,462242000,2726860500,3118918000,222044500,3132395000,1829862000,8303219500
2013-12-24,129000.0,130000.0,125500.0,127000.0,94355.0,-2.307692307692308,1964494500,889000,1869097500,8136453294,9289794794,5200500,1666863500,1009075500,11970934294
2013-12-26,127000.0,127000.0,123000.0,123500.0,52903.0,-2.7559055118110236,3294827500,3243500,2904722000,391463500,3102609000,26896000,2973179000,491572500,6594256500
2013-12-27,123000.0,128000.0,122000.0,128000.0,42824.0,3.643724696356275,2709599500,2006000,1130010500,1518678000,3144376000,173001500,1610256000,432660500,5360294000
2013-12-30,128000.0,130500.0,127000.0,130500.0,64357.0,1.953125,3049903500,44916000,1718535000,3526508000,4047360000,107665000,2907420000,1277417500,8339862500
2014-01-02,131000.0,134000.0,123000.0,126000.0,120233.0,-3.4482758620689653,1721814500,248146000,3328572000,9895402000,13051440500,31450000,1794162500,316881500,15193934500
2014-01-03,126500.0,128000.0,123000.0,123000.0,62709.0,-2.380952380952381,723112000,379500,1028821000,6077637197,4985600197,22434500,542369500,2279545500,7829949697
2014-01-06,123000.0,128500.0,123000.0,126000.0,39410.0,2.4390243902439024,3627562500,0,338379000,1027223500,1422180000,38100000,2488076000,1044809000,4993165000
