날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,476000,500000,446000,446000,229,-14.885496183206106,0.0,0.0,104707000.0,0.0,0.0,0.0,104227000.0,480000.0,104707000.0
2013-10-25,450000,512000,450000,512000,302,14.798206278026907,0.0,0.0,151253000.0,0.0,0.0,0.0,151253000.0,0.0,151253000.0
2013-10-28,550000,550000,436000,436000,356,-14.84375,0.0,0.0,167439500.0,0.0,0.0,0.0,167439500.0,0.0,167439500.0
2013-10-29,406000,470000,386000,400500,270,-8.142201834862385,0.0,0.0,110473000.0,835500.0,0.0,0.0,110454500.0,854000.0,111308500.0
2013-10-30,401000,438000,386500,414000,89,3.3707865168539324,0.0,0.0,36617000.0,393000.0,0.0,0.0,36596000.0,414000.0,37010000.0
2013-10-31,395500,400000,352000,352000,164,-14.975845410628018,0.0,0.0,58210500.0,362500.0,0.0,0.0,58573000.0,0.0,58573000.0
2013-11-01,325000,334500,299500,311000,169,-11.647727272727272,0.0,0.0,52130000.0,308000.0,0.0,0.0,51803500.0,634500.0,52438000.0
2013-11-04,300000,357500,285000,357500,205,14.951768488745982,0.0,0.0,69841000.0,0.0,0.0,0.0,69841000.0,0.0,69841000.0
2013-11-05,399500,411000,399000,411000,50,14.965034965034965,0.0,0.0,20362500.0,0.0,0.0,0.0,20362500.0,0.0,20362500.0
2013-11-06,472500,472500,472500,472500,41,14.963503649635038,0.0,0.0,19372500.0,0.0,0.0,0.0,19372500.0,0.0,19372500.0
2013-11-07,543000,543000,503000,543000,670,14.920634920634921,0.0,0.0,360088000.0,0.0,0.0,0.0,360088000.0,0.0,360088000.0
2013-11-08,565000,590000,486500,505000,543,-6.998158379373849,0.0,0.0,294952000.0,0.0,0.0,0.0,294952000.0,0.0,294952000.0
2013-11-11,481000,515000,448500,462500,182,-8.415841584158416,0.0,0.0,87992000.0,0.0,0.0,0.0,87992000.0,0.0,87992000.0
2013-11-12,430000,470000,397500,397500,210,-14.054054054054054,0.0,0.0,90225000.0,0.0,0.0,0.0,90225000.0,0.0,90225000.0
2013-11-13,352000,457000,352000,457000,149,14.968553459119496,0.0,0.0,60950500.0,0.0,0.0,0.0,60950500.0,0.0,60950500.0
2013-11-14,471500,523000,457500,499000,114,9.190371991247265,0.0,0.0,55060000.0,0.0,0.0,0.0,55060000.0,0.0,55060000.0
2013-11-15,488000,499500,426000,450000,158,-9.819639278557114,0.0,0.0,70415500.0,0.0,0.0,0.0,70415500.0,0.0,70415500.0
2013-11-18,433000,445000,382500,382500,258,-15.0,0.0,0.0,101862000.0,0.0,0.0,0.0,101862000.0,0.0,101862000.0
2013-11-19,359500,361500,325500,325500,208,-14.901960784313726,0.0,0.0,69909000.0,0.0,0.0,0.0,69909000.0,0.0,69909000.0
2013-11-20,351500,374000,349000,374000,84,14.90015360983103,0.0,0.0,30845000.0,0.0,0.0,0.0,30845000.0,0.0,30845000.0
2013-11-21,375000,410000,331500,331500,186,-11.363636363636363,0.0,0.0,70202500.0,0.0,0.0,0.0,70202500.0,0.0,70202500.0
2013-11-22,329000,352000,292000,307000,119,-7.390648567119156,0.0,0.0,37691000.0,331500.0,0.0,0.0,38022500.0,0.0,38022500.0
2013-11-25,307000,329000,285000,303500,108,-1.1400651465798046,0.0,0.0,33271000.0,0.0,0.0,0.0,33271000.0,0.0,33271000.0
2013-11-26,290000,301000,283500,284500,66,-6.260296540362438,0.0,0.0,18914500.0,0.0,0.0,0.0,18914500.0,0.0,18914500.0
2013-11-27,284500,327000,284500,327000,161,14.938488576449913,0.0,0.0,51665000.0,0.0,0.0,0.0,51665000.0,0.0,51665000.0
2013-11-28,376000,376000,376000,376000,94,14.984709480122325,0.0,0.0,35344000.0,0.0,0.0,0.0,35344000.0,0.0,35344000.0
2013-11-29,432000,432000,432000,432000,78,14.893617021276595,0.0,0.0,33395000.0,0.0,0.0,0.0,33395000.0,0.0,33395000.0
2013-12-02,400000,480000,374500,405000,625,-6.25,0.0,0.0,264469000.0,388500.0,0.0,0.0,264857500.0,0.0,264857500.0
2013-12-03,385000,440000,344500,344500,671,-14.938271604938272,0.0,0.0,265364000.0,0.0,0.0,0.0,265364000.0,0.0,265364000.0
2013-12-04,301500,338500,293000,307500,951,-10.740203193033382,0.0,0.0,292764500.0,0.0,0.0,0.0,292764500.0,0.0,292764500.0
2013-12-05,0,0,0,307500,0,0.0,,,,,,,,,
2013-12-06,0,0,0,307500,0,0.0,,,,,,,,,
2013-12-09,0,0,0,307500,0,0.0,,,,,,,,,
2013-12-10,0,0,0,307500,0,0.0,,,,,,,,,
2013-12-11,0,0,0,307500,0,0.0,,,,,,,,,
2013-12-12,0,0,0,307500,0,0.0,,,,,,,,,
2013-12-13,0,0,0,307500,0,0.0,,,,,,,,,
2013-12-16,0,0,0,307500,0,0.0,,,,,,,,,
2013-12-17,0,0,0,307500,0,0.0,,,,,,,,,
2013-12-18,0,0,0,307500,0,0.0,,,,,,,,,
2013-12-19,307500,480000,307500,440000,1035,43.08943089430895,0.0,0.0,438268000.0,0.0,0.0,0.0,438268000.0,0.0,438268000.0
2013-12-20,471500,471500,355000,380500,428,-13.522727272727272,0.0,0.0,177432500.0,0.0,0.0,0.0,177432500.0,0.0,177432500.0
2013-12-23,357500,384000,311500,320000,528,-15.900131406044679,0.0,0.0,172418500.0,0.0,0.0,0.0,172418500.0,0.0,172418500.0
