날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2015-07-10,40144,44096,30735,31678,4514432,,863418900,361004800,170729864400,746378200,2034797200,418207350,142129862500,28117799250,172700666300
2015-07-13,33621,34812,31551,32116,1108625,1.3826630469095271,110703600,113408000,36167096400,132486600,561277400,480243400,30192309800,5289864000,36523694600
2015-07-14,32805,32868,30829,31332,548720,-2.4411508282476024,93242700,10967000,17193580800,107719600,67160900,1600900,17309586400,27161900,17405510100
2015-07-15,31332,40709,31332,40710,2429186,29.93106089620835,159958300,885009300,87228615350,1008811900,163583500,721742100,88053409850,343659400,89282394850
2015-07-16,41713,51373,41650,43282,2939942,6.317858020142471,22999400,260428500,138447518800,2005476700,117499000,685127700,138017010500,1916786200,140736423400
2015-07-17,45163,50056,43343,44223,1309710,2.174113950371979,151819000,19221800,59891964500,521874500,14902200,109426600,58552064000,1908487000,60584879800
2015-07-20,44347,48236,42277,42529,489349,-3.8305858942179407,6930000,161437500,21397548500,81801100,13560000,76100000,21378994300,179062800,21647717100
2015-07-21,43783,44536,39956,40334,401264,-5.161184133179713,18140000,65064800,16291006600,101233000,1349500,2132900,16174436100,297525900,16475444400
2015-07-22,39831,40144,37510,37950,353671,-5.910646105023058,4972000,61100,13413933200,176786400,1918900,60607900,13305007500,228218400,13595752700
2015-07-23,38200,41964,38137,40146,488416,5.786561264822134,0,134510600,18838971500,628568500,66409200,265332400,18593358700,676950300,19602050600
2015-07-24,40772,41023,38137,38702,235805,-3.596871419319484,0,9423200,9013365200,127133600,13243000,0,8787626900,349052100,9149922000
2015-07-27,38890,39643,36444,36444,270071,-5.834323807555165,0,30200000,9991948700,123762600,1268786000,71946100,8463636700,341542500,10145911300
2015-07-28,35879,35942,33872,35002,220966,-3.95675557018988,0,16470000,7525780900,98489900,16934900,0,7502197500,121608400,7640740800
2015-07-29,34750,35063,32116,32932,225317,-5.9139477744128905,0,33060000,7487891000,84715500,79072200,0,7475074900,51519400,7605666500
2015-07-30,32930,35440,32868,32869,200049,-0.19130329163124013,0,76182000,6546213100,148648400,0,2745000,6692184500,76114000,6771043500
2015-07-31,33245,34624,33056,34374,136351,4.578782439380571,0,10620000,4531546700,83515700,2193800,589600,4407248200,215650800,4625682400
2015-08-03,34437,34750,32116,32367,110124,-5.83871530808169,0,2100000,3567581600,75210600,0,0,2920047400,724844800,3644892200
2015-08-04,31551,33245,31332,32932,102383,1.7456050916056478,0,46272600,3164834450,96463200,98723000,0,3184338050,24509200,3307570250
2015-08-05,32805,38577,32366,34562,581377,4.94959310093526,49305600,112112500,20674709400,142712400,0,57077300,20722033700,199728900,20978839900
2015-08-06,35566,36067,33871,34186,162589,-1.087900005786702,0,3864000,5495312700,154298600,0,0,5132794800,520680500,5653475300
2015-08-07,34374,35503,34186,34751,127182,1.6527233370385537,55490000,55100,4354071000,23817200,9789200,55100,4369221900,54367100,4433433300
2015-08-10,32805,33809,32555,32681,278262,-5.956663117608127,161342400,9583000,8801804400,207165200,3376278300,153316900,4314715000,1335584800,9179895000
2015-08-11,33182,33370,31989,32116,146133,-1.7288332670358924,0,528839400,4215515900,22404000,715585800,1050000,3793159000,256964500,4766759300
2015-08-12,31927,31990,29011,30046,248237,-6.445385477643542,0,538861950,6829538950,116232550,232143800,68302100,7035343300,148844250,7484633450
2015-08-13,29825,33182,29794,31363,256560,4.383278972242562,0,4994350,7895078950,164381850,96401950,601500,7752247450,215204250,8064455150
2015-08-17,31990,31990,30735,30862,56750,-1.5974237158435096,0,1428250,1752354900,2761950,43332950,0,1693451700,19760450,1756545100
