날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2018-08-06,14450,18400,11700,11900,2694870,,1909401000.0,120723500.0,32322219000.0,3554031500.0,13125786000.0,25158500.0,22392834000.0,2362596500.0,37906375000.0
2018-08-07,12300,14250,11700,12150,1889920,2.100840336134454,1086198000.0,135925000.0,21062820500.0,1882107000.0,4191871000.0,26450000.0,18070054500.0,1878675000.0,24167050500.0
2018-08-08,12300,12600,11750,12150,643900,0.0,436455000.0,134801000.0,6008942500.0,1225008500.0,2699711000.0,0.0,4689534500.0,415961500.0,7805207000.0
2018-08-09,12150,12150,11500,11650,413900,-4.11522633744856,390597500.0,49976000.0,4061252500.0,366233000.0,152459000.0,582500.0,2922120000.0,1792897500.0,4868059000.0
2018-08-10,12150,12300,11850,12150,469820,4.291845493562231,1516387500.0,108950000.0,3652553000.0,410044500.0,1177779500.0,0.0,4390971000.0,119184500.0,5687935000.0
2018-08-13,12200,13400,11700,11850,562680,-2.4691358024691357,1512236500.0,172560000.0,5048036000.0,299264000.0,983047000.0,0.0,5992175500.0,56874000.0,7032096500.0
2018-08-14,12000,12450,11700,12050,198730,1.6877637130801686,89497000.0,111510000.0,2141311000.0,49483500.0,321458500.0,0.0,1833901000.0,236442000.0,2391801500.0
2018-08-16,12500,12600,12050,12250,215250,1.6597510373443984,388649500.0,136661500.0,1800521000.0,304117500.0,321294000.0,0.0,2109370500.0,199285000.0,2629949500.0
2018-08-17,12350,12550,12199,12500,108290,2.0408163265306123,56107000.0,77260000.0,922932000.0,285817000.0,84642500.0,3444000.0,1090565000.0,163464500.0,1342116000.0
2018-08-20,12500,12900,12400,12700,130000,1.6,341789000.0,86033000.0,1166285500.0,49150500.0,273379500.0,0.0,1317364500.0,52514000.0,1643258000.0
2018-08-21,12800,12850,12350,12850,188970,1.1811023622047243,461898000.0,153210000.0,1735682500.0,25565500.0,533905000.0,0.0,1240454000.0,601997000.0,2376356000.0
2018-08-22,12650,12850,12500,12750,162250,-0.7782101167315175,230037000.0,62900000.0,1686798000.0,75916000.0,389109000.0,0.0,905549000.0,760993000.0,2055651000.0
2018-08-23,12700,12850,12450,12850,188590,0.7843137254901961,421737000.0,150225000.0,1607672000.0,192992000.0,551542500.0,25193000.0,1297898000.0,497992500.0,2372626000.0
2018-08-24,12950,13350,12750,13350,144390,3.8910505836575875,179963500.0,100501000.0,1200413000.0,400036000.0,303611500.0,0.0,1482211000.0,95091000.0,1880913500.0
2018-08-27,12800,14400,12250,14300,406490,7.116104868913857,2096273500.0,40380000.0,2668018500.0,617665000.0,2269074000.0,0.0,2973971500.0,179291500.0,5422337000.0
2018-08-28,14350,15749,14050,14700,194070,2.797202797202797,74856500.0,131990500.0,2443844500.0,189728000.0,847379000.0,0.0,1692921500.0,300119000.0,2840419500.0
2018-08-29,14450,15000,14400,14900,83170,1.3605442176870748,115208000.0,78595000.0,948308000.0,83210500.0,429773500.0,0.0,669181000.0,126367000.0,1225321500.0
2018-08-30,14850,15350,14600,15000,127620,0.6711409395973155,163852000.0,181600000.0,1430543500.0,125833000.0,791902000.0,0.0,870952000.0,238974500.0,1901828500.0
2018-08-31,14899,15500,14700,15150,122480,1.0,90872000.0,255940500.0,1285509000.0,230988500.0,517516500.0,0.0,1053206500.0,292587000.0,1863310000.0
2018-09-03,15600,15600,14850,14900,130770,-1.65016501650165,1963000.0,309895000.0,1531011000.0,127872000.0,828475500.0,0.0,822850500.0,319415000.0,1970741000.0
2018-09-04,14800,15500,14749,15450,124670,3.691275167785235,213210000.0,535916000.0,1049878500.0,101443000.0,871288000.0,0.0,933139000.0,96020500.0,1900447500.0
2018-09-05,15750,16299,15450,15650,213120,1.2944983818770228,14061500.0,539630000.0,2120741500.0,705872000.0,1264611500.0,0.0,1546422000.0,569271500.0,3380305000.0
2018-09-06,16000,16900,15500,15850,342450,1.2779552715654952,1207491500.0,599358500.0,3406400000.0,267516000.0,2139270500.0,0.0,2805610000.0,535885500.0,5480766000.0
2018-09-07,15900,16700,15400,16700,183870,5.3627760252365935,96967500.0,476185500.0,2138851000.0,256320500.0,809104000.0,329000.0,1914040500.0,244851000.0,2968324500.0
