날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,101675000,1523000,90746300,25210200,72756000,0,141353500,5045000,219154500
2013-10-25,,,,,,,30825800,254500,58485000,15629300,11228700,0,92126100,1839800,105194600
2013-10-28,,,,,,,111724850,0,154219450,4336200,1460700,0,197937800,70882000,270280500
2013-10-29,,,,,,,60347100,0,10045600,14553100,17450200,0,62941700,4553900,84945800
2013-10-30,,,,,,,66150300,0,50475400,9991100,9588000,0,111974100,5054700,126616800
2013-10-31,,,,,,,38798000,1014000,46311300,50652400,6422800,0,124656000,5696900,136775700
2013-11-01,,,,,,,9954100,7115600,102204100,13573600,84742900,818300,32461000,14825200,132847400
2013-11-04,,,,,,,8054400,0,40474600,8375400,24507600,2032400,25831700,4532700,56904400
2013-11-05,,,,,,,12881200,6187800,44292500,9659550,894400,0,65213150,6913500,73021050
2013-11-06,,,,,,,159438050,0,328714400,5576000,0,0,445374150,48354300,493728450
2013-11-07,,,,,,,12397600,0,66945100,3663500,0,10105000,59713300,13187900,83006200
2013-11-08,,,,,,,24561150,18069600,107073750,1096050,97100700,0,38027200,15672650,150800550
2013-11-11,,,,,,,108974500,5838000,93308500,6450500,78219500,0,115135000,21217000,214571500
2013-11-12,,,,,,,80863600,396400,12822650,11633600,53586700,0,38073150,14056400,105716250
2013-11-13,,,,,,,47779600,8471400,85173300,1147150,53145250,0,71033950,18392250,142571450
2013-11-14,,,,,,,57521700,7993350,50163250,4083500,56091750,0,52996200,10673850,119761800
2013-11-15,,,,,,,60807500,0,26701000,0,41683000,0,31878500,13947000,87508500
2013-11-18,,,,,,,0,0,23749000,495000,0,0,22758000,1486000,24244000
2013-11-19,,,,,,,137791500,9787500,128056500,0,112682500,0,157051500,5901500,275635500
2013-11-20,,,,,,,2957200,0,61349250,2806250,45553800,0,13338000,8220900,67112700
