날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,8307500,0,357342000,122550500,20898000,0,323871500,143430500,488200000
2013-10-25,,,,,,,26186500,0,1226599000,187691000,241908500,0,818981500,379586500,1440476500
2013-10-28,,,,,,,65736500,0,591227000,309290000,2617000,0,821468000,142168500,966253500
2013-10-29,,,,,,,112644500,0,376967000,206322000,7922500,14118000,510236500,163656500,695933500
2013-10-30,,,,,,,322892000,0,1115501500,699533000,6437000,96518500,1830377500,204593500,2137926500
2013-10-31,,,,,,,317999000,7605000,2241206000,704803500,214207500,27680000,2672942500,356783500,3271613500
2013-11-01,,,,,,,24921000,0,3073075000,212959500,121928000,0,2636623000,552404500,3310955500
2013-11-04,,,,,,,113360500,0,1890857500,218640000,128869000,0,1879570500,214418500,2222858000
2013-11-05,,,,,,,71104500,4875000,1280567000,246694500,210600000,0,1309834000,82807000,1603241000
2013-11-06,,,,,,,149793500,0,619159000,356086500,118713000,0,868199500,138126500,1125039000
2013-11-07,,,,,,,42936000,0,1048249000,94650500,237434000,1919000,538113500,408369000,1185835500
2013-11-08,,,,,,,5611500,0,1136583500,602233000,129420000,5151000,1261333000,348524000,1744428000
2013-11-11,,,,,,,67702000,0,683966500,217730500,140953500,0,654679500,173766000,969399000
2013-11-12,,,,,,,41694000,0,837110000,350517000,82556500,0,954597000,192167500,1229321000
2013-11-13,,,,,,,8122000,0,564670500,349506500,278006500,0,453231000,191061500,922299000
2013-11-14,,,,,,,61875000,0,1394230500,781224000,356012500,0,1320437500,560879500,2237329500
2013-11-15,,,,,,,196075000,0,562308000,326360000,90801500,0,767174000,226767500,1084743000
2013-11-18,,,,,,,128590500,0,668447000,44696500,56897000,0,576390000,208447000,841734000
2013-11-19,,,,,,,122294500,0,548452500,544108000,96232500,0,1080676000,37946500,1214855000
2013-11-20,,,,,,,168394500,0,347386000,348499500,51327000,0,694568500,118384500,864280000
2013-11-21,,,,,,,121045000,0,1114724000,362884000,146821500,0,1038795500,413036000,1598653000
2013-11-22,,,,,,,172130500,0,223765000,122064000,8765500,0,406149500,103044500,517959500
2013-11-25,,,,,,,202913500,0,951507000,103952500,6841000,2432500,983693500,265406000,1258373000
2013-11-26,,,,,,,44802000,0,619938000,197696000,38528500,0,735064500,88843000,862436000
2013-11-27,,,,,,,164295000,0,606411000,219904000,38759500,0,894208000,57642500,990610000
2013-11-28,,,,,,,295973000,0,561940000,120694000,69818000,0,784292500,124496500,978607000
2013-11-29,,,,,,,80965000,0,1033838500,150379500,55316000,0,1089881000,119986000,1265183000
2013-12-02,,,,,,,35037500,0,1070236000,190509500,23365000,0,1141717000,130701000,1295783000
2013-12-03,,,,,,,0,0,695764500,182181000,123117500,0,629569000,125259000,877945500
2013-12-04,482000.0,488000.0,480000.0,486500.0,2370.0,,49188500,0,398800500,702146500,83782500,0,806450000,259903000,1150135500
2013-12-05,489000.0,489000.0,483000.0,487000.0,1495.0,0.10277492291880781,7793500,0,290349000,429262000,110278000,0,349623000,267503500,727404500
2013-12-06,488500.0,488500.0,480000.0,482000.0,2209.0,-1.0266940451745379,64085500,0,777191000,226401000,52240000,0,916751500,98686000,1067677500
2013-12-09,487500.0,487500.0,479500.0,481500.0,2432.0,-0.1037344398340249,31863000,0,1064772500,74088000,133013000,4840000,920547000,112323500,1170723500
2013-12-10,485000.0,485000.0,481000.0,483500.0,1699.0,0.4153686396677051,12086500,0,205892500,602029500,14959000,0,560937500,244112000,820008500
2013-12-11,478500.0,485000.0,474000.0,477000.0,4251.0,-1.344364012409514,86898000,0,1396361000,547978000,56325500,0,993089000,981822500,2031237000
2013-12-12,475000.0,475000.0,466000.0,466000.0,3324.0,-2.3060796645702304,100661500,0,1291219500,169545500,174074000,2811500,1072324500,312216500,1561426500
2013-12-13,466000.0,473000.0,461500.0,473000.0,1880.0,1.502145922746781,117162500,0,486775500,274038500,313114500,0,522196000,42666000,877976500
2013-12-16,467000.0,474000.0,467000.0,473000.0,1417.0,0.0,75638500,0,428558000,164216000,70818000,0,424754500,172840000,668412500
2013-12-17,475000.0,479000.0,407000.0,479000.0,2178.0,1.2684989429175475,239663500,0,474201000,318856500,249729000,7042500,658213500,117736000,1032721000
2013-12-18,472000.0,480000.0,472000.0,479000.0,1714.0,0.0,233351000,0,485440000,98320500,85013500,0,658520000,73578000,817111500
2013-12-19,479500.0,479500.0,470000.0,477500.0,2260.0,-0.31315240083507306,279811500,947000,703246000,88291500,17537500,0,580374000,474384500,1072296000
