날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,30048701500,710505000,10079855500,7274782000,19381496000,497856000,23302631000,4931861000,48113844000
2013-10-25,,,,,,,9564550500,229311000,6573719500,3364158500,4488322000,171765000,5894832500,9176820000,19731739500
2013-10-28,,,,,,,3533422000,4474500,6329116000,2727778500,3941302000,0,4051772500,4601716500,12594791000
2013-10-29,,,,,,,6202932000,6540500,6105129500,5408445000,7137998000,79540500,5257410000,5248098500,17723047000
2013-10-30,,,,,,,5369369000,152172500,6000780500,4175168500,7298506500,321333500,4258195500,3819455000,15697490500
2013-10-31,,,,,,,13432522000,157275500,5897856000,4884605500,4441088000,2800000,7711068000,12217303000,24372259000
2013-11-01,,,,,,,12826573500,30095500,8982584000,2841058500,9942011000,94037500,5689171000,8955092000,24680311500
2013-11-04,,,,,,,3804471000,395810000,4985738000,2335213500,7622647500,301705000,2432968000,1163912000,11521232500
2013-11-05,,,,,,,7608105000,209886000,2637159500,2584941000,5480355000,218804000,5681615500,1659317000,13040091500
2013-11-06,,,,,,,6954066000,338174000,3369858000,5482745000,7274370000,759738500,5372904500,2737830000,16144843000
2013-11-07,,,,,,,5266926500,28450500,3852164000,1266196500,2884718000,222619000,2725571000,4580829500,10413737500
2013-11-08,,,,,,,8695232500,143550500,3874746500,6445325000,10705251000,172497000,2943886000,5337220500,19158854500
2013-11-11,,,,,,,2506859500,6915000,2610332000,1552177500,1860668000,26761000,2985036000,1803819000,6676284000
2013-11-12,,,,,,,6708673000,374444000,1674399000,2244860000,5035894000,14427500,3266148000,2685906500,11002376000
2013-11-13,,,,,,,5659642000,80248000,2081238500,1304772000,3451875500,2106000,3488020000,2183899000,9125900500
2013-11-14,,,,,,,4184869000,0,2056543500,2745226500,4849140000,0,2279634000,1857865000,8986639000
2013-11-15,,,,,,,6202725500,280518500,3230908000,2066344000,3527366000,0,5476147500,2776982500,11780496000
2013-11-18,,,,,,,3221475000,33605000,4151501000,2011376500,2986381000,147294500,3537230000,2747052000,9417957500
2013-11-19,,,,,,,4608996000,310211500,1924144000,2623454000,4412443000,0,2862782000,2191580500,9466805500
2013-11-20,,,,,,,5507555500,0,4602044000,1999634000,6814279500,96923500,3222285000,1975745500,12109233500
2013-11-21,,,,,,,4643695500,0,5662048500,999591000,6506789000,97325000,2795745000,1905476000,11305335000
2013-11-22,,,,,,,3748254500,233534000,3357202500,1835732000,3206551500,64845500,4943616000,959710000,9174723000
2013-11-25,,,,,,,2255981500,0,3769775500,4124065000,4986868000,365828500,2576576500,2220549000,10149822000
2013-11-26,,,,,,,3383086000,53016500,2872356000,4488635000,5598870000,3884500,2403724500,2790614500,10797093500
2013-11-27,,,,,,,3872239500,209007000,2188347500,2638144000,4143908500,21809000,3412114000,1329906500,8907738000
2013-11-28,,,,,,,9393169500,647736500,5634619500,6549181500,8550319500,296314500,9672812500,3705260500,22224707000
