날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2022-11-28,10200,10450,7420,7420,3458712,,167135450,52188140,27255738340,111564660,5523810380,101513450,21652736610,308566150,27586626590
2022-11-29,7330,7350,6860,6900,834344,-7.008086253369273,41563010,5924800,5675845630,126134610,576562690,96223600,4767084450,409597310,5849468050
2022-11-30,6960,7010,6340,6360,855296,-7.82608695652174,30524680,12568120,5600413760,54232360,1486727760,32096250,3837789560,341125350,5697738920
2022-12-01,6470,6530,6320,6330,431925,-0.4716981132075472,64590,12988590,2709977830,41708050,773136210,14809930,1930406430,46386490,2764739060
2022-12-02,6330,6480,6280,6280,306045,-0.7898894154818324,114860,4593000,1716574340,223749530,416967460,4268520,1446550600,77245150,1945031730
2022-12-05,6310,6640,6280,6420,654823,2.229299363057325,509480,388200,4117896320,100114770,879028150,7923000,3169483630,162473990,4218908770
2022-12-06,6510,8340,6450,8340,7523023,29.906542056074763,0,48559650,55593567090,1122425100,912923560,59012980,54545635490,1246979810,56764551840
2022-12-07,8310,9390,8120,8560,8073931,2.6378896882494005,131801740,7182550,66301500740,3902004080,548017650,73093830,67612478330,2108899300,70342489110
2022-12-08,8470,8560,8000,8450,2122882,-1.2850467289719625,17393890,5132470,16435096070,1255511100,197439600,1174520,14940004680,2574514730,17713133530
2022-12-09,8330,9180,8280,8710,3638195,3.076923076923077,21208420,54105100,30951927340,685579500,118663490,9995800,30539334780,1044826290,31712820360
2022-12-12,9200,9710,8710,9170,2783088,5.281285878300804,2369650,60671310,24397800270,1190132610,96789440,678410,24450059330,1103446660,25650973840
2022-12-13,9110,9120,8160,8400,974163,-8.396946564885496,1673030,65864320,7920663310,334876640,85299950,5123260,6738465730,1494188360,8323077300
2022-12-14,8380,8740,8210,8420,543144,0.2380952380952381,378810,32960,4010015700,579373590,70633330,127200,4093934830,425105700,4589801060
2022-12-15,8300,8580,8070,8090,502101,-3.9192399049881232,121790,24570,3967865980,222069320,71320540,0,3716199880,402561240,4190081660
2022-12-16,7960,8050,7490,7500,565700,-7.292954264524104,9532640,5851170,3824472400,531611180,59638300,852010,4029626490,281350590,4371467390
2022-12-19,7520,7640,7110,7170,386154,-4.3999999999999995,7170,825790,2502179620,308161860,54751740,1094100,2107573270,647755330,2811174440
2022-12-20,7120,7400,6940,7020,377619,-2.092050209205021,49590,2254520,2501436290,183233650,60374940,0,2127862900,498736210,2686974050
2022-12-21,7040,7260,7000,7060,228146,0.5698005698005698,78180,2560550,1525320430,93111050,54554090,0,1259070400,307445720,1621070210
2022-12-22,7060,8700,7060,8150,8367002,15.439093484419264,267440,19335690,68006700060,417369920,57614450,56685670,67625514660,703858330,68443673110
