날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,148750,0,20867050,0,602250,0,20413550,0,21015800
2013-10-25,,,,,,,0,0,1619750,0,0,0,1619750,0,1619750
2013-10-28,,,,,,,291750,0,7120150,0,0,1162750,6249150,0,7411900
2013-10-29,,,,,,,144000,0,2745450,0,181000,29500,2678950,0,2889450
2013-10-30,,,,,,,0,0,47597600,0,204500,0,47393100,0,47597600
2013-10-31,,,,,,,146500,0,3390950,0,298500,762850,2476100,0,3537450
2013-11-01,,,,,,,291000,0,796850,0,147500,0,940350,0,1087850
2013-11-04,,,,,,,0,0,4052700,0,152250,0,3900450,0,4052700
2013-11-05,,,,,,,239900,0,24011450,0,151500,0,24099850,0,24251350
2013-11-06,,,,,,,147150,0,59650,0,30300,0,176500,0,206800
2013-11-07,,,,,,,298000,0,1179250,0,601250,0,876000,0,1477250
2013-11-08,,,,,,,0,0,30100,0,30100,0,0,0,30100
2013-11-11,,,,,,,147000,0,2671900,0,29800,0,2789100,0,2818900
2013-11-12,,,,,,,0,0,208400,0,208400,0,0,0,208400
2013-11-13,,,,,,,0,0,59700,0,0,0,59700,0,59700
2013-11-14,,,,,,,148250,0,564750,0,0,0,713000,0,713000
2013-11-15,,,,,,,0,0,4514400,0,0,0,4514400,0,4514400
2013-11-18,,,,,,,146000,0,3742150,0,148000,0,3740150,0,3888150
2013-11-19,,,,,,,144000,0,4661550,0,29300,0,4776250,0,4805550
2013-11-20,,,,,,,0,0,58300,0,29400,0,28900,0,58300
2013-11-21,,,,,,,587000,0,586000,0,0,0,1173000,0,1173000
2013-11-22,,,,,,,0,0,29550,0,0,0,29550,0,29550
2013-11-25,,,,,,,146500,0,469350,0,0,0,615850,0,615850
2013-11-26,,,,,,,144500,0,2054100,0,58650,0,2139950,0,2198600
2013-11-27,,,,,,,0,0,6479350,0,0,0,6479350,0,6479350
2013-11-28,,,,,,,145500,0,32580800,0,0,0,32726300,0,32726300
2013-11-29,,,,,,,287200,0,2171800,0,464750,0,1994250,0,2459000
2013-12-02,,,,,,,286000,199850,2805850,0,0,0,3291700,0,3291700
2013-12-03,2885.0,2890.0,2885.0,2890.0,110.0,,0,0,317450,0,57800,0,259650,0,317450
2013-12-04,2870.0,2890.0,2850.0,2890.0,3621.0,0.0,0,0,10388990,0,0,0,10388990,0,10388990
2013-12-05,2880.0,2955.0,2880.0,2910.0,200.0,0.6920415224913495,0,0,581400,0,434250,0,147150,0,581400
2013-12-06,2910.0,2920.0,2850.0,2910.0,540.0,0.0,285750,0,1275750,0,145000,0,1416500,0,1561500
2013-12-09,2850.0,2895.0,2850.0,2895.0,1330.0,-0.5154639175257731,142500,0,3658550,0,144750,0,3656300,0,3801050
2013-12-10,2885.0,2945.0,2885.0,2940.0,950.0,1.5544041450777202,144250,0,2599300,0,29450,0,2714100,0,2743550
2013-12-11,2955.0,2955.0,2920.0,2920.0,60.0,-0.6802721088435374,0,0,176450,0,0,0,176450,0,176450
2013-12-12,2920.0,2920.0,2920.0,2920.0,10.0,0.0,29200,0,0,0,0,0,29200,0,29200
2013-12-13,2870.0,2890.0,2825.0,2890.0,1751.0,-1.0273972602739725,573000,0,4409540,0,57800,0,4924740,0,4982540
2013-12-16,2880.0,2880.0,2860.0,2860.0,30.0,-1.0380622837370241,0,0,86200,0,0,0,86200,0,86200
2013-12-17,2900.0,2905.0,2850.0,2850.0,3792.0,-0.34965034965034963,142750,0,10776000,0,203350,0,10715400,0,10918750
2013-12-18,2825.0,2895.0,2825.0,2850.0,1170.0,0.0,142500,0,3175050,0,0,0,3317550,0,3317550
2013-12-19,2860.0,2890.0,2860.0,2890.0,150.0,1.4035087719298245,0,0,430500,0,144500,0,286000,0,430500
2013-12-20,2860.0,2920.0,2860.0,2915.0,330.0,0.8650519031141869,286000,288000,375650,0,174700,0,774950,0,949650
2013-12-23,2870.0,2925.0,2870.0,2925.0,100.0,0.34305317324185247,143500,0,145150,0,0,0,288650,0,288650
2013-12-24,2945.0,2950.0,2870.0,2935.0,170.0,0.3418803418803419,202650,0,292100,0,117450,0,377300,0,494750
2013-12-26,2870.0,2930.0,2870.0,2930.0,1030.0,-0.17035775127768313,143500,0,2867800,0,29300,0,2982000,0,3011300
2013-12-27,2940.0,2945.0,2940.0,2945.0,1240.0,0.5119453924914675,0,0,3646800,0,147250,0,3499550,0,3646800
2013-12-30,2950.0,2950.0,2950.0,2950.0,1010.0,0.1697792869269949,0,0,2979500,0,0,0,2979500,0,2979500
2014-01-02,2955.0,2955.0,2955.0,2955.0,140.0,0.1694915254237288,0,0,413700,0,0,0,413700,0,413700
2014-01-03,2920.0,2980.0,2920.0,2980.0,2970.0,0.8460236886632826,146000,0,8682050,0,149000,505750,8173300,0,8828050
2014-01-06,2920.0,2970.0,2920.0,2970.0,2110.0,-0.33557046979865773,0,0,6193500,0,148500,3213150,2831850,0,6193500
2014-01-07,2970.0,2970.0,2970.0,2970.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-01-08,2940.0,2945.0,2930.0,2935.0,650.0,-1.1784511784511784,147000,0,1761600,0,0,0,1908600,0,1908600
2014-01-09,2900.0,2960.0,2900.0,2960.0,70.0,0.8517887563884157,0,0,206150,0,117800,0,88350,0,206150
2014-01-10,2955.0,2955.0,2955.0,2955.0,10.0,-0.16891891891891891,0,0,29550,0,29550,0,0,0,29550
2014-01-13,2945.0,2980.0,2850.0,2940.0,750.0,-0.5076142131979695,86700,0,2102250,0,175450,0,2013500,0,2188950
2014-01-14,3040.0,3040.0,2835.0,2855.0,1170.0,-2.891156462585034,435250,0,2919400,0,0,0,3354650,0,3354650
2014-01-15,2860.0,2915.0,2860.0,2915.0,1040.0,2.1015761821366024,143500,0,2835800,0,0,0,2979300,0,2979300
2014-01-16,2940.0,2940.0,2940.0,2940.0,100.0,0.8576329331046313,0,0,294000,0,147000,0,147000,0,294000
2014-01-17,2955.0,2955.0,2955.0,2955.0,100.0,0.5102040816326531,0,0,295500,0,118200,0,177300,0,295500
2014-01-20,2895.0,2945.0,2895.0,2935.0,210.0,-0.676818950930626,144750,0,464100,0,29450,0,579400,0,608850
2014-01-21,2935.0,2935.0,2870.0,2915.0,1240.0,-0.6814310051107325,0,0,3600000,0,0,0,3600000,0,3600000
2014-01-22,2930.0,2930.0,2930.0,2930.0,11.0,0.5145797598627788,0,0,32230,0,29300,0,2930,0,32230
2014-01-23,2935.0,2935.0,2875.0,2920.0,458.0,-0.3412969283276451,0,0,1324760,0,0,0,1324760,0,1324760
2014-01-24,2920.0,2920.0,2920.0,2920.0,10.0,0.0,0,0,29200,0,0,0,29200,0,29200
2014-01-27,2920.0,2920.0,2850.0,2850.0,451.0,-2.3972602739726026,0,0,1290800,0,0,0,1290800,0,1290800
2014-01-28,2870.0,2940.0,2870.0,2940.0,110.0,3.1578947368421053,0,0,321200,0,145500,0,175700,0,321200
2014-01-29,2880.0,2940.0,2870.0,2940.0,2411.0,0.0,144000,0,6818750,0,146250,0,6816500,0,6962750
2014-02-03,2890.0,2935.0,2890.0,2935.0,20.0,-0.17006802721088435,0,0,58250,0,29350,0,28900,0,58250
2014-02-04,2890.0,2895.0,2825.0,2840.0,3530.0,-3.2367972742759794,285500,0,9784850,0,28750,0,10041600,0,10070350
2014-02-05,2850.0,2935.0,2850.0,2930.0,410.0,3.169014084507042,0,0,1184950,0,290000,0,894950,0,1184950
2014-02-06,2915.0,2940.0,2885.0,2940.0,2003.0,0.3412969283276451,0,0,5879770,0,145750,0,5734020,0,5879770
2014-02-07,2940.0,2940.0,2940.0,2940.0,30.0,0.0,0,0,88200,0,88200,0,0,0,88200
2014-02-10,2930.0,2950.0,2930.0,2950.0,60.0,0.3401360544217687,0,0,176400,0,146900,0,29500,0,176400
