날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,15493956800,219619300,12527916600,3402143900,6731322600,2421000,17793904700,7115988300,31643636600
2013-10-25,,,,,,,2539225200,48781600,10015060400,2309134900,3355494500,26850000,8636587500,2893270100,14912202100
2013-10-28,,,,,,,1208421900,30127200,5620234600,1985783400,2302525000,4405000,4572107400,1965529700,8844567100
2013-10-29,,,,,,,4394083800,0,3071507800,1840928900,2093967300,97765000,4561815600,2552972600,9306520500
2013-10-30,,,,,,,5242088500,0,3449711100,628805600,4493817200,0,2481443600,2345344400,9320605200
2013-10-31,,,,,,,2349312800,52176000,4211674100,1818713900,3777099500,0,2959248000,1695529300,8431876800
2013-11-01,,,,,,,2821763800,3388000,7156119300,2824582100,6712608000,1437900,2932916500,3158890800,12805853200
2013-11-04,,,,,,,4329295700,5527500,2912276700,4775006600,3391074100,0,3331991000,5299041400,12022106500
2013-11-05,,,,,,,4433027400,17110500,5733753300,1218498600,4551988100,186668000,3818639000,2845094700,11402389800
2013-11-06,,,,,,,3264069400,1230000,5717929000,2941211100,7313312300,252958300,2401491000,1956677900,11924439500
2013-11-07,,,,,,,8693407800,8010000,15540276700,5531608800,18454949400,187514700,6881119400,4249719800,29773303300
2013-11-08,,,,,,,2738963100,81672900,12524369900,6773047700,12004913500,203267600,5115124600,4794747900,22118053600
2013-11-11,,,,,,,4222389200,796421600,7910166100,3222448900,3528978600,25772900,5941507000,6655167300,16151425800
2013-11-12,,,,,,,4664797100,0,4425230200,2574198900,2759230800,130299300,4745871700,4028824400,11664226200
2013-11-13,,,,,,,2711696800,25612100,4067283800,1482682600,1578182100,30820000,2837402500,3840870700,8287275300
2013-11-14,,,,,,,3279789100,0,3563619000,766743200,851834700,0,2412266300,4346050300,7610151300
2013-11-15,,,,,,,631623700,0,3444850000,1381896400,1513413400,193378900,2512645600,1238932200,5458370100
2013-11-18,,,,,,,1182914800,76200000,6556190800,1236792000,4512464000,0,3060901800,1478731800,9052097600
2013-11-19,,,,,,,1072870100,0,3661220500,1650900500,3505724500,168488600,2171285000,539493000,6384991100
