날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,674769100,20384000,2018501650,4966149500,1160059800,153021000,3083024450,3283699000,7679804250
2013-10-25,,,,,,,759269400,13887500,2061846700,3001504500,524940000,41552000,3034972600,2235043500,5836508100
2013-10-28,,,,,,,1287628750,107902000,3616853950,5617005500,4651933350,112787500,4300129850,1564539500,10629390200
2013-10-29,,,,,,,605145500,53247000,1480332600,4668163000,1715199000,5285000,3331351800,1755052300,6806888100
2013-10-30,,,,,,,1356813000,291988500,2930537100,6679927500,3181984900,100122000,3343445200,4633714000,11259266100
2013-10-31,,,,,,,4933619000,82156000,3026806650,5747917350,2404731800,53259000,3928930700,7403577500,13790499000
2013-11-01,,,,,,,1039603450,7728500,1441407400,3558420000,2461820550,323373000,2923248800,338717000,6047159350
2013-11-04,,,,,,,1141803400,0,1926646500,3954773000,2265473600,117418500,1952033800,2688297000,7023222900
2013-11-05,,,,,,,1102037000,7860000,1687589600,4847798500,1079725400,0,4659694300,1905865400,7645285100
2013-11-06,,,,,,,1201685500,145421500,1882450600,2628260150,1438892250,126616000,2867219500,1425090000,5857817750
2013-11-07,,,,,,,310656950,4400500,1558785950,3241852000,1127415050,8388000,2695252850,1284639500,5115695400
2013-11-08,,,,,,,1603771100,41740000,1502154500,6436816500,1914375300,22267000,3279647800,4368192000,9584482100
2013-11-11,,,,,,,1049189500,390000,1899760050,2355383250,1119600750,0,2398929550,1786192500,5304722800
2013-11-12,,,,,,,589201700,235650000,2207127550,4997752800,2994705800,2799500,2850068450,2182158300,8029732050
2013-11-13,,,,,,,1905577000,28584000,2119262250,6172713000,3477237500,160050000,4402719250,2186129500,10226136250
2013-11-14,,,,,,,1790001500,84163000,3251848000,5717626000,5571572500,0,2782232000,2489834000,10843638500
2013-11-15,,,,,,,1009700600,53472000,2323822900,2440666000,2931887100,186428500,1701799900,1007546000,5827661500
2013-11-18,,,,,,,1870764000,87344500,1825945800,3207659500,2011165900,326358500,2179874200,2474315200,6991713800
2013-11-19,,,,,,,4173957000,134736500,3830412700,4344998500,5352706500,661594000,4172630200,2297174000,12484104700
2013-11-20,,,,,,,1081238600,44807000,2233734250,2361142500,2355817100,24287000,2012055750,1328762500,5720922350
2013-11-21,,,,,,,1438912850,51014500,2342972000,3258477500,3087316350,118466000,2226258500,1659336000,7091376850
2013-11-22,,,,,,,765424800,31881500,1885257100,4323651000,3378281000,321991500,2291568400,1014373500,7006214400
2013-11-25,,,,,,,1265856000,90033500,2906835200,2155261500,1887576000,170387500,2664654700,1695368000,6417986200
2013-11-26,,,,,,,874960500,0,1574035150,2621883500,1996432650,33965500,1319648500,1720832500,5070879150
2013-11-27,,,,,,,2053706500,160297000,967547800,2313347000,2261684500,12721000,1915517800,1304975000,5494898300
2013-11-28,,,,,,,1163261700,177221000,2205382600,1436785000,2248953100,118644500,1978316000,636736700,4982650300
2013-11-29,,,,,,,586284350,28233500,2005571700,1694905500,1427202100,14287000,1826837950,1046668000,4314995050
2013-12-02,,,,,,,1540862500,45850000,5768323900,4330298000,5944306500,312841000,3887723900,1540463000,11685334400
2013-12-03,36771.0,36868.0,35652.0,36139.0,363599.0,,2948776300,242789000,5355489450,4939541000,6297329700,127814500,5360394050,1701057500,13486595750
2013-12-04,36138.0,36819.0,35798.0,36528.0,216265.0,1.0763994576496305,725066600,37250000,2036000500,5286294500,3213804300,9337500,2425034800,2436435000,8084611600
2013-12-05,36187.0,36479.0,35409.0,35604.0,210163.0,-2.5295663600525624,1505242200,115749000,4059128600,2035457500,4039467500,0,1543843800,2132266000,7715577300
2013-12-06,35555.0,35846.0,35263.0,35604.0,167651.0,0.0,1378151600,0,1529184550,3218009500,3258129000,0,1486859650,1380357000,6125345650
2013-12-09,35895.0,35944.0,35263.0,35604.0,166030.0,0.0,385423500,83125500,3102721500,2504395000,2530130500,16435000,1255616000,2273484000,6075665500
2013-12-10,35846.0,36236.0,35409.0,35993.0,142672.0,1.0925738681047075,261569000,0,1652985950,3358422500,2670693500,27736500,2088561450,485986000,5272977450
2013-12-11,35798.0,36576.0,35165.0,36431.0,213093.0,1.2169032867502014,2644907200,17938000,1809189000,3384953150,2378637950,52345000,2392446400,3033558000,7856987350
2013-12-12,36090.0,36090.0,35311.0,35750.0,163215.0,-1.8692871455628448,2070608750,57112500,2406319500,1444871500,754098000,27780000,1046228000,4150806250,5978912250
2013-12-13,35749.0,36868.0,35068.0,36771.0,185829.0,2.8559440559440556,1844470600,73120000,1199140600,3774827500,2549260600,0,2820279600,1522018500,6891558700
2013-12-16,36771.0,36771.0,35311.0,35652.0,160290.0,-3.0431590111772864,1204864500,0,3196218950,1507520500,642783150,0,1135599800,4130221000,5908603950
2013-12-17,35798.0,36333.0,35701.0,36187.0,159303.0,1.5006170761808595,1002231600,25930500,1133010100,3743149500,2679394000,0,2104154200,1120773500,5904321700
2013-12-18,36284.0,36625.0,36090.0,36479.0,141527.0,0.8069196120153647,909935500,0,1529949000,2861210000,425007500,28502000,2015839500,2831745500,5301094500
2013-12-19,36965.0,37014.0,36479.0,36479.0,147631.0,0.0,582398500,19178000,1373719100,3591051500,920741000,0,2382848600,2262757500,5566347100
2013-12-20,36381.0,36965.0,36333.0,36722.0,198868.0,0.6661366813783273,731804250,0,2366180550,4387763500,1008084250,0,1137120800,5340543250,7485748300
2013-12-23,36819.0,37743.0,36479.0,37744.0,220651.0,2.7830728173846744,2226278400,260450500,1857440250,4142815000,1333285400,50110000,4533133250,2570455500,8486984150
2013-12-24,37743.0,38522.0,37549.0,38376.0,207463.0,1.6744383213225942,3823620550,20484000,1867194700,2448529500,1337711900,232552000,2584412350,4005152500,8159828750
2013-12-26,38667.0,38716.0,37987.0,38133.0,155878.0,-0.6332082551594747,2643405000,19600000,1737867100,1713494000,2528713200,215440000,2134554400,1235658500,6114366100
2013-12-27,38084.0,38473.0,37549.0,38425.0,101195.0,0.7657409592741196,1883730500,19675000,1190090000,884361500,318702500,18816000,1711865500,1928473000,3977857000
