날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,38954200.0,18746000.0,2486296120.0,686550500.0,842062500.0,7070000.0,2343203820.0,38210500.0,3230546820.0
2013-10-25,,,,,,,106525900.0,9990000.0,3056254760.0,677967900.0,243957140.0,599400.0,2918365720.0,687816300.0,3850738560.0
2013-10-28,,,,,,,322638890.0,12491000.0,4341866950.0,892687500.0,1179637100.0,4850000.0,3913277540.0,471919700.0,5569684340.0
2013-10-29,,,,,,,510362300.0,2693600.0,1916089320.0,1246140800.0,325630600.0,29035800.0,2644184120.0,676435500.0,3675286020.0
2013-10-30,,,,,,,534939200.0,11430700.0,1700853020.0,403692200.0,257818860.0,3369400.0,2164925260.0,224801600.0,2650915120.0
2013-10-31,,,,,,,201840000.0,0.0,3429033370.0,321038100.0,838992980.0,45309000.0,2347346690.0,720262800.0,3951911470.0
2013-11-01,,,,,,,377262200.0,0.0,2687069350.0,875856700.0,523387100.0,154506600.0,2478960350.0,783334200.0,3940188250.0
2013-11-04,,,,,,,462785000.0,386600600.0,1071874240.0,325035300.0,322493000.0,48115200.0,1333272940.0,542414000.0,2246295140.0
2013-11-05,,,,,,,1369562000.0,0.0,2907915850.0,411805000.0,880948400.0,101584800.0,3241542750.0,465206900.0,4689282850.0
2013-11-06,,,,,,,1161076100.0,748000.0,1822216890.0,987521000.0,677606800.0,0.0,3138379090.0,155576100.0,3971561990.0
2013-11-07,,,,,,,361045800.0,768850200.0,1450665460.0,51171100.0,155848400.0,2102800.0,1267542960.0,1206238400.0,2631732560.0
2013-11-08,,,,,,,318427200.0,258319900.0,1988242150.0,186511400.0,457312300.0,0.0,1848107550.0,446080800.0,2751500650.0
2013-11-11,,,,,,,496848700.0,267295700.0,1180633280.0,273383300.0,180742400.0,0.0,1608297780.0,429120800.0,2218160980.0
2013-11-12,,,,,,,183488000.0,256986500.0,1026033900.0,156755400.0,362346100.0,0.0,994205600.0,266712100.0,1623263800.0
2013-11-13,,,,,,,120154300.0,120852800.0,933843940.0,161023900.0,86655000.0,0.0,960531740.0,288688200.0,1335874940.0
2013-11-14,,,,,,,338042300.0,19100000.0,1076690670.0,856948100.0,219280950.0,0.0,1660325320.0,411174800.0,2290781070.0
2013-11-15,,,,,,,1204156750.0,485500.0,2099881190.0,151463500.0,8047400.0,465179300.0,2459652140.0,523108100.0,3455986940.0
2013-11-18,,,,,,,627607500.0,0.0,1776523360.0,78546700.0,229529860.0,78606200.0,1516960000.0,657581500.0,2482677560.0
2013-11-19,,,,,,,1268529100.0,82789400.0,3962375850.0,1168573700.0,1009913600.0,88501600.0,4852131650.0,531721200.0,6482268050.0
2013-11-20,,,,,,,720561900.0,6045000.0,1736384200.0,431428700.0,175577200.0,0.0,2096555900.0,622286700.0,2894419800.0
2013-11-21,,,,,,,525817700.0,0.0,4939609920.0,378033300.0,505536900.0,27420600.0,3744178620.0,1566324800.0,5843460920.0
2013-11-22,,,,,,,543913500.0,4192700.0,1510643100.0,796442300.0,178666800.0,22161200.0,2159355400.0,495008200.0,2855191600.0
2013-11-25,,,,,,,61175900.0,0.0,2020545580.0,244172000.0,12955100.0,0.0,1764858180.0,548080200.0,2325893480.0
2013-11-26,,,,,,,1281707300.0,0.0,5945682860.0,819184600.0,573537700.0,30747300.0,6388383460.0,1053906300.0,8046574760.0
2013-11-27,,,,,,,300791400.0,2173500.0,1587438190.0,807892400.0,198459000.0,0.0,2230733590.0,269102900.0,2698295490.0
2013-11-28,,,,,,,223127700.0,0.0,1353628590.0,290747500.0,308341700.0,6860500.0,1419843390.0,132458200.0,1867503790.0
2013-11-29,,,,,,,533241600.0,0.0,1347662840.0,286830400.0,56047960.0,0.0,1943029080.0,168657800.0,2167734840.0
2013-12-02,,,,,,,502889200.0,0.0,1051794820.0,327287800.0,107352200.0,0.0,1346480620.0,428139000.0,1881971820.0
2013-12-03,5150.0,5189.0,5036.0,5064.0,404008.0,,121741500.0,0.0,1767638540.0,166630100.0,84995800.0,27430200.0,1242227440.0,701356700.0,2056010140.0
2013-12-04,5064.0,5095.0,4992.0,5004.0,329618.0,-1.1848341232227488,282664600.0,0.0,1263785820.0,109958700.0,117829400.0,3673000.0,1032007120.0,502899600.0,1656409120.0
2013-12-05,5069.0,5085.0,4987.0,5010.0,377081.0,0.1199040767386091,124138800.0,2759300.0,1703553320.0,67543000.0,170193100.0,0.0,1054572520.0,673228800.0,1897994420.0
2013-12-06,5009.0,5123.0,4981.0,5125.0,292616.0,2.2954091816367264,238007900.0,3071800.0,702547390.0,537395800.0,141818800.0,0.0,983737790.0,355466300.0,1481022890.0
2013-12-09,5189.0,5205.0,5118.0,5130.0,410099.0,0.0975609756097561,215202600.0,4407300.0,1791785590.0,107908500.0,67170600.0,1516800.0,1553587490.0,497029100.0,2119303990.0
2013-12-10,5134.0,5134.0,5030.0,5032.0,272392.0,-1.9103313840155944,289064900.0,740400.0,924601860.0,163470600.0,185205100.0,0.0,1008362060.0,184310600.0,1377877760.0
2013-12-11,5014.0,5075.0,4778.0,4796.0,1073396.0,-4.6899841017488075,468426400.0,44839200.0,4144773000.0,584704000.0,619659500.0,21062500.0,3531526300.0,1070494300.0,5242742600.0
2013-12-12,4702.0,4878.0,4632.0,4829.0,768996.0,0.6880733944954129,817560900.0,169600.0,2167876150.0,653288950.0,190866790.0,78450100.0,2989166410.0,380412300.0,3638895600.0
