날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0.0,0.0,38223915.0,0.0,0.0,0.0,38223915.0,0.0,38223915.0
2013-10-25,,,,,,,0.0,0.0,26864300.0,0.0,0.0,0.0,26864300.0,0.0,26864300.0
2013-10-28,,,,,,,0.0,0.0,18578900.0,0.0,0.0,0.0,18578900.0,0.0,18578900.0
2013-10-29,,,,,,,0.0,0.0,19757090.0,0.0,0.0,0.0,19757090.0,0.0,19757090.0
2013-10-30,,,,,,,0.0,0.0,13668305.0,0.0,0.0,0.0,13668305.0,0.0,13668305.0
2013-10-31,,,,,,,0.0,0.0,12151050.0,0.0,0.0,0.0,12151050.0,0.0,12151050.0
2013-11-01,,,,,,,0.0,0.0,6927620.0,0.0,0.0,0.0,6927620.0,0.0,6927620.0
2013-11-04,,,,,,,0.0,0.0,11546460.0,0.0,0.0,0.0,11546460.0,0.0,11546460.0
2013-11-05,,,,,,,0.0,0.0,17941650.0,0.0,0.0,0.0,17941650.0,0.0,17941650.0
2013-11-06,,,,,,,0.0,0.0,20955290.0,0.0,0.0,0.0,20955290.0,0.0,20955290.0
2013-11-07,,,,,,,0.0,0.0,10318920.0,0.0,0.0,0.0,10318920.0,0.0,10318920.0
2013-11-08,,,,,,,0.0,0.0,34261000.0,0.0,0.0,0.0,34261000.0,0.0,34261000.0
2013-11-11,,,,,,,0.0,0.0,13669800.0,0.0,0.0,0.0,13669800.0,0.0,13669800.0
2013-11-12,,,,,,,0.0,0.0,7769650.0,0.0,0.0,0.0,7769650.0,0.0,7769650.0
2013-11-13,,,,,,,0.0,0.0,7817350.0,0.0,0.0,0.0,7817350.0,0.0,7817350.0
2013-11-14,,,,,,,0.0,0.0,5156350.0,0.0,0.0,0.0,5156350.0,0.0,5156350.0
2013-11-15,,,,,,,0.0,0.0,929050.0,0.0,0.0,0.0,929050.0,0.0,929050.0
2013-11-18,,,,,,,0.0,0.0,6152850.0,0.0,0.0,0.0,6152850.0,0.0,6152850.0
2013-11-19,,,,,,,0.0,0.0,9745900.0,0.0,0.0,0.0,9745900.0,0.0,9745900.0
2013-11-20,,,,,,,0.0,0.0,22356550.0,0.0,0.0,3570000.0,18786550.0,0.0,22356550.0
