날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,52766500,0,352465900,58825000,28246100,0,214830800,220980500,464057400
2013-10-25,,,,,,,72159550,0,362434950,87915000,28568500,0,315897500,178043500,522509500
2013-10-28,,,,,,,39281000,0,283059150,39326500,10027500,0,281435150,70204000,361666650
2013-10-29,,,,,,,189767400,0,210663500,108893500,246565000,0,182463400,80296000,509324400
2013-10-30,,,,,,,222423300,0,455293350,93080000,72188500,0,554303650,144304500,770796650
2013-10-31,,,,,,,307008500,0,584998700,44212500,76739500,0,784032700,75447500,936219700
2013-11-01,,,,,,,142043000,5040000,730382550,94400600,205615000,0,725317150,40934000,971866150
2013-11-04,,,,,,,222052000,67292500,1346110200,22964000,569225500,0,744954700,344238500,1658418700
2013-11-05,,,,,,,5820000,13094500,590268400,44075000,29316000,0,583666400,40275500,653257900
2013-11-06,,,,,,,134294000,0,93988100,34643500,103188000,0,134519600,25218000,262925600
2013-11-07,,,,,,,172584000,0,85711450,23201500,9206500,1870500,227712950,42707000,281496950
2013-11-08,,,,,,,9278000,9142500,273091200,88990500,67543000,169000,221345400,91444800,380502200
2013-11-11,,,,,,,22137000,0,113570500,70706000,75474500,0,84528500,46410500,206413500
2013-11-12,,,,,,,140559000,1024500,323032000,91724000,66787000,0,272609000,216943500,556339500
2013-11-13,,,,,,,238083000,41964000,721997500,62275500,191609000,5175000,772435500,95100500,1064320000
2013-11-14,,,,,,,93703500,84025000,909492200,64557500,372303500,1225000,539558700,238691000,1151778200
2013-11-15,,,,,,,165727500,73930000,242269000,34896500,63222900,0,332102600,121497500,516823000
2013-11-18,,,,,,,26669500,12134000,464655800,40109000,223573500,0,265231300,54763500,543568300
2013-11-19,,,,,,,25669500,0,165249600,84613000,23842000,0,234743100,16947000,275532100
2013-11-20,,,,,,,41120650,0,105541500,282211000,176517000,0,230349150,22007000,428873150
2013-11-21,,,,,,,30752900,89907500,401070500,63289500,213894000,8345500,252008400,110772500,585020400
2013-11-22,,,,,,,0,93630000,444545100,182553900,327085000,0,357695500,35948500,720729000
2013-11-25,,,,,,,35307500,34800000,99066900,93583000,58334000,0,177294900,27128500,262757400
2013-11-26,,,,,,,41688000,6548000,271930150,51376500,91537500,0,235387150,44618000,371542650
2013-11-27,,,,,,,558836000,24455000,406418000,130559000,90595500,0,981136500,48536000,1120268000
2013-11-28,,,,,,,370535000,0,112908800,51341500,307815000,0,174603800,52366500,534785300
2013-11-29,,,,,,,446940500,25924000,192565950,86764000,161811000,0,465117450,125266000,752194450
2013-12-02,,,,,,,26072000,237620000,695534100,103124000,487973000,5340000,483577100,85460000,1062350100
2013-12-03,,,,,,,497042500,0,509701000,99118000,301136000,33990500,589457500,181277500,1105861500
2013-12-04,16500.0,16750.0,16300.0,16600.0,11761.0,,8444500,0,113027550,72394000,40653500,0,102398550,50814000,193866050
2013-12-05,16650.0,16800.0,16150.0,16650.0,27990.0,0.30120481927710846,230780000,0,153701500,75743500,111696000,82092500,105391500,161045000,460225000
2013-12-06,16750.0,16800.0,16400.0,16750.0,19650.0,0.6006006006006006,285633000,0,39128500,2311000,26480500,0,150034000,150558000,327072500
2013-12-09,17100.0,17100.0,16200.0,16200.0,12882.0,-3.2835820895522385,70155000,0,137799400,3329000,26449500,0,133253900,51580000,211283400
2013-12-10,16200.0,16200.0,15500.0,16000.0,17195.0,-1.2345679012345678,82037500,0,145534000,43428000,636000,0,246242500,24121000,270999500
2013-12-11,16150.0,16150.0,15550.0,15550.0,15790.0,-2.8125,25316000,0,213223000,9030000,56141000,475500,70170000,120782500,247569000
2013-12-12,15300.0,15850.0,15200.0,15800.0,106890.0,1.607717041800643,158892000,0,1466009000,29568000,1537000,0,1471349000,181583000,1654469000
2013-12-13,15600.0,16100.0,15450.0,16100.0,39810.0,1.89873417721519,485524000,0,111944000,35897000,45837000,0,390482500,197045500,633365000
2013-12-16,16100.0,16100.0,15400.0,15400.0,23860.0,-4.3478260869565215,8918000,0,331478900,32442000,121367500,0,134633400,116838000,372838900
2013-12-17,15550.0,15650.0,15200.0,15200.0,77315.0,-1.2987012987012987,255705000,0,812578550,114013500,17994500,0,1022758550,141544000,1182297050
2013-12-18,15500.0,15500.0,15000.0,15300.0,18336.0,0.6578947368421052,35007000,0,137446800,105062500,134945500,0,134714800,7856000,277516300
2013-12-19,15200.0,15500.0,14600.0,14600.0,27290.0,-4.57516339869281,40587000,49750000,271951500,45976500,34755500,0,303477500,70032000,408265000
2013-12-20,14600.0,15050.0,14400.0,14950.0,12835.0,2.3972602739726026,58931000,9408000,63094750,58604000,12772000,0,146520750,30745000,190037750
2013-12-23,14850.0,15300.0,14750.0,14950.0,21166.0,0.0,58646000,0,242580700,15689000,134187500,0,86021200,96707000,316915700
2013-12-24,14850.0,15100.0,14750.0,15000.0,66490.0,0.33444816053511706,59078500,742786000,110842500,76423500,136145000,8209500,830561500,14214500,989130500
2013-12-26,14950.0,15100.0,14950.0,15050.0,35395.0,0.33333333333333337,92669000,1495000,398547350,40407500,150080500,3749500,377031350,2257500,533118850
2013-12-27,15000.0,15250.0,14950.0,15200.0,10970.0,0.9966777408637874,49889500,8609500,87928500,19123000,39789500,0,79490000,46271000,165550500
2013-12-30,15250.0,15300.0,15100.0,15200.0,13427.0,0.0,23315500,4560000,153669900,23004000,10192000,82365000,102569400,9423000,204549400
2014-01-02,15200.0,15300.0,14400.0,14450.0,29420.0,-4.934210526315789,42355000,64880000,234987000,96428500,96973500,10217500,249013500,82446000,438650500
2014-01-03,14450.0,14700.0,14400.0,14450.0,12021.0,0.0,1165000,4340000,124474450,44464500,60684000,0,73416450,40343500,174443950
2014-01-06,14450.0,14800.0,14250.0,14650.0,7410.0,1.384083044982699,30975000,879000,43848500,32472500,12155000,0,80303500,15716500,108175000
