날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,4730,4730,4730,4730,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25,4730,4730,4730,4730,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-28,4730,4730,4730,4730,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29,4740,4740,4740,4740,500,0.21141649048625794,0.0,0.0,2370000.0,0.0,0.0,0.0,2370000.0,0.0,2370000.0
2013-10-30,4755,4755,4755,4755,0,0.31645569620253167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31,4750,4750,4750,4750,2600,-0.10515247108307045,0.0,0.0,12350000.0,0.0,0.0,0.0,12350000.0,0.0,12350000.0
2013-11-01,4750,4750,4750,4750,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04,4750,4750,4750,4750,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05,4750,4790,4750,4790,10000,0.8421052631578947,0.0,0.0,47892000.0,0.0,0.0,0.0,47892000.0,0.0,47892000.0
2013-11-06,4790,4790,4790,4790,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-07,4790,4790,4790,4790,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-08,4790,4790,4790,4790,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11,4790,4790,4790,4790,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-12,4790,4790,4790,4790,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-13,4750,4750,4750,4750,2000,-0.8350730688935281,0.0,0.0,9500000.0,0.0,0.0,0.0,9500000.0,0.0,9500000.0
