날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2016-10-04,6749,8000,6075,7475,4562896,,6343823050,274740050,50766458350,7778330650,15252883100,2207328000,38820775950,8882365050,65163352100
2016-10-05,7400,7750,7225,7550,1095269,1.0033444816053512,3212617750,94492000,10777409800,2344514000,546478300,1059111500,10748699300,4074744450,16429033550
2016-10-06,7550,7975,7024,7650,866798,1.3245033112582782,3184084650,97622850,8772126450,1115074100,2444368550,0,9350420700,1374118800,13168908050
2016-10-07,7550,7750,7250,7250,335463,-5.228758169934641,1591473750,27683950,2871340100,517445050,1168777400,0,3437635950,401529500,5007942850
2016-10-10,7200,8100,7150,7250,597020,0.0,440815900,0,8326832650,257518300,119225600,0,7993102850,912838400,9025166850
2016-10-11,7275,7700,7200,7500,252425,3.4482758620689653,670726800,50836000,3015409050,51195550,80079650,3020000,3063456900,641610850,3788167400
2016-10-12,7375,7700,7324,7650,156469,2.0,246504000,0,1700105900,414530500,185794950,0,1658430000,516915450,2361140400
2016-10-13,7650,7650,7400,7575,95647,-0.9803921568627451,176504800,0,1191585300,73686200,88025750,0,1243145200,110605350,1441776300
2016-10-14,7500,7800,7474,7750,96745,2.31023102310231,134494850,0,1006356700,334195350,8427100,0,1138017750,328602050,1475046900
2016-10-17,7700,7800,7250,7275,174759,-6.129032258064516,522685600,0,2002847650,74833100,539964350,0,1291317650,769084350,2600366350
2016-10-18,7274,7450,6900,7350,167770,1.0309278350515463,270135000,1110000,1517129600,606053800,611695850,8184400,1464770700,309777450,2394428400
2016-10-19,7300,7400,7075,7250,51375,-1.3605442176870748,73208450,0,459555100,207392600,3085250,0,618319500,118751400,740156150
2016-10-20,7250,7900,7200,7350,513018,1.3793103448275863,1952749850,0,5229860000,596193800,3253642200,174387750,3959615900,391157800,7778803650
2016-10-21,7375,7700,7375,7700,166240,4.761904761904762,1694797550,486400,816828350,19796500,25346200,153000,2251789600,254620000,2531908800
2016-10-24,7650,7800,7600,7775,124228,0.974025974025974,930235200,7153000,967029900,19127100,217280500,620500,1452715750,252928450,1923545200
2016-10-25,7800,7800,7450,7550,65990,-2.8938906752411575,165778600,136659950,680202200,20621400,97567550,0,754729450,150965150,1003262150
2016-10-26,7625,7825,7525,7675,160565,1.6556291390728477,677022700,77455000,1537083000,168856050,297158050,30621350,1772877750,359759600,2460416750
2016-10-27,7650,7900,7450,7750,130313,0.9771986970684038,27675900,7825000,1127261300,838685850,72970850,44726750,1284116550,599633900,2001448050
2016-10-28,7625,7875,7525,7700,80731,-0.6451612903225806,16877100,0,526023900,686911800,177941700,32984000,691101450,327785650,1229812800
2016-10-31,7600,7725,7425,7500,41387,-2.5974025974025974,83742350,0,526048950,9917200,96957250,32446550,403241250,87063450,619708500
2016-11-01,7575,7725,7375,7725,71745,3.0,709260250,0,383122150,2659050,112746850,32195200,860473600,89625800,1095041450
2016-11-02,7700,7825,7500,7575,94654,-1.9417475728155338,831920450,0,537416050,81357600,327434200,54617450,953492650,115149800,1450694100
2016-11-03,7475,7625,7275,7525,117287,-0.6600660066006601,611786400,3522900,1108025600,14805350,945600050,0,716376000,76164200,1738140250
2016-11-04,7574,7574,7350,7350,33919,-2.3255813953488373,266076800,3014050,226821200,7767250,8793450,0,284326000,210559850,503679300
