날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2023-10-05,59100,67600,46450,51400,23416071,,20588147700,10477303600,1206748929400,23224288300,139853695950,72903115950,933856408550,114425448550,1261038669000
2023-10-06,49550,53400,49100,51800,6183396,0.7782101167315175,4808020250,2976072550,308258974100,2308311750,1216294650,903303500,303560943750,12670836750,318351378650
2023-10-10,51200,51300,46300,46650,4693925,-9.942084942084941,1948736600,828031900,224463772050,754654850,471567600,2066018900,206951250150,18506358750,227995195400
2023-10-11,47600,49100,45400,46900,3303330,0.5359056806002144,148292800,1106534650,152446573150,2754381850,286316450,743502250,153377770200,2048193550,156455782450
2023-10-12,47250,50200,46700,47800,4428666,1.9189765458422177,1688128050,589806950,204950445150,7433965700,196099250,1078099500,206421639300,6966507800,214662345850
2023-10-13,47550,47600,45700,45750,1714981,-4.288702928870293,324377900,246516200,77709233550,1265182650,35766950,224528100,72228400450,7056614800,79545310300
2023-10-16,44650,44700,41300,41650,2296251,-8.961748633879782,370955250,1884909350,93992297500,1649138600,2467899300,1835830900,90753220450,2840350050,97897300700
2023-10-17,42450,44050,42000,42400,2108796,1.800720288115246,3430567900,203644100,84136932050,3068546200,250058650,324063850,87068608500,3196959250,90839690250
2023-10-18,42450,43500,41100,41100,1281198,-3.0660377358490565,76940650,90550250,51258563800,2334330150,74744350,166430050,51969300250,1549910200,53760384850
2023-10-19,40750,40750,38150,38250,1320711,-6.934306569343065,191291650,162334000,49716289300,1349585350,1734148400,267153200,47603052350,1815146350,51419500300
2023-10-20,37050,37400,35150,35500,1404496,-7.18954248366013,395506800,144067950,47437826450,2767060550,1147952950,1027011550,44791308550,3778188700,50744461750
2023-10-23,34900,37250,34800,36000,1123104,1.4084507042253522,2647559900,137006700,33903417800,4085716850,339331400,61008150,37410938400,2962423300,40773701250
2023-10-24,36650,37050,34650,36150,787565,0.4166666666666667,132500100,119401050,26358337150,1596213450,529297250,45753650,24753244950,2878155900,28206451750
2023-10-25,36550,36600,35000,35100,504879,-2.904564315352697,23908600,174662000,17401863800,433521500,147977550,75260100,16506803500,1303914750,18033955900
2023-10-26,33800,34350,33200,33250,644789,-5.270655270655271,590063900,246861150,19525072700,1327714650,823328000,168015450,18920821450,1777547500,21689712400
2023-10-27,33500,33650,32150,32300,608641,-2.857142857142857,145484800,52697350,18731546100,1082863900,62904700,45190600,19106358050,798138800,20012592150
2023-10-30,32300,41950,32150,41150,8438127,27.39938080495356,1087166550,1588708050,312507015700,18285305650,886571600,1805430100,315528919700,15247274550,333468195950
2023-10-31,40450,41000,36850,37250,3557781,-9.477521263669502,588355050,1135377750,128687159400,9260856100,399931150,962157350,124641993800,13667666000,139671748300
2023-11-01,37250,42250,37250,40200,5184793,7.919463087248323,774281050,963030150,196457774350,12478772050,1220747900,894252700,199980851600,8578005400,210673857600
2023-11-02,41000,43400,41000,41650,2616980,3.6069651741293534,5605378700,1401977600,90720891400,12579083100,423913800,357541000,99915778500,9610097500,110307330800
2023-11-03,43100,46250,41550,44800,4902547,7.563025210084033,9221647700,1213939550,184814852650,21949639950,1873039800,2290381700,193291412350,19745246000,217200079850
2023-11-06,43900,48250,43350,46950,5550072,4.799107142857143,17447944750,3616160400,210741318100,23013762150,34846035400,1228349450,184656941400,34087859150,254819185400
2023-11-07,46950,47000,43800,46000,1823105,-2.023429179978701,7996564150,544665500,66618490500,7533582300,1075558300,253904150,62310141850,19053698150,82693302450
