날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,40977400,126000000,490640300,1570595000,476295100,5512500,1577959600,168445500,2228212700
2013-10-25,,,,,,,19822100,125956800,1315902950,332102500,531884200,0,926337150,335563000,1793784350
2013-10-28,,,,,,,536855500,36834000,2366116000,666622500,1424316500,80219500,1819746000,282146000,3606428000
2013-10-29,,,,,,,4037053000,2555000,3013555550,981747000,3385127600,7210000,3945128350,697444600,8034910550
2013-10-30,,,,,,,915462000,2545000,2390905750,1524142000,1409032000,443879500,2924674750,55468500,4833054750
2013-10-31,,,,,,,1784454000,248302000,3483532050,1547243650,1230362150,89254500,5347335550,396579500,7063531700
2013-11-01,,,,,,,25175000,2615000,1224479800,985787500,660567000,14047000,1047609300,515834000,2238057300
2013-11-04,,,,,,,93969000,7949500,2228031100,746410500,786818800,30289000,1636258300,622994000,3076360100
2013-11-05,,,,,,,1046634000,5035000,1181207200,862987000,483920500,25125000,2438831700,147986000,3095863200
2013-11-06,,,,,,,147106500,152683000,1093900300,1299786000,587565000,50625000,1520481800,534804000,2693475800
2013-11-07,,,,,,,369595500,32410500,2331304800,578858500,1233647500,29075000,1644223300,405223500,3312169300
2013-11-08,,,,,,,1140757500,33188000,1111512350,1257527300,664700800,24691500,2062999050,790593800,3542985150
2013-11-11,,,,,,,767176000,0,2555514650,890309000,913721500,24125000,2346369150,928784000,4212999650
2013-11-12,,,,,,,1983103000,2178000,889325250,883168000,1012275350,13973000,1774938900,956587000,3757774250
2013-11-13,,,,,,,746844500,0,959303250,520620000,535963500,479000,1267136750,423188500,2226767750
2013-11-14,,,,,,,1139142750,0,583751400,432761500,897292600,0,776780200,481582850,2155655650
2013-11-15,,,,,,,314878000,0,704949900,430114500,673875500,0,547225400,228841500,1449942400
2013-11-18,,,,,,,892224500,0,505029050,609473000,602797850,0,1160226700,243702000,2006726550
2013-11-19,,,,,,,1531385000,72700000,1325457350,925523000,616349500,22840000,2858949350,356926500,3855065350
2013-11-20,,,,,,,516390000,0,1398344300,1154020500,889440100,1754500,1935206700,242353500,3068754800
2013-11-21,,,,,,,192513000,110442000,4189480750,358203750,2949856150,0,1553047850,347735500,4850639500
2013-11-22,,,,,,,351993500,0,2060581200,582202000,1393880000,0,1325696450,275200250,2994776700
2013-11-25,,,,,,,1248374500,109067000,3010475450,494969500,2005924500,117450000,2370768450,368743500,4862886450
2013-11-26,,,,,,,1224248000,88423500,797224800,2116229000,1518255500,0,1145589300,1562280500,4226125300
