날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,84881500,0,155347500,125545000,272203000,0,45202000,48369000,365774000
2013-10-25,,,,,,,74772000,0,116040300,47733500,89905300,1807500,124539500,22293500,238545800
2013-10-28,,,,,,,41931000,0,14123000,15625000,26911000,0,44402500,365500,71679000
2013-10-29,,,,,,,18224500,0,35706100,65579500,44474100,0,46984000,28052000,119510100
2013-10-30,,,,,,,54651000,0,38459500,57790000,87433500,0,59425500,4041500,150900500
2013-10-31,,,,,,,156180000,0,51262650,27950000,88260950,0,132033200,15098500,235392650
2013-11-01,,,,,,,8497500,0,51568000,16314500,2224000,0,55221500,18934500,76380000
2013-11-04,,,,,,,229592000,0,317938900,52857500,382795000,0,163464400,54129000,600388400
2013-11-05,,,,,,,76693500,0,116006700,19303500,79649200,0,74604000,57750500,212003700
2013-11-06,,,,,,,127368600,0,125304000,21680500,9086500,0,249038100,16228500,274353100
2013-11-07,,,,,,,55489500,0,23271500,6930500,21469000,2901000,20814500,40507000,85691500
2013-11-08,,,,,,,79477500,0,25621000,5759000,24883000,0,17492500,68482000,110857500
2013-11-11,,,,,,,125655650,11500500,41606000,13961000,69625500,0,91136150,31961500,192723150
2013-11-12,,,,,,,144252000,28749500,109287250,28272000,107171500,0,140185750,63203500,310560750
2013-11-13,,,,,,,155494000,12364500,64300500,25539000,83529000,0,106860500,67308500,257698000
2013-11-14,,,,,,,110105000,0,204596500,3637000,155091500,10150000,71362500,81734500,318338500
2013-11-15,,,,,,,148632750,0,32846000,15099000,30334700,10820000,136593550,18829500,196577750
2013-11-18,,,,,,,102307500,0,85874000,18842500,93883000,8760000,81131000,23250000,207024000
2013-11-19,,,,,,,145367000,0,124793800,42314500,79396000,3700000,198198300,31181000,312475300
2013-11-20,,,,,,,294135500,12579500,247512000,66449000,120589000,0,328811500,171275500,620676000
2013-11-21,,,,,,,43422500,0,146291000,21612000,82724000,0,22712000,105889500,211325500
2013-11-22,,,,,,,68150500,0,70188500,5080000,10548500,0,58548000,74322500,143419000
2013-11-25,,,,,,,10709000,0,118234250,34224000,61625500,7410000,83432750,10699000,163167250
2013-11-26,,,,,,,9297500,0,96209900,12262500,21122000,0,56953900,39694000,117769900
2013-11-27,,,,,,,51896000,0,886203900,95224000,319279500,203234500,504316400,6493500,1033323900
2013-11-28,,,,,,,117669000,0,291950900,31062500,77822900,0,331821500,31038000,440682400
2013-11-29,,,,,,,142652000,0,514648000,65216500,49481900,0,629756600,43278000,722516500
2013-12-02,,,,,,,81662500,23535500,5194524700,90538500,1129714600,449562000,3546269100,264715500,5390261200
2013-12-03,22890.0,23113.0,21943.0,22224.0,58719.0,,2780000,0,1476216500,71263000,185723500,61937500,1109632000,192966500,1550259500
2013-12-04,21861.0,22140.0,21220.0,21445.0,52707.0,-3.5052195824334054,66058000,42172500,1104533200,122996000,90412500,38161500,1141628200,65557500,1335759700
2013-12-05,21166.0,22223.0,21166.0,21947.0,29229.0,2.340871998134763,149208000,1542000,516341400,87850500,59855500,0,622633900,72452500,754941900
2013-12-06,21666.0,22194.0,21666.0,21668.0,13929.0,-1.2712443614161388,33012500,1950000,304514250,20306000,19520500,0,240787250,99475000,359782750
2013-12-09,22195.0,22251.0,21220.0,21557.0,22111.0,-0.5122761676204541,10574500,79916500,413604300,58224500,229082400,0,324295900,8941500,562319800
2013-12-10,21998.0,21998.0,21191.0,21472.0,13079.0,-0.3943034745094401,83273500,1905000,224731050,20022500,1918000,0,295729550,32284500,329932050
2013-12-11,21722.0,21722.0,20886.0,20916.0,30349.0,-2.589418777943368,175716500,1877500,432380200,149186500,105018000,0,454160700,199982000,759160700
2013-12-12,20885.0,21108.0,20663.0,20693.0,14910.0,-1.0661694396634156,115894500,0,173523500,78001500,17608500,0,238248000,111563000,367419500
2013-12-13,20997.0,21108.0,20160.0,21110.0,39932.0,2.0151742135021506,494478000,0,375902900,99022500,626348000,0,309119400,33936000,969403400
2013-12-16,21026.0,21109.0,20664.0,20916.0,13385.0,-0.9189957366177167,225969500,0,81923000,22427500,102926500,5260000,108115000,114018500,330320000
2013-12-17,20914.0,21164.0,20413.0,20442.0,13985.0,-2.266207687894435,43792000,1855000,250257500,45715500,127736500,0,186435000,27448500,341620000
2013-12-18,20300.0,20775.0,20162.0,20777.0,9920.0,1.6387828979551902,57000000,0,66764500,115693000,27443000,0,203922000,8092500,239457500
2013-12-19,21164.0,21164.0,20441.0,20832.0,9329.0,0.26471579150021657,103889000,0,109697900,14917500,19776000,0,169997400,38731000,228504400
2013-12-20,20606.0,21025.0,20356.0,21027.0,29627.0,0.9360599078341013,308828000,0,312257500,102077000,304927000,0,322092500,96143000,723162500
2013-12-23,21136.0,21164.0,20495.0,21166.0,21955.0,0.6610548342607124,247845000,92478000,176514500,24022000,163967000,373000,266914500,109605000,540859500
2013-12-24,21109.0,21248.0,20969.0,20999.0,10422.0,-0.789001228385146,191514000,0,52787000,15889500,57227000,0,167279000,35684500,260190500
2013-12-26,21193.0,21193.0,20746.0,20999.0,8443.0,0.0,100903000,1875000,67841600,39303000,492100,0,158390000,51040500,209922600
2013-12-27,20774.0,20997.0,20774.0,20804.0,5074.0,-0.9286156483642078,9406000,0,89322000,26111000,11588500,1120500,103154000,8976000,124839000
2013-12-30,21025.0,21054.0,20745.0,20804.0,3540.0,0.0,19943000,0,43116850,24361500,5641000,0,79900850,1879500,87421350
2014-01-02,20998.0,20998.0,20496.0,20498.0,9711.0,-1.470870986348779,33638000,0,157869100,44756500,81691500,0,116887600,37684500,236263600
2014-01-03,20385.0,20470.0,19912.0,20276.0,25462.0,-1.083032490974729,294544500,0,295354200,16708500,72823200,0,245890000,287894000,606607200
2014-01-06,20132.0,20551.0,20105.0,20163.0,16365.0,-0.5573091339514697,41404000,36172500,246086150,66756500,164788500,0,105282650,120348000,390419150
2014-01-07,20276.0,20470.0,20276.0,20276.0,12534.0,0.5604324753260923,56873500,0,116543500,127523500,22972500,0,255700000,22268000,300940500
2014-01-08,20440.0,20440.0,20217.0,20330.0,7232.0,0.2663247188794634,26226000,0,69926500,77178500,20030000,0,131083000,22218000,173331000
2014-01-09,20329.0,20356.0,20161.0,20192.0,8509.0,-0.6787998032464339,23280500,38261000,133216750,8708500,85996000,0,84786750,32684000,203466750
2014-01-10,20134.0,20329.0,20079.0,20247.0,8509.0,0.27238510301109353,27172500,0,166145850,9806000,40591000,0,150190850,12342500,203124350
2014-01-13,20161.0,20300.0,20051.0,20192.0,6428.0,-0.27164518200227195,40693500,0,109496250,2895500,57377500,0,80132750,15575000,153085250
2014-01-14,20300.0,20300.0,20051.0,20080.0,4307.0,-0.554675118858954,23483500,2168000,73828750,2891500,59887950,0,23339800,19144000,102371750
2014-01-15,20050.0,20216.0,20050.0,20163.0,15531.0,0.4133466135458167,4326500,0,352646400,11546500,301760000,0,59906900,6852500,368519400
2014-01-16,20079.0,20329.0,20079.0,20219.0,6816.0,0.2777364479492139,80296000,362500,76319100,5806500,48861500,0,84483600,29439000,162784100
2014-01-17,20134.0,20414.0,20134.0,20415.0,5089.0,0.9693852317127454,21584000,729000,54420000,45167500,3259000,0,109587000,9054500,121900500
2014-01-20,20190.0,20383.0,20190.0,20219.0,5195.0,-0.9600783737447955,23383500,0,68061500,33209500,21831000,0,96251000,6572500,124654500
2014-01-21,20218.0,20300.0,20134.0,20247.0,4998.0,0.1384836045303922,7982000,0,88893000,22525000,2895500,0,79128500,37376000,119400000
2014-01-22,20329.0,20329.0,20134.0,20136.0,7049.0,-0.5482293673136761,21791000,0,129525000,17065000,10904000,0,109596000,47881000,168381000
2014-01-23,20133.0,20299.0,19937.0,19996.0,16378.0,-0.6952721493841876,170801500,5054000,196008500,16930000,6486000,0,183921000,198387000,388794000
2014-01-24,19993.0,20355.0,19854.0,19941.0,7872.0,-0.2750550110022005,71854500,0,81867100,32348500,12186000,0,95632600,78251500,186070100
2014-01-27,19634.0,19829.0,19384.0,19635.0,13314.0,-1.5345268542199488,182566500,0,111874800,13739500,5351000,0,180015800,122814000,308180800
2014-01-28,19799.0,19883.0,19521.0,19718.0,8642.0,0.4227145403615992,43527000,0,53531700,103649000,43030800,0,148505400,9171500,200707700
2014-01-29,19855.0,19855.0,19632.0,19773.0,4877.0,0.2789329546607161,14184500,0,55863000,43589000,5313500,0,43580500,64742500,113636500
2014-02-03,19771.0,19798.0,19605.0,19773.0,3539.0,0.0,19471000,0,32788000,30121500,2464500,0,49586000,30330000,82380500
2014-02-04,19995.0,19995.0,19549.0,19663.0,15421.0,-0.5563141657816214,165161800,0,27507000,166325000,25077000,0,235130800,98786000,358993800
2014-02-05,19828.0,20218.0,19689.0,20025.0,5314.0,1.8410212073437422,65438700,0,19900900,40704000,20794650,0,84348450,20900500,126043600
2014-02-06,19773.0,20219.0,19773.0,20053.0,3402.0,0.13982521847690385,49046500,0,13677500,18013000,12977000,0,55528500,12231500,80737000
2014-02-07,20078.0,20662.0,20050.0,20330.0,9676.0,1.3813394504562908,129322500,0,52216000,52391000,38011000,0,166478000,29440500,233929500
2014-02-10,20552.0,20552.0,20246.0,20247.0,4952.0,-0.40826364977865226,86978000,0,10240500,21944500,26714500,0,42415500,50033000,119163000
2014-02-11,20245.0,20300.0,20107.0,20108.0,3514.0,-0.6865214599693782,42170500,0,22618500,19228500,30826500,0,41586500,11604500,84017500
2014-02-12,20134.0,20441.0,20107.0,20415.0,9832.0,1.5267555201909688,89827500,0,34578150,111518000,80895000,0,140115150,14913500,235923650
2014-02-13,20413.0,20496.0,20161.0,20247.0,4757.0,-0.8229243203526819,56084000,0,34110700,24507000,12535200,1099500,47305000,53762000,114701700
2014-02-14,20189.0,20468.0,20189.0,20358.0,3675.0,0.5482293673136761,9125500,0,27698000,51399000,63043500,0,24813500,365500,88222500
2014-02-17,20383.0,20552.0,20190.0,20192.0,3054.0,-0.8154042636801258,8054000,0,46415250,19050500,7008750,0,65775000,736000,73519750
2014-02-18,20553.0,20553.0,20191.0,20276.0,1891.0,0.4160063391442155,7314000,0,35825900,2184500,2401400,0,41102000,1821000,45324400
2014-02-19,20190.0,20441.0,20079.0,20080.0,5726.0,-0.966660090747682,44153000,0,74876500,17818000,8003000,361500,57600000,70883000,136847500
2014-02-20,20022.0,20161.0,19967.0,20080.0,4117.0,0.0,30281500,0,55814000,11531000,7928500,0,50100000,39598000,97626500
2014-02-21,19993.0,20327.0,19993.0,20163.0,3511.0,0.4133466135458167,724500,0,44071550,38703500,27406500,0,53555050,2538000,83499550
2014-02-24,20385.0,20385.0,20108.0,20276.0,1945.0,0.5604324753260923,17433000,0,16373400,12695500,3258500,361000,39988400,2894000,46501900
2014-02-25,20218.0,20441.0,20079.0,20108.0,5500.0,-0.8285657920694417,6184500,0,86095500,39369500,29867000,0,100319500,1463000,131649500
2014-02-26,20107.0,20133.0,19938.0,20108.0,4329.0,0.0,11526500,0,73015000,18004000,42116000,0,52139500,8290000,102545500
2014-02-27,20021.0,20160.0,19994.0,19996.0,1365.0,-0.5569922418937736,1802500,0,25529500,5051500,2876500,0,24468500,5038500,32383500
2014-02-28,19994.0,20273.0,19966.0,19996.0,9101.0,0.0,73881000,17965500,99763000,24954500,4326000,0,170112000,42126000,216564000
2014-03-03,19883.0,20133.0,19771.0,20080.0,5225.0,0.4200840168033607,19735000,0,81532500,21905000,23989500,355500,41903000,56924500,123172500
2014-03-04,20053.0,20108.0,19885.0,20053.0,5852.0,-0.13446215139442233,29142000,5040000,82090000,21920000,22950000,0,96188000,19054000,138192000
2014-03-05,19967.0,20161.0,19911.0,20136.0,6431.0,0.41390315663491745,24841500,0,95344450,32037000,83076000,0,66622450,2524500,152222950
2014-03-06,20021.0,20160.0,19966.0,19968.0,4425.0,-0.834326579261025,15829000,0,66922050,21950500,33817000,0,63691050,7193500,104701550
2014-03-07,20134.0,20246.0,19967.0,20025.0,4785.0,0.2854567307692307,27884500,43400000,23463000,19172000,12252500,0,96624000,5043000,113919500
2014-03-10,20217.0,20245.0,20022.0,20080.0,6562.0,0.2746566791510612,96565000,18000000,21645000,19858000,16229000,0,108357500,31481500,156068000
2014-03-11,20079.0,20329.0,19828.0,20108.0,9728.0,0.13944223107569723,34071500,54144000,97976300,45224500,12340600,0,205349700,13726000,231416300
2014-03-12,20273.0,20273.0,19937.0,19941.0,10193.0,-0.8305152178237518,113581000,36000000,85135000,6865500,23016500,0,132688000,85877000,241581500
2014-03-13,20134.0,20691.0,19967.0,20247.0,17538.0,1.5345268542199488,118295500,0,208952050,94830500,24500500,0,297951050,99626500,422078050
2014-03-14,20441.0,20552.0,20107.0,20247.0,10209.0,0.0,101180000,36350000,72838500,34628000,65392000,367000,124479500,54758000,244996500
2014-03-17,20245.0,20300.0,20079.0,20080.0,7660.0,-0.8248135526250802,53701000,0,123723100,5436000,11940500,0,146599100,24320500,182860100
2014-03-18,20133.0,20300.0,20078.0,20303.0,4027.0,1.1105577689243027,57183500,3621500,26859800,8318500,2166000,0,88749300,5068000,95983300
2014-03-19,20356.0,20523.0,20329.0,20442.0,7187.0,0.6846278875043097,7701000,0,147589450,17967500,734000,0,167030450,5493500,173257950
2014-03-20,20413.0,20523.0,20190.0,20470.0,5434.0,0.13697289893356815,39174000,0,85368400,6198000,734000,0,104100900,25905500,130740400
2014-03-21,20468.0,20774.0,20440.0,20665.0,14556.0,0.9526135808500245,71819000,40204500,217896100,24390500,111300,0,337534800,16664000,354310100
2014-03-24,20662.0,21554.0,20662.0,21389.0,22759.0,3.5035083474473745,80628500,193667000,254495600,42060500,0,742000,527512100,42597500,570851600
2014-03-25,21442.0,21581.0,21192.0,21528.0,9748.0,0.6498667539389406,129969000,0,109070300,7677000,5784500,0,223660800,17271000,246716300
2014-03-26,21525.0,21609.0,21219.0,21472.0,17640.0,-0.2601263470828688,300393000,0,109921150,36595500,112424000,35466000,269723150,29296500,446909650
2014-03-27,21470.0,21693.0,21193.0,21696.0,18142.0,1.0432190760059614,159467500,3083000,155182450,142299500,90673500,3084000,348101450,18173500,460032450
2014-03-28,21889.0,22251.0,21360.0,22002.0,27934.0,1.4103982300884954,289375000,6279000,334331000,91589000,55433000,1975000,475960500,188205500,721574000
2014-03-31,21581.0,21860.0,21247.0,21250.0,30466.0,-3.417871102627034,298122500,1919000,346982300,123711500,72283000,96525500,348465700,253461100,770735300
2014-04-01,21247.0,21330.0,20968.0,21166.0,14085.0,-0.3952941176470588,51772500,0,171478000,129294500,120086500,0,187936500,44522000,352545000
2014-04-02,21193.0,21332.0,21109.0,21195.0,31680.0,0.1370121893602948,368193500,0,171139500,253138500,665456500,382000,106499500,20133500,792471500
