날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,20359000,11592000,58775500,762500,49756500,12360000,19286000,10086500,91489000
2013-10-25,,,,,,,41051500,0,56286500,7637500,51469500,1020000,37001000,15485000,104975500
2013-10-28,,,,,,,0,25600000,55015000,7152000,69302000,1020000,17445000,0,87767000
2013-10-29,,,,,,,0,30660000,30915050,8947000,63098000,0,7424050,0,70522050
2013-10-30,,,,,,,23124000,40775000,13505000,4851000,22608500,0,59646500,0,82255000
2013-10-31,,,,,,,0,0,18287000,1805500,258000,1032000,16467000,2335500,20092500
2013-11-01,,,,,,,15185000,2660000,127515000,7648500,2621500,2632500,139972000,7782500,153008500
2013-11-04,,,,,,,21143000,262000,26778500,15855000,3678000,0,60360500,0,64038500
2013-11-05,,,,,,,7890000,23254000,7353000,1587000,0,0,40084000,0,40084000
2013-11-06,,,,,,,0,26729000,48617500,4813000,1069000,2670000,74017500,2403000,80159500
2013-11-07,,,,,,,0,0,28511500,1878500,809000,2695000,26886000,0,30390000
2013-11-08,,,,,,,12644000,6916000,30460500,1597000,0,0,47854500,3763000,51617500
2013-11-11,,,,,,,0,10452000,134286500,4556500,2155500,14568500,132301500,269500,149295000
2013-11-12,,,,,,,0,0,44179500,1641000,0,0,45820500,0,45820500
2013-11-13,,,,,,,0,27000000,17542100,272500,27100,553000,44234500,0,44814600
2013-11-14,,,,,,,0,0,15661000,0,0,0,15391000,270000,15661000
2013-11-15,,,,,,,32623000,24750000,100202000,835500,0,0,150135500,8275000,158410500
2013-11-18,,,,,,,0,0,15480000,0,0,0,12711500,2768500,15480000
2013-11-19,,,,,,,0,0,9823500,547500,0,0,9549500,821500,10371000
2013-11-20,,,,,,,32815000,0,26283500,823500,0,0,53083000,6839000,59922000
2013-11-21,,,,,,,41098000,12305000,18079000,1096000,2700500,0,65215500,4662000,72578000
2013-11-22,,,,,,,0,0,14335500,540000,8644000,0,5687500,544000,14875500
2013-11-25,,,,,,,0,2425500,1622500,272500,0,272500,2970500,1077500,4320500
2013-11-26,,,,,,,0,0,19551000,0,1357500,550000,11157500,6486000,19551000
2013-11-27,,,,,,,0,0,19455950,3198500,0,0,17075450,5579000,22654450
2013-11-28,,,,,,,0,0,27618500,0,0,0,21777000,5841500,27618500
2013-11-29,,,,,,,0,65750000,22502100,0,3691500,0,84301600,259000,88252100
2013-12-02,,,,,,,45290000,0,65920200,1527500,1792000,0,101067200,9878500,112737700
2013-12-03,,,,,,,0,23422000,7326000,0,1767500,0,19076000,9904500,30748000
2013-12-04,25200.0,25400.0,24700.0,25400.0,9440.0,,0,63174000,172411500,0,0,0,223525500,12060000,235585500
2013-12-05,25800.0,25800.0,24900.0,24950.0,6828.0,-1.7716535433070866,0,58705000,111961600,0,0,5002500,154158100,11506000,170666600
2013-12-06,24950.0,25350.0,24750.0,24950.0,1470.0,0.0,0,998000,34975000,749000,0,4995000,20258000,11469000,36722000
2013-12-09,24550.0,24950.0,24450.0,24750.0,13620.0,-0.8016032064128256,35814000,53938500,142866000,102920500,0,4960000,315516000,15063000,335539000
2013-12-10,24700.0,24950.0,24700.0,24750.0,730.0,0.0,0,0,12379500,5691000,0,4951000,9159000,3960500,18070500
2013-12-11,24750.0,25150.0,24650.0,25150.0,2980.0,1.6161616161616161,0,9405000,47082000,17353000,0,4955000,57749000,11136000,73840000
2013-12-12,24800.0,25000.0,24700.0,25000.0,1680.0,-0.5964214711729622,4487500,2475000,21780000,12866000,0,4952500,26732500,9923500,41608500
2013-12-13,25000.0,25000.0,24700.0,24800.0,440.0,-0.8,0,0,6718500,4229500,0,4974000,4485500,1488500,10948000
2013-12-16,24800.0,25050.0,24600.0,25050.0,910.0,1.0080645161290323,9167000,0,6951500,6448000,0,4962000,13634000,3970500,22566500
2013-12-17,25400.0,25400.0,24700.0,25000.0,3720.0,-0.19960079840319359,50851500,0,15194000,27054500,0,5491000,71825000,15784000,93100000
2013-12-18,24800.0,25300.0,24800.0,24850.0,350.0,-0.6,0,0,6207500,2486500,0,4960000,1001000,2733000,8694000
2013-12-19,24850.0,25050.0,24650.0,24650.0,1600.0,-0.8048289738430584,0,0,25799500,13897500,0,5449500,24585500,9662000,39697000
2013-12-20,25000.0,25400.0,24650.0,25300.0,2510.0,2.636916835699797,30852000,0,16499500,15913500,0,0,51437000,11828000,63265000
2013-12-23,25350.0,26700.0,25100.0,26200.0,5820.0,3.557312252964427,59817500,0,50769000,41591500,0,0,138633000,13545000,152178000
2013-12-24,26700.0,26700.0,25900.0,26200.0,2520.0,0.0,9272500,0,34958500,22501000,0,0,60428000,6304000,66732000
2013-12-26,26600.0,26600.0,26250.0,26450.0,6210.0,0.9541984732824428,79496500,0,31935500,52924000,0,0,163031000,1325000,164356000
2013-12-27,26450.0,26500.0,25750.0,26100.0,810.0,-1.3232514177693762,7881000,0,5973000,7314000,0,0,14901500,6266500,21168000
2013-12-30,25800.0,26100.0,25800.0,26100.0,330.0,0.0,0,0,5427000,3097000,0,0,8524000,0,8524000
2014-01-02,26850.0,26850.0,25700.0,26050.0,420.0,-0.19157088122605362,0,0,7778500,3112000,0,0,6995500,3895000,10890500
2014-01-03,25800.0,26000.0,25250.0,25250.0,2571.0,-3.071017274472169,23910000,0,25506750,16846500,0,0,63933750,2329500,66263250
2014-01-06,25400.0,25900.0,25250.0,25800.0,780.0,2.178217821782178,0,0,13741000,6103500,0,0,18826000,1018500,19844500
2014-01-07,25800.0,25800.0,25400.0,25800.0,320.0,0.0,0,0,6156000,2051500,3056000,0,3864500,1287000,8207500
2014-01-08,25600.0,25750.0,25550.0,25750.0,750.0,-0.1937984496124031,0,0,13059500,6145500,0,0,18947500,257500,19205000
2014-01-09,25450.0,25750.0,25450.0,25750.0,1290.0,0.0,0,0,22433500,10452500,0,0,32886000,0,32886000
2014-01-10,25750.0,25800.0,25700.0,25750.0,130.0,0.0,0,0,2575000,772000,0,0,2575500,771500,3347000
2014-01-13,25600.0,25950.0,25350.0,25500.0,3490.0,-0.9708737864077669,0,0,53945000,35255000,41605000,0,45286500,2308500,89200000
2014-01-14,26000.0,26000.0,25400.0,25700.0,1180.0,0.7843137254901961,0,0,27559500,2568000,0,0,29868000,259500,30127500
2014-01-15,25950.0,25950.0,25500.0,25950.0,1350.0,0.9727626459143969,19458500,0,3586500,11521500,0,0,33790500,776000,34566500
2014-01-16,26100.0,26100.0,25750.0,25900.0,4820.0,-0.1926782273603083,60878500,0,37813500,26185000,0,0,123840500,1036500,124877000
2014-01-17,25800.0,25800.0,25550.0,25550.0,190.0,-1.3513513513513513,0,0,2818500,2048000,0,0,4100000,766500,4866500
2014-01-20,25550.0,25650.0,25550.0,25550.0,600.0,0.0,1788500,0,9456500,4095500,1790500,0,10482000,3068000,15340500
2014-01-21,25600.0,25850.0,25400.0,25850.0,1270.0,1.1741682974559686,0,5113500,19987500,7434500,0,0,26912500,5623000,32535500
2014-01-22,26000.0,26000.0,25500.0,25700.0,1290.0,-0.5802707930367506,2323000,0,10502000,20335000,0,0,28278500,4881500,33160000
