날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,20021,20021,19578,19770,4480,-1.4800418597697713,0.0,0.0,20885100.0,0.0,0.0,0.0,20885100.0,0.0,20885100.0
2013-10-25,19960,19960,19558,19770,1230,0.0,0.0,0.0,5723500.0,0.0,0.0,0.0,5723500.0,0.0,5723500.0
2013-10-28,19959,19959,19707,19940,2140,0.8598887202832575,0.0,0.0,10068350.0,0.0,0.0,0.0,10068350.0,0.0,10068350.0
2013-10-29,19491,19935,19491,19601,1030,-1.7001003009027083,0.0,0.0,4772330.0,0.0,0.0,0.0,4772330.0,0.0,4772330.0
2013-10-30,19426,20082,19426,19516,3100,-0.43365134431916735,0.0,0.0,14262050.0,46150.0,0.0,0.0,14308200.0,0.0,14308200.0
2013-10-31,19048,20168,18284,20088,13420,2.930928468948555,0.0,0.0,62480750.0,0.0,0.0,0.0,62480750.0,0.0,62480750.0
2013-11-01,19978,19978,19473,19474,5690,-3.056551174830745,0.0,0.0,26335150.0,0.0,0.0,0.0,26335150.0,0.0,26335150.0
2013-11-04,19470,19470,18835,19156,13190,-1.632946492759577,0.0,0.0,59259100.0,0.0,9889750.0,0.0,49369350.0,0.0,59259100.0
2013-11-05,18855,19422,18855,19156,5700,0.0,0.0,0.0,25702850.0,0.0,0.0,0.0,25702850.0,0.0,25702850.0
2013-11-06,18999,19259,18836,19178,2070,0.11484652328252244,0.0,0.0,9206850.0,45300.0,0.0,0.0,9252150.0,0.0,9252150.0
2013-11-07,18923,19134,18923,19135,4980,-0.2242152466367713,0.0,0.0,22267850.0,0.0,0.0,0.0,22267850.0,0.0,22267850.0
2013-11-08,19152,19261,18415,18416,11560,-3.7575124118108176,0.0,0.0,51320150.0,0.0,0.0,0.0,51320150.0,0.0,51320150.0
2013-11-11,18497,18497,17842,18204,3401,-1.1511728931364031,0.0,0.0,14531800.0,0.0,0.0,0.0,14531800.0,0.0,14531800.0
2013-11-12,18204,18204,17165,17167,26809,-5.696550208745331,0.0,0.0,110743195.0,42000.0,0.0,0.0,110785195.0,0.0,110785195.0
2013-11-13,17243,17305,16295,16426,24280,-4.316421040368148,0.0,0.0,95665200.0,0.0,0.0,0.0,95665200.0,0.0,95665200.0
2013-11-14,16420,16933,15704,16510,6440,0.5113843906002679,0.0,0.0,25096700.0,0.0,0.0,0.0,25096700.0,0.0,25096700.0
2013-11-15,16609,16862,16084,16659,8260,0.9024833434282253,0.0,0.0,32487400.0,0.0,39250.0,0.0,32448150.0,0.0,32487400.0
2013-11-18,16671,17114,16506,16849,8060,1.140524641335014,3920000.0,0.0,28090200.0,0.0,0.0,0.0,32010200.0,0.0,32010200.0
2013-11-19,16840,17140,15297,15981,14926,-5.1516410469464065,0.0,0.0,57418800.0,0.0,0.0,0.0,57418800.0,0.0,57418800.0
2013-11-20,15470,16209,14898,15664,17842,-1.9836055315687378,0.0,0.0,65563910.0,0.0,0.0,0.0,65563910.0,0.0,65563910.0
