날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,4485,4485,4485,4485,10,1.9318181818181817,0.0,0.0,44850.0,0.0,0.0,0.0,44850.0,0.0,44850.0
2013-10-25,4480,4480,4480,4480,0,-0.11148272017837235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-28,4545,4555,4545,4555,50,1.6741071428571428,0.0,0.0,227650.0,0.0,0.0,0.0,227650.0,0.0,227650.0
2013-10-29,4490,4490,4490,4490,0,-1.4270032930845227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-30,4490,4490,4490,4490,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31,4300,4300,4300,4300,370,-4.231625835189309,0.0,0.0,1591000.0,0.0,0.0,0.0,1591000.0,0.0,1591000.0
2013-11-01,4475,4475,4475,4475,10,4.069767441860465,0.0,0.0,44750.0,0.0,0.0,0.0,44750.0,0.0,44750.0
2013-11-04,4530,4530,4530,4530,10,1.2290502793296088,0.0,0.0,45300.0,0.0,0.0,0.0,45300.0,0.0,45300.0
2013-11-05,4470,4470,4470,4470,0,-1.3245033112582782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06,4530,4530,4530,4530,10,1.342281879194631,0.0,0.0,45300.0,0.0,0.0,0.0,45300.0,0.0,45300.0
2013-11-07,4550,4550,4550,4550,10,0.44150110375275936,0.0,0.0,45500.0,0.0,0.0,0.0,45500.0,0.0,45500.0
2013-11-08,4490,4490,4490,4490,0,-1.3186813186813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11,4450,4450,4450,4450,0,-0.8908685968819599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-12,4390,4390,4390,4390,220,-1.348314606741573,0.0,0.0,965800.0,0.0,0.0,0.0,965800.0,0.0,965800.0
2013-11-13,4360,4360,4360,4360,0,-0.683371298405467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14,4300,4380,4300,4380,510,0.45871559633027525,0.0,2150000.0,43800.0,0.0,0.0,0.0,2193800.0,0.0,2193800.0
2013-11-15,4385,4385,4385,4385,10,0.1141552511415525,0.0,0.0,43850.0,0.0,0.0,0.0,43850.0,0.0,43850.0
2013-11-18,4385,4385,4385,4385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19,4385,4385,4150,4365,520,-0.45610034207525657,0.0,2075000.0,87500.0,0.0,0.0,0.0,2162500.0,0.0,2162500.0
