날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,122639700,0,10256687000,2669134500,368891500,3756000,9712624700,2963189000,13048461200
2013-10-25,,,,,,,210776500,32740000,4318623800,541678500,179293900,0,4143731900,780793000,5103818800
2013-10-28,,,,,,,21844000,963000,2340967750,534818500,338632500,0,2255616250,304344500,2898593250
2013-10-29,,,,,,,59135000,6684500,2459935300,297984000,345538700,3170000,2004798600,470231500,2823738800
2013-10-30,,,,,,,40671500,31511500,2391115850,474320000,360876200,0,2438359150,138383500,2937618850
2013-10-31,,,,,,,106957000,0,2022550700,444518500,326390100,316000,2181873600,65446500,2574026200
2013-11-01,,,,,,,4936000,0,2907859700,326849000,12618850,0,2007293350,1219732500,3239644700
2013-11-04,,,,,,,1102075000,296500,4020119350,536076000,67306500,10500000,3593437850,1987322500,5658566850
2013-11-05,,,,,,,16572500,0,3163205200,629964500,130142500,0,2637077200,1042522500,3809742200
2013-11-06,,,,,,,30655000,0,3881270550,999228500,335335400,22854000,3376853150,1176111500,4911154050
2013-11-07,,,,,,,2761500,0,4970715000,750800000,470006750,1107000,4344019750,909143000,5724276500
2013-11-08,,,,,,,1448672700,601894000,8927976100,3912775000,403460900,1156000,8395163400,6091537500,14891317800
2013-11-11,,,,,,,406222500,263000,7490189000,1264153500,1737244500,543000,5321011000,2102029500,9160828000
2013-11-12,,,,,,,460262500,86689500,2492098250,873003000,67560850,0,2892432400,952060000,3912053250
2013-11-13,,,,,,,1533707500,879825000,7369326400,842592500,767805500,77170300,8448088100,1332387500,10625451400
2013-11-14,,,,,,,1778913000,314000,4869097000,433533000,176109500,5202000,5445864000,1454681500,7081857000
2013-11-15,,,,,,,2184648000,104628000,3705048000,709603000,1186456700,55225000,4878062800,584182500,6703927000
2013-11-18,,,,,,,69227000,0,2203512750,367451000,120569500,0,2276289250,243332000,2640190750
2013-11-19,,,,,,,580466000,0,4948504350,1480168500,475731000,0,6123045350,410362500,7009138850
2013-11-20,,,,,,,619952700,49814500,5046435050,818038500,309131500,125760000,5259593450,839755800,6534240750
2013-11-21,,,,,,,458368000,4890000,1894950700,391434500,69349300,0,2043300400,636993500,2749643200
2013-11-22,,,,,,,780400000,108148000,3178711000,768440500,67721000,32350000,3895565000,840063500,4835699500
2013-11-25,,,,,,,584103500,0,3015713300,2194661500,112102350,79000000,4916599450,686776500,5794478300
2013-11-26,,,,,,,51119500,6845000,3406464300,537651000,115928650,11965000,3198864150,675322000,4002079800
2013-11-27,,,,,,,365402500,13065000,3397124150,579718000,173114500,6950000,3519504650,655740500,4355309650
2013-11-28,,,,,,,374896500,0,2060742350,489370500,71008800,10455800,2688292750,155252000,2925009350
2013-11-29,,,,,,,547977500,44140000,6269881750,2004975000,238372500,113760000,8227707750,287134000,8866974250
2013-12-02,,,,,,,271877500,8033500,3368884700,262679500,360570000,71852500,2348627200,1130425500,3911475200
2013-12-03,22502.0,22502.0,21608.0,22075.0,162528.0,,952222500,11891000,4032793100,399606500,121170000,0,4130945100,1144398000,5396513100
2013-12-04,22070.0,22335.0,21772.0,22107.0,70733.0,0.14496036240090598,91580000,46784000,1956913850,260115000,493321500,0,1344494350,517577000,2355392850
2013-12-05,21905.0,22270.0,21542.0,22009.0,64419.0,-0.44329850273668975,411057500,8515000,1374153950,332357000,70733500,0,1752294950,303055000,2126083450
2013-12-06,22007.0,22273.0,21743.0,21777.0,43666.0,-1.054114225998455,82298500,0,1227050650,134260000,44046300,24966000,1168619000,205977850,1443609150
2013-12-09,22072.0,22171.0,21013.0,21313.0,118972.0,-2.1306883409101345,434251000,34346500,2878551200,490227000,211858900,19044500,3330401300,276071000,3837375700
2013-12-10,21110.0,21276.0,20680.0,21047.0,103202.0,-1.2480645615352133,1305866000,0,1241747550,718135500,165749000,0,2828346550,271653500,3265749050
2013-12-11,21078.0,21143.0,20548.0,20583.0,84236.0,-2.2045897277521735,1027103000,5383000,1434242500,188785000,148403000,388075500,1409246500,709788500,2655513500
2013-12-12,20217.0,21014.0,20217.0,20617.0,84447.0,0.1651848612933003,489701000,18238500,1659806950,464338500,1063323100,0,1215429850,353332000,2632084950
2013-12-13,20614.0,20713.0,19454.0,19821.0,190718.0,-3.8608914973080464,1349106400,71796500,3180258000,1064364500,2696093000,0,2311258900,658173500,5665525400
2013-12-16,19985.0,19985.0,19024.0,19025.0,92706.0,-4.0159426870490895,313735600,0,1808838950,576936000,347886000,67570000,1843143550,440911000,2699510550
