날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2021-08-06,53700,69800,51000,69800,59402373,,258144926700,6797135400,2922314283400,563319773300,158522328400,30920216300,3226032178500,335101395600,3750576118800
2021-08-09,69800,89100,69000,78500,44833696,12.464183381088825,74639326400,8846765900,3548765665600,61038614100,93914368600,14702665700,3480046234200,104627103500,3693290372000
2021-08-10,81800,85600,68000,71400,26495122,-9.044585987261145,82083495700,4801881900,1808060347100,56672327700,20405520400,433040320600,1450741909500,47430301900,1951618052400
2021-08-11,71200,77500,68100,74400,21592734,4.201680672268908,71913118500,3595349300,1466226686000,70541789700,6046217300,4356307800,1559880447100,41993971300,1612276943500
2021-08-12,73600,75400,72700,73800,5878196,-0.8064516129032258,28129833600,766547600,372724862300,34207510300,4816238000,873163200,409982595300,20156757300,435828753800
2021-08-13,73500,78600,73500,76600,10907993,3.7940379403794036,43656251600,2115203800,737638211200,49856310400,395512300,1962150400,812448301500,18460012800,833265977000
2021-08-17,78100,88300,77500,87400,24272931,14.099216710182768,57228681900,3533421400,1822046554000,140741200600,8892294100,4089727500,1961558652200,49009184100,2023549857900
2021-08-18,89600,94400,83800,84500,21008684,-3.318077803203661,24592694700,3632896100,1738171283400,136527459700,15188265800,3007575700,1791347830500,93380661900,1902924333900
2021-08-19,87300,92300,86400,92000,13606690,8.875739644970414,35416587800,1356384800,1078445544900,99047247700,6391852800,1703902400,1145868643600,60301366400,1214265765200
2021-08-20,92800,94000,88600,91000,15815275,-1.0869565217391304,57679732800,2057316000,952816227200,434350248600,12303170400,2031576200,1014749475200,417819302800,1446903524600
2021-08-23,91900,92800,87900,89800,4868621,-1.3186813186813187,15533915300,1384077400,384547033900,37176090200,10653931400,2139076500,388366286800,37481822100,438641116800
2021-08-24,90000,90000,84700,85400,6553145,-4.8997772828507795,30420382800,1002365500,478896072200,55269474300,10472041000,1968579800,442843474100,110304199900,565588294800
2021-08-25,84500,84600,81500,82100,6086152,-3.864168618266979,29317030400,531551700,323531091400,148386292300,7161196300,134056055100,299023804600,61524909800,501765965800
2021-08-26,83400,85300,82100,83400,4255489,1.5834348355663823,11578386900,623872400,320231399700,24048718400,693626000,190367900,306005892800,49592490700,356482377400
2021-08-27,82500,84400,82500,83800,2174014,0.4796163069544364,21889029400,410212600,141005481700,18276470900,8453495900,459269900,152452246000,20216182800,181581194600
