날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,6264242000,701666000,39437620000,2932498500,13689205600,109221500,29185658400,6351941000,49336026500
2013-10-25,,,,,,,6228877900,529179000,43093001550,9349201000,17589541250,460137500,29121321700,12029259000,59200259450
2013-10-28,,,,,,,2486923500,256600000,16281530600,5029243000,5416542300,22473000,16157237300,2458044500,24054297100
2013-10-29,,,,,,,7027059700,258330000,21649008550,6105966500,11716933050,274292500,17448588700,5600550500,35040364750
2013-10-30,,,,,,,6805621800,117376000,17180126200,12657829500,7409806400,189026500,19528876700,9633243900,36760953500
2013-10-31,,,,,,,8284390350,2090146500,36015778950,14157930200,6343988550,335355000,43198015400,10670887050,60548246000
2013-11-01,,,,,,,7445165850,370110000,21251954450,6236834000,3649148800,205147500,23087230000,8362538000,35304064300
2013-11-04,,,,,,,6931164900,62244000,20524504000,6806277500,5387125000,227799000,20578881900,8130384500,34324190400
2013-11-05,,,,,,,3798812000,314600000,26547063400,2944022000,5272695500,677347000,19329643400,8324811500,33604497400
2013-11-06,,,,,,,3811211000,154550500,28887071350,11420165580,8354766100,115531000,18333937750,17468763580,44272998430
2013-11-07,,,,,,,3677894250,161084500,30964903950,4334159500,10268079000,364834500,19064143700,9440985000,39138042200
2013-11-08,,,,,,,14735956200,1019285000,66208947700,17809338800,31335996800,1616877600,43997355300,22823298000,99773527700
2013-11-11,,,,,,,9536009100,215582500,35415261100,20038204500,9667213000,151811400,35222769800,20163263000,65205057200
2013-11-12,,,,,,,12449049500,254048000,27820553900,18857961000,9896181250,75852000,33670279650,15739299500,59381612400
2013-11-13,,,,,,,3501416200,48395500,19591227650,9524608000,4764194300,87940000,15323196550,12490316500,32665647350
2013-11-14,,,,,,,9791978400,36110000,16110543500,14291024500,10839214300,26566500,20071039600,9292836000,40229656400
2013-11-15,,,,,,,7640785100,49135000,15460709250,4991194500,5653495050,80713000,15651457800,6756158000,28141823850
