날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2020-12-07,13000,16900,13000,16900,14612630,,1155115200,649641100,233234095050,1558103650,31398028250,5690714150,178926999600,20581213000,236596955000
2020-12-08,18750,21500,18700,20300,30118130,20.118343195266274,974474350,872723600,600284495300,6375129550,5284091100,1135853000,575852004450,26234874250,608506822800
2020-12-09,20500,20600,17300,18350,10991239,-9.60591133004926,941192700,630377800,201929452850,2532666450,883847150,795711600,197983332450,6370798600,206033689800
2020-12-10,17400,19550,17100,17700,5721823,-3.5422343324250685,143238400,24212950,104314043500,772510550,105737600,262692300,98469105650,6416469850,105254005400
2020-12-11,18400,19050,17800,18050,3217799,1.977401129943503,104049200,56130500,58429875800,304582950,42321700,55566600,57616812600,1179937550,58894638450
2020-12-14,17700,17900,17150,17350,1695454,-3.8781163434903045,72657750,1938385700,27204509450,394668600,3203200,53570000,29227985050,325463250,29610221500
2020-12-15,17850,22550,17700,22550,15621929,29.971181556195965,496100,375394400,317380226400,461526250,325535100,191537050,316026509250,1674061750,318217643150
2020-12-16,24700,26700,23350,24300,24784405,7.760532150776053,487027900,280368700,615941720200,1871454500,913188850,531361050,612999331200,4136690200,618580571300
2020-12-17,23800,31550,23450,30800,31354372,26.74897119341564,1993338100,2258631650,897329029100,2170860800,291078200,2241397350,899104068500,2115315600,903751859650
2020-12-18,33150,40000,31850,40000,17175002,29.87012987012987,1541575800,1643368000,629572339600,1512529000,2088936800,763181900,629697117000,1720576700,634269812400
2020-12-21,45100,52000,43850,51800,10415545,29.5,1007370500,631686150,503772720100,1676531650,5067599300,606155050,500090260400,1324293650,507088308400
2020-12-22,46650,61400,42400,49700,18098979,-4.054054054054054,0,5852225600,911155154050,1740108900,17258072750,2289653050,896497167350,2702595400,918747488550
2020-12-23,52500,54100,42600,45700,6701473,-8.048289738430583,45700,4545845700,315480682950,628323050,599099150,1969327050,317124253600,962217600,320654897400
2020-12-24,43600,46300,36500,41100,9516868,-10.065645514223196,164400,466612550,386858269750,533411300,2619559200,293588600,384099262950,846047250,387858458000
2020-12-28,40100,44500,38700,40650,5082998,-1.094890510948905,669289900,439851500,213223769650,580542050,1757524650,225885350,212591632850,338410250,214913453100
2020-12-29,41500,42500,39400,41000,3345904,0.8610086100861009,37365400,102752800,135867899450,400121100,610003850,836616000,134491797550,469721350,136408138750
2020-12-30,43200,49550,41150,45650,13319132,11.341463414634147,1245799050,453257800,609015996750,1039134000,1558499650,578438300,608186192000,1431057650,611754187600
2021-01-04,47150,48600,45650,48400,4184952,6.024096385542169,681992500,234235050,197054807700,392445200,1663754800,314124250,196046708050,338893350,198363480450
2021-01-05,50800,52200,45800,48300,4623308,-0.2066115702479339,51919500,107281950,226066394500,433957650,1345229050,356240750,224461506500,496577300,226659553600
