날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0,0,348600,0,0,0,348600,0,348600
2013-10-25,,,,,,,0,0,405700,0,0,0,405700,0,405700
2013-10-28,,,,,,,0,0,689500,0,0,0,689500,0,689500
2013-10-29,,,,,,,0,0,295340,0,0,0,295340,0,295340
2013-10-30,,,,,,,0,0,114800,0,0,0,114800,0,114800
2013-10-31,,,,,,,0,0,57100,0,0,0,57100,0,57100
2013-11-01,,,,,,,0,0,405400,0,0,0,405400,0,405400
2013-11-04,,,,,,,0,0,983100,0,0,0,983100,0,983100
2013-11-05,,,,,,,0,0,511700,0,0,0,511700,0,511700
2013-11-06,,,,,,,0,0,513700,0,0,0,513700,0,513700
2013-11-07,,,,,,,0,0,172200,0,0,0,172200,0,172200
2013-11-08,,,,,,,0,0,2713700,0,0,0,2713700,0,2713700
2013-11-11,,,,,,,0,0,57200,0,0,0,57200,0,57200
2013-11-12,,,,,,,0,0,691700,0,0,0,691700,0,691700
2013-11-13,,,,,,,0,0,230400,0,0,0,230400,0,230400
2013-11-14,,,,,,,0,0,229100,0,0,0,229100,0,229100
2013-11-15,,,,,,,0,0,171100,0,0,0,171100,0,171100
2013-11-18,,,,,,,0,0,1367600,0,0,0,1367600,0,1367600
2013-11-19,,,,,,,0,0,287300,0,0,0,287300,0,287300
2013-11-20,,,,,,,0,0,114500,0,0,0,114500,0,114500
2013-11-21,,,,,,,0,0,230600,0,0,0,230600,0,230600
2013-11-22,,,,,,,0,0,745600,0,0,0,745600,0,745600
2013-11-25,,,,,,,0,0,230600,0,0,0,230600,0,230600
2013-11-26,,,,,,,0,0,286600,0,0,0,286600,0,286600
2013-11-27,,,,,,,0,0,230700,0,0,0,230700,0,230700
2013-11-28,,,,,,,0,0,346800,0,0,0,346800,0,346800
2013-11-29,,,,,,,0,0,687200,0,0,0,687200,0,687200
2013-12-02,,,,,,,0,0,978500,0,0,0,978500,0,978500
2013-12-03,5630.0,5800.0,5630.0,5800.0,40.0,,0,0,229300,0,0,0,229300,0,229300
2013-12-04,5700.0,5800.0,5700.0,5800.0,200.0,0.0,0,0,1148000,0,0,0,1148000,0,1148000
2013-12-05,5690.0,5820.0,5690.0,5800.0,380.0,0.0,0,0,2205200,0,0,0,2205200,0,2205200
2013-12-06,5710.0,5710.0,5710.0,5710.0,10.0,-1.5517241379310345,0,0,57100,0,0,0,57100,0,57100
2013-12-09,5630.0,5820.0,5630.0,5820.0,40.0,1.926444833625219,0,0,229800,0,0,0,229800,0,229800
2013-12-10,5700.0,5820.0,5700.0,5820.0,60.0,0.0,0,0,348000,0,0,0,348000,0,348000
2013-12-11,5700.0,5820.0,5700.0,5820.0,20.0,0.0,0,0,115200,0,0,0,115200,0,115200
2013-12-12,5710.0,5810.0,5710.0,5810.0,360.0,-0.1718213058419244,0,0,2090600,0,0,0,2090600,0,2090600
2013-12-13,5700.0,5830.0,5660.0,5830.0,50.0,0.34423407917383825,0,0,288000,0,0,0,288000,0,288000
2013-12-16,5710.0,5830.0,5710.0,5830.0,30.0,0.0,0,0,173600,0,0,0,173600,0,173600
2013-12-17,5700.0,5830.0,5700.0,5830.0,50.0,0.0,0,0,288900,0,0,0,288900,0,288900
2013-12-18,5720.0,5800.0,5720.0,5790.0,90.0,-0.6861063464837049,0,0,521100,0,0,0,521100,0,521100
2013-12-19,5620.0,5800.0,5620.0,5800.0,40.0,0.17271157167530224,0,0,230100,0,0,0,230100,0,230100
2013-12-20,5700.0,5800.0,5700.0,5800.0,70.0,0.0,0,0,404500,0,0,0,404500,0,404500
2013-12-23,5600.0,5800.0,5550.0,5800.0,220.0,0.0,0,0,1228900,0,0,0,1228900,0,1228900
2013-12-24,5690.0,5800.0,5690.0,5800.0,70.0,0.0,0,0,404900,0,0,0,404900,0,404900
2013-12-26,5710.0,5800.0,5710.0,5800.0,30.0,0.0,0,0,173100,0,0,0,173100,0,173100
2013-12-27,5800.0,5800.0,5800.0,5800.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2013-12-30,5800.0,5800.0,5800.0,5800.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-01-02,5800.0,5800.0,5800.0,5800.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-01-03,5700.0,5700.0,5700.0,5700.0,0.0,-1.7241379310344827,0,0,0,0,0,0,0,0,0
2014-01-06,5800.0,5800.0,5620.0,5780.0,160.0,1.4035087719298245,0,0,910100,0,0,0,910100,0,910100
2014-01-07,5780.0,5780.0,5780.0,5780.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-01-08,5780.0,5780.0,5780.0,5780.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-01-09,5780.0,5780.0,5780.0,5780.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-01-10,5780.0,5780.0,5780.0,5780.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-01-13,5780.0,5780.0,5780.0,5780.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-01-14,5700.0,5780.0,5700.0,5780.0,40.0,0.0,0,0,229600,0,0,0,229600,0,229600
2014-01-15,5780.0,5780.0,5780.0,5780.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-01-16,5650.0,5800.0,5650.0,5800.0,70.0,0.34602076124567477,0,0,397000,0,0,0,397000,0,397000
2014-01-17,5790.0,5800.0,5760.0,5800.0,110.0,0.0,0,0,636400,0,0,0,636400,0,636400
2014-01-20,5800.0,5800.0,5800.0,5800.0,10.0,0.0,0,0,58000,0,0,0,58000,0,58000
2014-01-21,5800.0,5800.0,5800.0,5800.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-01-22,5650.0,5800.0,5650.0,5800.0,30.0,0.0,0,0,172500,0,56500,0,116000,0,172500
2014-01-23,5800.0,5800.0,5800.0,5800.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-01-24,5800.0,5800.0,4935.0,5610.0,600.0,-3.2758620689655173,0,0,3278150,0,0,174000,3104150,0,3278150
2014-01-27,5690.0,5840.0,5420.0,5840.0,100.0,4.09982174688057,0,0,564300,0,0,0,564300,0,564300
2014-01-28,5800.0,5800.0,5800.0,5800.0,0.0,-0.684931506849315,0,0,0,0,0,0,0,0,0
2014-01-29,5800.0,5800.0,5800.0,5800.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-02-03,5750.0,5750.0,5750.0,5750.0,10.0,-0.8620689655172413,0,0,57500,0,0,0,57500,0,57500
2014-02-04,5600.0,5760.0,5600.0,5760.0,140.0,0.17391304347826086,0,0,787700,0,0,0,787700,0,787700
2014-02-05,5770.0,5770.0,5640.0,5760.0,30.0,0.0,0,0,171700,0,0,0,171700,0,171700
2014-02-06,5760.0,5760.0,5760.0,5760.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-02-07,5760.0,5760.0,5760.0,5760.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-02-10,5720.0,5990.0,5720.0,5800.0,520.0,0.6944444444444444,0,0,2995400,0,0,0,2995400,0,2995400
2014-02-11,5800.0,5800.0,5800.0,5800.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2014-02-12,5650.0,5650.0,5640.0,5640.0,20.0,-2.7586206896551726,0,0,112900,0,0,0,112900,0,112900
2014-02-13,5640.0,5640.0,5640.0,5640.0,10.0,0.0,0,0,56400,0,0,0,56400,0,56400
2014-02-14,5850.0,5850.0,5850.0,5850.0,10.0,3.723404255319149,0,0,58500,0,0,0,58500,0,58500
2014-02-17,5800.0,5800.0,5800.0,5800.0,190.0,-0.8547008547008548,0,0,1102000,0,0,116000,986000,0,1102000
2014-02-18,5890.0,5890.0,5890.0,5890.0,0.0,1.5517241379310345,0,0,0,0,0,0,0,0,0
