날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,631901700,1434500,217468800,79564800,410041800,0,406039400,114288600,930369800
2013-10-25,,,,,,,171046900,1417400,358358300,52890100,364076400,3020000,174929000,41687300,583712700
2013-10-28,,,,,,,88778100,9529200,209592400,217664400,363051400,149600,153019800,9343300,525564100
2013-10-29,,,,,,,68894900,126393600,507644800,344611800,784481600,44405800,201198600,17459100,1047545100
2013-10-30,,,,,,,54334100,21523200,172383400,58071100,31381900,1480000,190437200,83012700,306311800
2013-10-31,,,,,,,314222100,14636400,49947100,79283100,159976000,0,243234300,54878400,458088700
2013-11-01,,,,,,,41175400,10117000,206397800,111676700,175274700,19327400,106791500,67973300,369366900
2013-11-04,,,,,,,132844600,7874700,265755600,77887600,358591500,3705000,99543000,22523000,484362500
2013-11-05,,,,,,,171647000,1995000,101296400,44864500,120105500,0,99786200,99911200,319802900
2013-11-06,,,,,,,228142600,2050400,366721700,24558700,322662700,0,134728300,164082400,621473400
2013-11-07,,,,,,,208036600,1979100,86228300,1095900,163312400,0,103965000,30062500,297339900
2013-11-08,,,,,,,286551200,1926400,139581200,143918100,52471500,7754900,256836200,254914300,571976900
2013-11-11,,,,,,,238759800,2536400,60583100,50427100,63191900,0,180905600,108208900,352306400
2013-11-12,,,,,,,192897300,7391000,524416400,155330000,583989800,7330000,118580900,170134000,880034700
2013-11-13,,,,,,,151290100,2045200,77649600,52918700,44790800,0,192469800,46643000,283903600
2013-11-14,,,,,,,253267300,2117000,162789100,258715600,195581200,93873000,174922000,212512800,676889000
2013-11-15,,,,,,,206749000,48230500,446840400,76945000,464178600,0,196868600,117717700,778764900
2013-11-18,,,,,,,132322800,882000,111460900,145556100,266195700,22005000,94615900,7405200,390221800
2013-11-19,,,,,,,57338200,1748600,359899700,114497500,407530600,38032600,72384300,15536500,533484000
2013-11-20,,,,,,,22492100,817300,874660200,221258400,500328900,14860000,579127300,24911800,1119228000
2013-11-21,,,,,,,177390900,7508400,568314600,264765800,675678200,1845100,309938200,30518200,1017979700
2013-11-22,,,,,,,260204700,52231300,225573500,219961100,485876500,0,258244000,13850100,757970600
2013-11-25,,,,,,,198965600,140626900,347049800,147680700,670963600,0,158337300,5022100,834323000
2013-11-26,,,,,,,394805900,11594100,288504800,163183200,530505500,0,298805400,28777100,858088000
2013-11-27,,,,,,,133798100,20517900,361877800,204715300,429624600,4703000,275452300,11129200,720909100
2013-11-28,,,,,,,2406274700,121794800,426356600,7007700,2827621400,0,131691500,2120900,2961433800
2013-11-29,,,,,,,562873200,1081300,699799400,284504200,1141126900,0,396161000,10970200,1548258100
2013-12-02,,,,,,,403709000,6019700,622794000,206304800,696239000,36214400,413300500,93073600,1238827500
