날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,18538000.0,0.0,725734800.0,117429500.0,7419100.0,168000.0,783257700.0,70857500.0,861702300.0
2013-10-25,,,,,,,88806000.0,8320000.0,1116418450.0,140081500.0,181820250.0,0.0,644827700.0,526978000.0,1353625950.0
2013-10-28,,,,,,,132077000.0,0.0,1145787500.0,172290000.0,47146500.0,2788000.0,1306097500.0,94122500.0,1450154500.0
2013-10-29,,,,,,,239850500.0,0.0,507216500.0,234384500.0,271053000.0,165000.0,536337500.0,173896000.0,981451500.0
2013-10-30,,,,,,,190357000.0,835000.0,676133900.0,92830000.0,221072500.0,0.0,721489900.0,17593500.0,960155900.0
2013-10-31,,,,,,,277010500.0,0.0,557230000.0,194575500.0,190182500.0,0.0,800627000.0,38006500.0,1028816000.0
2013-11-01,,,,,,,69334000.0,21214000.0,1069136300.0,119055000.0,286760300.0,1804000.0,904782500.0,85392500.0,1278739300.0
2013-11-04,,,,,,,13106000.0,9692000.0,747921450.0,91139000.0,206479500.0,62158500.0,540800450.0,52420000.0,861858450.0
2013-11-05,,,,,,,65383500.0,1906500.0,1107159500.0,13860500.0,49205500.0,0.0,1075104000.0,64000500.0,1188310000.0
2013-11-06,,,,,,,1266000.0,0.0,495091500.0,52829500.0,179571000.0,7900000.0,355857000.0,5859000.0,549187000.0
2013-11-07,,,,,,,939000.0,777000.0,623298450.0,29095800.0,62284500.0,312000.0,471239750.0,120274000.0,654110250.0
2013-11-08,,,,,,,2456000.0,2869500.0,1625697550.0,223567000.0,156977000.0,0.0,1374896200.0,322716850.0,1854590050.0
2013-11-11,,,,,,,8997000.0,15098000.0,683497000.0,44245000.0,29738000.0,304000.0,640736500.0,81058500.0,751837000.0
2013-11-12,,,,,,,87161000.0,0.0,514532300.0,66917450.0,14489500.0,0.0,609260250.0,44861000.0,668610750.0
2013-11-13,,,,,,,73116000.0,1339000.0,474355700.0,7589500.0,29237500.0,0.0,317761700.0,209401000.0,556400200.0
2013-11-14,,,,,,,157820500.0,444000.0,513429450.0,84356500.0,152284700.0,0.0,476034750.0,127731000.0,756050450.0
2013-11-15,,,,,,,23295400.0,0.0,599242250.0,485556000.0,201126500.0,2142000.0,875998650.0,28826500.0,1108093650.0
